#This file was generated on Thu 29 Mar 2018 16:26:23 BST
#Using the somd command, of the molecular library Sire version <2018.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.50000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    8500           -6.82639090e+03            5.09323294e+00            9.94922465e-01            1.00510900e+00    -1.798417786985001e+00    -2.512248043524519e+00    -2.295752948356707e+00    -1.867158786157082e+00    -1.396594977783999e+00    -9.040618859605888e-01    -3.706645513984072e-01     2.295502167220158e-01     9.209859018602254e-01     1.724850502045075e+00     2.665136334142973e+00
    8750           -6.75648756e+03            6.70013136e+00            9.93316455e-01            1.00671674e+00     6.149735596318444e+00     3.092138488682261e+00     2.670076894992258e+00     2.985084908203295e+00     3.524439702706070e+00     4.158137829648416e+00     4.866479278368606e+00     5.660906300488969e+00     6.560107054921849e+00     7.583108853965798e+00     8.753441267120774e+00
    9000           -6.80541161e+03           -2.08065387e+01            1.02099173e+00            9.79376987e-01     4.752135628432939e+01     2.014358524188733e+01     9.156859256618862e+00     3.367093153445083e+00    -2.271212881720016e-01    -2.690046667944966e+00    -4.496618022392946e+00    -5.890461706857212e+00    -7.003445933581840e+00    -7.905789721481769e+00    -8.626364469226891e+00
    9250           -6.89403504e+03           -3.20682092e+00            1.00320086e+00            9.96787277e-01     1.899908858563642e+01     1.104875473370502e+01     7.665345626510812e+00     5.985748616249357e+00     5.089088076111238e+00     4.618009590193268e+00     4.412918732457288e+00     4.397813259484153e+00     4.537591499461054e+00     4.819285628122717e+00     5.247497744886932e+00
    9500           -6.87263682e+03           -1.16910996e+01            1.01175514e+00            9.88372515e-01     1.745724054238860e+01     7.958668990518968e+00     4.495189167854325e+00     2.662437220617052e+00     1.300027668834374e+00     8.988213042790995e-02    -1.048114247067299e+00    -2.123568552577401e+00    -3.125337552495265e+00    -4.036863430018443e+00    -4.833253736453939e+00
    9750           -6.91240004e+03            7.98525851e+00            9.92042257e-01            1.00801287e+00     9.831426706187635e+00     3.805805783676173e+00     2.810237607122353e+00     3.080910994843533e+00     3.705860659443301e+00     4.460435362115287e+00     5.300059572460742e+00     6.228559719410506e+00     7.261696610341540e+00     8.417080148636071e+00     9.716433984232586e+00
   10000           -6.86587820e+03           -6.03793128e+00            1.00605710e+00            9.93981149e-01     6.399067771018255e+00     2.568642181979794e+00     9.736480925819702e-01     3.930031847176627e-02    -6.827145660565002e-01    -1.317606517678483e+00    -1.892141542562344e+00    -2.402229155535888e+00    -2.834490939581882e+00    -3.173143018295236e+00    -3.396684259432385e+00
   10250           -6.90898856e+03           -5.17355056e+00            1.00516675e+00            9.94819809e-01     6.487897705090294e+00    -9.028228417294921e-01    -4.182232276561818e+00    -5.918851315941618e+00    -6.953910921685579e+00    -7.607770678818659e+00    -8.017406789915695e+00    -8.244260821836384e+00    -8.314103990700684e+00    -8.234106311395680e+00    -7.994863502390517e+00
   10500           -6.89104366e+03            2.18372495e+00            9.97807741e-01            1.00217515e+00     6.480660889315314e+00     4.360622532850118e+00     3.396316177087731e+00     2.994860851377245e+00     2.915317207250901e+00     3.047702992998669e+00     3.339925290376981e+00     3.769135281438615e+00     4.328473144953244e+00     5.020258549578734e+00     5.856194007888942e+00
   10750           -6.89199578e+03           -2.53545817e+00            1.00252772e+00            9.97456856e-01     6.183757663133311e+00     4.143715406511685e+00     3.081597573166371e+00     2.436657020635782e+00     2.001695783594383e+00     1.695726355036252e+00     1.488821197040846e+00     1.373986924135847e+00     1.355335793098722e+00     1.442450183245619e+00     1.652740813940216e+00
   11000           -6.91614739e+03           -1.84121323e-01            1.00018078e+00            9.99812535e-01     9.672275250030182e+00     1.402303861408028e+00    -9.182215928832187e-01    -1.651601880722755e+00    -1.903549746302246e+00    -1.976579046245430e+00    -1.951530693353782e+00    -1.842746319607542e+00    -1.643653756587149e+00    -1.340963010663368e+00    -9.131290720680481e-01
   11250           -6.85714288e+03            9.38859070e+00            9.90659753e-01            1.00943729e+00     3.439587889082436e+00     1.449114639470001e+00     1.348056153239616e+00     1.869301815662795e+00     2.631146033696688e+00     3.519528748372496e+00     4.506923828146380e+00     5.595208144126102e+00     6.796288084236466e+00     8.125389020182327e+00     9.605095751167498e+00
   11500           -6.91146374e+03           -8.56028333e+00            1.00857677e+00            9.91456334e-01     4.273218347363856e+01     1.420967420343052e+01     6.198114524912811e+00     3.238194826522998e+00     1.743957207768360e+00     7.546871426003550e-01    -1.531786005706362e-02    -6.549649855956821e-01    -1.188709183663653e+00    -1.617312648773738e+00    -1.923637157764050e+00
   11750           -6.90225189e+03           -1.71717699e+01            1.01728656e+00            9.82942463e-01     4.283355777236845e+01     2.488013828110878e+01     1.539635913562302e+01     9.861295266769677e+00     6.456140000984170e+00     4.297228752082850e+00     2.903826099180013e+00     2.001832214227303e+00     1.435070754017225e+00     1.118293873854543e+00     1.016926649357131e+00
   12000           -6.84124052e+03            3.35697313e+00            9.96640930e-01            1.00335484e+00     1.379143278533092e+00    -2.786050293692656e-01    -7.027773276425158e-01    -6.963313677057589e-01    -5.092559554227806e-01    -2.177191564293264e-01     1.609134159699256e-01     6.303538939746594e-01     1.202011847170557e+00     1.890054741567013e+00     2.715221416030667e+00
   12250           -6.77048443e+03            4.81452960e+00            9.95196496e-01            1.00482559e+00     1.443602811467228e+00    -2.246302266231855e+00    -2.911810153974212e+00    -2.779834559526560e+00    -2.421677152629065e+00    -1.974600902605912e+00    -1.456774083702417e+00    -8.547559165446330e-01    -1.485639213643281e-01     6.815524227389953e-01     1.659592021456772e+00
   12500           -6.84602352e+03            5.01376228e-02            9.99952710e-01            1.00005299e+00     5.872825867609305e-01    -7.328704131973686e-01    -1.175270798959190e+00    -1.360200864177753e+00    -1.451263884974254e+00    -1.479310805897777e+00    -1.436637250899845e+00    -1.305542974774846e+00    -1.066992372288380e+00    -7.031504365587725e-01    -1.927128852481823e-01
   12750           -6.90227033e+03            7.99319170e+00            9.92038780e-01            1.00802534e+00     1.469627977003107e+01     4.183324837108465e-02    -2.806357333603740e+00    -2.930728519439854e+00    -2.372612699186063e+00    -1.621477262003469e+00    -7.844486559427468e-01     1.302729362985331e-01     1.138835471073723e+00     2.261701489523309e+00     3.525433997373542e+00
   13000           -6.93559386e+03            3.81131517e+00            9.96187214e-01            1.00380980e+00     1.220565104268694e+01     6.389461291175441e+00     3.873094743916751e+00     2.837284230973909e+00     2.582081068501827e+00     2.791620004388762e+00     3.308162774176106e+00     4.050330148594186e+00     4.977958359734324e+00     6.074506674024805e+00     7.343452523241845e+00
   13250           -6.92410731e+03            1.08974866e+00            9.98899240e-01            1.00107871e+00     1.072592179502174e+01     6.995722857682206e+00     5.481394913563869e+00     4.847170623589507e+00     4.630022227619540e+00     4.650142699604888e+00     4.833341142674046e+00     5.150496828063575e+00     5.593773144501595e+00     6.166400540632597e+00     6.883385372098817e+00
   13500           -6.88362125e+03           -8.13742742e+00            1.00816740e+00            9.91892417e-01     1.929949201468120e+01     4.554145416250687e+00     3.961505908003726e-01    -1.294511776695658e+00    -2.349726404248510e+00    -3.214079025656080e+00    -3.988995847567733e+00    -4.685916003932039e+00    -5.293233132994384e+00    -5.794604246968724e+00    -6.167856038407490e+00
   13750           -6.87689718e+03           -8.01363695e+00            1.00804701e+00            9.92019547e-01     1.082037755300004e+01     2.561040744492074e+00    -2.971829200655217e-01    -1.704410579544460e+00    -2.695702982514906e+00    -3.542336473297312e+00    -4.302845566471604e+00    -4.975984949877237e+00    -5.545305459411940e+00    -5.991921387122973e+00    -6.290851626790507e+00
   14000           -6.88812871e+03           -1.01318364e+01            1.01017288e+00            9.89909069e-01     1.226469609646965e+01    -1.589835164780156e+00    -6.216538770838912e+00    -8.406128601382267e+00    -9.825632275006699e+00    -1.093632647538230e+01    -1.187522316879320e+01    -1.268166837184009e+01    -1.336233940062525e+01    -1.391183320428952e+01    -1.431397053132071e+01
   14250           -6.92963005e+03            9.42697299e-01            9.99056645e-01            1.00094204e+00     7.798115983891389e+00     4.663726431308236e+00     3.718468181514152e+00     3.430292431842305e+00     3.371892535229085e+00     3.423619481968803e+00     3.558464019407369e+00     3.778766894881882e+00     4.096169738928623e+00     4.525061565717009e+00     5.085660687078826e+00
   14500           -6.84494938e+03           -4.04854319e+00            1.00405160e+00            9.95954537e-01     1.143241403526604e+01     7.024878119045678e+00     5.183317073419798e+00     4.197888121023620e+00     3.552507133220496e+00     3.082175550529549e+00     2.735692991361931e+00     2.502173312284369e+00     2.386144398394869e+00     2.398353655156110e+00     2.558760767463963e+00
   14750           -6.82349681e+03           -1.25027822e+00            1.00125149e+00            9.98750927e-01     1.215064511131001e+00    -1.478021060443793e+00    -2.261104566024422e+00    -2.560884717073583e+00    -2.744596689828435e+00    -2.888175689939039e+00    -2.987948639905041e+00    -3.021388577482297e+00    -2.964402793468190e+00    -2.795446147117350e+00    -2.489558278381652e+00
   15000           -6.82245925e+03           -1.24039048e+00            1.00124145e+00            9.98760672e-01     7.765874703805928e+00     2.792227792357431e+00     1.335334360384224e+00     8.336120098677289e-01     5.955648615151761e-01     4.440737373344251e-01     3.490555138370948e-01     3.214170953634330e-01     3.815354411602211e-01     5.503048749756987e-01     8.538842010830556e-01
   15250           -6.88021344e+03           -6.22967370e+00            1.00625320e+00            9.93793717e-01     5.793106107920964e+00     4.261551676027886e+00     3.356124133074178e+00     2.625035550189905e+00     1.950850722717354e+00     1.310429725376160e+00     7.091106297263676e-01     1.608950995335895e-01    -3.182003749357912e-01    -7.122437316019669e-01    -1.002100734238423e+00
   15500           -6.89690636e+03            5.48778908e+00            9.94525010e-01            1.00550062e+00     5.392326623624037e+00     3.305230574264674e+00     3.146825047605270e+00     3.502436379947512e+00     3.992177709512910e+00     4.524898553168395e+00     5.092633364468512e+00     5.710367241371229e+00     6.397927631639279e+00     7.174802202829501e+00     8.064453124712356e+00
   15750           -6.88038848e+03            3.35037974e+00            9.96649438e-01            1.00335017e+00     3.105377142614878e+00    -1.625205879384260e+00    -2.653789385400042e+00    -2.722368708841472e+00    -2.523033881874204e+00    -2.224216261201826e+00    -1.852960925857134e+00    -1.398739812215984e+00    -8.427971320229802e-01    -1.661792906730647e-01     6.536913115568316e-01
   16000           -6.86207434e+03            3.86498747e+00            9.96139942e-01            1.00386992e+00     4.594225298662979e+00     2.819420986383808e+00     2.499957220241178e+00     2.617811575597943e+00     2.889070937089561e+00     3.240849526293309e+00     3.664375615281521e+00     4.170534849500554e+00     4.775633785433177e+00     5.496852558807085e+00     6.356038734454559e+00
   16250           -6.90363775e+03            1.38586096e+00            9.98604117e-01            1.00137581e+00     1.642456908051581e+01     2.956505783380943e+00    -9.254736822556839e-01    -2.170790642314757e+00    -2.528011250765173e+00    -2.508648040761940e+00    -2.281078380877393e+00    -1.903646648428176e+00    -1.394054810546021e+00    -7.527925526522296e-01     3.446671137089684e-02
   16500           -6.90152517e+03           -8.17448619e+00            1.00821809e+00            9.91868773e-01     7.750874970425729e+00     3.379286837077161e+00     1.607621480107535e+00     5.376208252193408e-01    -3.458931001505601e-01    -1.177328279329262e+00    -1.980212365077227e+00    -2.745481496825891e+00    -3.455546888062092e+00    -4.091448952523950e+00    -4.628309144141598e+00
   16750           -6.92061292e+03            3.84560469e+00            9.96152645e-01            1.00384380e+00     6.356850833072773e+00     4.716194112407950e+00     4.308026115398782e+00     4.337689036437194e+00     4.559739031050551e+00     4.896319700333833e+00     5.326846853574058e+00     5.852367063288564e+00     6.482615316364265e+00     7.230975616520722e+00     8.117154689623222e+00
   17000           -6.89468974e+03           -1.05069482e+01            1.01056042e+00            9.89546180e-01     1.538144028404094e+01     3.912479605547367e+00     5.858588700442770e-02    -1.822787562098996e+00    -3.135243462183098e+00    -4.246579584537658e+00    -5.247051498199864e+00    -6.148626794006631e+00    -6.941455568850538e+00    -7.610134111162060e+00    -8.131936346975126e+00
   17250           -6.89750631e+03           -4.19550056e+00            1.00419886e+00            9.95807883e-01     1.255383620858227e+01     4.714080681747783e+00     1.856112422934414e+00     5.166717052518106e-01    -2.569331709267965e-01    -7.657925192607286e-01    -1.114968462273235e+00    -1.341265467402909e+00    -1.454134661265638e+00    -1.450626449385302e+00    -1.316337307416068e+00
   17500           -6.90846451e+03            5.07994645e+00            9.94925999e-01            1.00508587e+00     1.256565131119418e+01     8.571777319053656e-02    -2.653404744914553e+00    -2.999389216566972e+00    -2.721225292492777e+00    -2.260985882429948e+00    -1.716413142532978e+00    -1.093226494418329e+00    -3.742391203616956e-01     4.616689175348213e-01     1.441830616192090e+00
   17750           -6.94414537e+03            4.97324211e-01            9.99492006e-01            1.00048664e+00     5.495859567477366e+00    -2.305069089922910e+00    -4.359173589908741e+00    -4.946501738962848e+00    -5.108108506109536e+00    -5.110342629747996e+00    -5.014519271859645e+00    -4.824622600224505e+00    -4.528548263715058e+00    -4.110356110729812e+00    -3.548152754702888e+00
   18000           -6.90492044e+03            3.69325036e-01            9.99614256e-01            1.00035289e+00     1.004937459993163e+01     4.737442086447737e+00     2.100410122839509e+00     7.737782887393141e-01     1.837456333906308e-01     4.935672836352551e-02     2.211080772880932e-01     6.181467508377282e-01     1.198884070771436e+00     1.945139840653189e+00     2.857524607327811e+00
   18250           -6.89243276e+03            1.73495598e+00            9.98261882e-01            1.00173178e+00     1.754811088571327e+00    -2.164674877313200e+00    -3.134624754687434e+00    -3.315665222258940e+00    -3.267691050838655e+00    -3.128868160355650e+00    -2.920335872444463e+00    -2.631130023564687e+00    -2.243038109148828e+00    -1.737453737717523e+00    -1.091674870050186e+00
   18500           -6.90131717e+03           -2.32570945e+00            1.00230869e+00            9.97657356e-01     3.370859727914921e+01     8.429791252349132e+00     2.430983726816074e+00     6.834792124172935e-01     1.852568370437899e-02    -3.073837299853838e-01    -4.696749100994829e-01    -4.999316426892915e-01    -3.929198829310249e-01    -1.349953387997153e-01     2.942614911885771e-01
   18750           -6.86948408e+03            1.92354385e+00            9.98079061e-01            1.00192615e+00    -7.927751791198289e-01    -1.112866578491950e+00    -1.102498943190925e+00    -1.011239716400252e+00    -8.862968139857383e-01    -7.206636349764034e-01    -4.945027662082805e-01    -1.867902960604199e-01     2.216037867609026e-01     7.476254359815532e-01     1.409965598104060e+00
   19000           -6.90152128e+03            4.94379403e+00            9.95062756e-01            1.00495033e+00     2.781937444390914e+00    -1.619681009588329e+00    -2.544013911626407e+00    -2.511775908735911e+00    -2.185987596258551e+00    -1.737488716635265e+00    -1.198703423256851e+00    -5.628392556117160e-01     1.869503674005667e-01     1.068928885056663e+00     2.106502732145782e+00
   19250           -6.89737591e+03            5.18932376e+00            9.94813698e-01            1.00519228e+00     5.654354417312240e-01    -1.247498842647716e-01    -2.251682604053930e-02     3.128066960429374e-01     7.370616266721698e-01     1.223622875764943e+00     1.779765217825359e+00     2.421792537225453e+00     3.167461002536631e+00     4.033839979017110e+00     5.041328550922024e+00
   19500           -6.92700547e+03           -9.37712771e-01            1.00094503e+00            9.99069592e-01     1.385312956303214e+01     3.735743510723113e+00     9.625852416925883e-01     1.015138066344263e-01    -2.211040787115233e-01    -3.659334512585891e-01    -4.188321359537846e-01    -3.881922899517929e-01    -2.613209290312746e-01    -2.083862421109508e-02     3.576147634945817e-01
   19750           -6.86899280e+03            3.13318405e+00            9.96872859e-01            1.00313924e+00     1.229092975373901e+01     3.901644559789260e+00     1.953658954380465e+00     1.628335251612416e+00     1.743946156481083e+00     2.009442000051217e+00     2.367627430984869e+00     2.822984900572012e+00     3.394227473303207e+00     4.101323348943902e+00     4.968983910976866e+00
