#This file was generated on Thu 29 Mar 2018 16:48:11 BST
#Using the somd command, of the molecular library Sire version <2018.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.80000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    5000           -6.82317549e+03           -2.13923386e+01            1.02161422e+00            9.78826638e-01     1.262002375181380e+02     4.342456611963810e+01     1.963980662922141e+01     9.342749537967766e+00     3.367259589358128e+00    -7.666925588502835e-01    -3.948310743212276e+00    -6.575750907371093e+00    -8.851148274216181e+00    -1.088077856226574e+01    -1.271162825172179e+01
    5250           -6.89386439e+03           -2.14234075e+01            1.02164683e+00            9.78797057e-01     5.436699053161598e+01     1.935185802404146e+01     6.048871922007503e+00    -9.445922411314389e-01    -5.572719571299923e+00    -9.094939476844399e+00    -1.200581839604400e+01    -1.453262633547057e+01    -1.678869049081194e+01    -1.883044287814597e+01    -2.067602344132203e+01
    5500           -6.86786521e+03           -2.62383644e+01            1.02657171e+00            9.74089669e-01     1.687730482656077e+02     5.378256346181497e+01     2.443213482082842e+01     1.294159741396266e+01     6.547972060873168e+00     2.086117871506927e+00    -1.462758347949495e+00    -4.510521052459422e+00    -7.250944005610150e+00    -9.780450166186455e+00    -1.213805708673122e+01
    5750           -6.83936272e+03           -9.11714196e+00            1.00916352e+00            9.90928898e-01     2.005560375342017e+02     4.592719519247265e+01     1.501490254118111e+01     7.069744733739157e+00     4.192420473751029e+00     2.577898757976886e+00     1.332289523477290e+00     2.441756408042980e-01    -7.259218687991295e-01    -1.573718937273948e+00    -2.276525320646965e+00
    6000           -6.84599317e+03           -1.53622385e+01            1.01546241e+00            9.84737280e-01     1.972089658824909e+01     9.090960226695021e+00     4.797264167341989e+00     2.207558369602646e+00     1.387103370523828e-01    -1.735112548698641e+00    -3.502598133510519e+00    -5.181557802662875e+00    -6.767799555541238e+00    -8.249981364170980e+00    -9.608631177598197e+00
    6250           -6.89361682e+03           -1.09130598e+01            1.01096376e+00            9.89137407e-01     3.524247462432346e+01     1.350203764628970e+01     5.683392193296598e+00     1.830610289081480e+00    -6.263263551467900e-01    -2.477432659414938e+00    -4.006850423196616e+00    -5.329308514355958e+00    -6.492762072607810e+00    -7.514563631903367e+00    -8.388431175894913e+00
    6500           -6.84806561e+03           -1.74678998e+01            1.01759636e+00            9.82659643e-01     5.270414589694013e+01     2.488985409254805e+01     1.213378206990628e+01     4.799957117139328e+00    -2.056351014081797e-02    -3.485569663710911e+00    -6.158462918833671e+00    -8.344322884855613e+00    -1.021364450307320e+01    -1.185951210767452e+01    -1.332198198683420e+01
    6750           -6.84016256e+03           -1.94289128e+00            1.00193093e+00            9.98045198e-01     3.587362476648166e+01     1.999186874668486e+01     1.058522598551579e+01     4.870415520061680e+00     1.387356595437649e+00    -7.158466639178920e-01    -1.956691292785733e+00    -2.650184447719167e+00    -2.983761872060353e+00    -3.063947033571320e+00    -2.940585919629726e+00
    7000           -6.80187968e+03           -8.29679342e+00            1.00831980e+00            9.91726216e-01     5.525729374437714e+01     3.371233763157364e+01     2.091424372649731e+01     1.296250385994384e+01     7.905720506537252e+00     4.630594383578108e+00     2.466148136454950e+00     1.003912663834569e+00    -8.401442498914044e-04    -6.893239221268344e-01    -1.131863372837198e+00
    7250           -6.88197023e+03           -1.80659558e+01            1.01821036e+00            9.82077187e-01     8.510307725744863e+01     4.360338235392722e+01     2.449064025148162e+01     1.366577545729267e+01     6.830135640924769e+00     2.207902439840531e+00    -1.103057671447057e+00    -3.610182228205330e+00    -5.607678561453746e+00    -7.263792095908034e+00    -8.663304111100464e+00
    7500           -6.92686470e+03           -2.16346890e+01            1.02185785e+00            9.78585626e-01     6.197686940406204e+01     2.217659284857858e+01     9.931367124249290e+00     4.243561757562957e+00     5.255328837900639e-01    -2.445056606188959e+00    -5.056661702589474e+00    -7.451921049727600e+00    -9.687305190104690e+00    -1.178348988643854e+01    -1.373700282485733e+01
    7750           -6.80732567e+03           -1.65171024e+01            1.01663993e+00            9.83604691e-01     1.977285140712631e+01     1.100978017202987e+01     6.814865201669095e+00     4.094160743374528e+00     1.909641190696965e+00    -5.000203380101833e-02    -1.893358487937804e+00    -3.656365375024316e+00    -5.346240871600752e+00    -6.957825709760678e+00    -8.473085747973359e+00
    8000           -6.83599600e+03           -9.06022099e+00            1.00910001e+00            9.90979349e-01     2.515587374721963e+01     8.302597935777589e+00     3.251632988813661e+00     9.887486288369117e-01    -5.369977691144918e-01    -1.828930632465945e+00    -3.004873064316635e+00    -4.080850435900277e+00    -5.046396403092707e+00    -5.885332531815730e+00    -6.574686394947441e+00
    8250           -6.87319034e+03            1.23003709e+00            9.98772790e-01            1.00123287e+00     7.657772178741586e+00     1.746326399447781e+00     1.379152368122748e-01    -3.657889548639205e-01    -5.773238823239399e-01    -6.992993615684903e-01    -7.680539797648663e-01    -7.746809494679396e-01    -6.996905674583767e-01    -5.227344653443134e-01    -2.181146154126627e-01
    8500           -6.87315177e+03           -5.38647234e+00            1.00537966e+00            9.94606895e-01     2.254441283936099e+01     7.103610540613347e+00     2.565238196109693e+00     7.053382791160363e-01    -3.991632181211349e-01    -1.252640861582140e+00    -1.993292136498690e+00    -2.654175194186653e+00    -3.235730261374755e+00    -3.727533804569602e+00    -4.109220472641073e+00
    8750           -6.88971202e+03           -8.83786187e-01            1.00088425e+00            9.99116676e-01     1.278131527548295e+00     2.891051096224109e-01    -2.273222760817495e-01    -6.174163417797859e-01    -9.640138656114978e-01    -1.277495437817905e+00    -1.547259317373461e+00    -1.757054196135617e+00    -1.889770404749984e+00    -1.928920145754236e+00    -1.854821501441589e+00
    9000           -6.88327100e+03           -1.10745659e+01            1.01113137e+00            9.88981889e-01     6.537358367666259e+01     2.375708374343119e+01     1.117307666739559e+01     5.750843804986379e+00     2.632744832276832e+00     4.646909558736279e-01    -1.220662694951472e+00    -2.615829667939320e+00    -3.808561915337892e+00    -4.838677917549036e+00    -5.714285447888914e+00
    9250           -6.87905300e+03           -2.35441929e+01            1.02378990e+00            9.76698709e-01     1.213711005039177e+02     7.072009748488536e+01     4.211228002457260e+01     2.458982327529909e+01     1.342792791331637e+01     6.100292459942332e+00     1.114792412918097e+00    -2.437744671062936e+00    -5.109482679504810e+00    -7.227858792948149e+00    -8.971945615976507e+00
    9500           -6.85128419e+03           -7.68926792e+00            1.00770727e+00            9.92328763e-01     4.021861698287811e+01     1.179413830501225e+01     4.200650433985218e+00     1.300323636071340e+00    -3.557835077975307e-01    -1.611078651152804e+00    -2.686181968754223e+00    -3.635523502999180e+00    -4.465667008598230e+00    -5.168527956436942e+00    -5.724412008219318e+00
    9750           -6.89289156e+03           -1.31279756e+01            1.01319599e+00            9.86939764e-01     3.228964330423064e+01     1.124152894989251e+01     3.949390841462055e+00     3.962629290111883e-01    -1.965415208633903e+00    -3.867281359922552e+00    -5.538838002229091e+00    -7.054183710536167e+00    -8.433975069975707e+00    -9.678377825300906e+00    -1.077095017601119e+01
   10000           -6.91124084e+03           -1.96262066e+01            1.01981984e+00            9.80564920e-01     9.589991740434134e+01     3.200768546372100e+01     1.623340789715082e+01     1.030471666223746e+01     6.857061012153532e+00     4.181271375405872e+00     1.821808228002506e+00    -3.542331986783251e-01    -2.385313214718809e+00    -4.278520837600330e+00    -6.021897637394130e+00
   10250           -6.88237662e+03           -1.58640761e+01            1.01598550e+00            9.84256178e-01     1.999561596920502e+02     4.477417831486752e+01     1.251610677873199e+01     3.318861435849044e+00    -6.242415804946841e-01    -3.156977329775736e+00    -5.218050633987709e+00    -7.051132922782339e+00    -8.716484461385233e+00    -1.022246108188818e+01    -1.155290113193099e+01
   10500           -6.87013261e+03            2.46200625e-01            9.99769526e-01            1.00026193e+00     2.267513354605277e+01     1.035728049199687e+01     6.010997810818733e+00     4.116044429241430e+00     3.143087465796533e+00     2.591549075110211e+00     2.273152568809170e+00     2.111367392613556e+00     2.076393016933558e+00     2.160668163448227e+00     2.374611997942942e+00
   10750           -6.88795898e+03           -1.24455554e+01            1.01250541e+00            9.87614096e-01     6.698310494727527e+01     2.933638521712941e+01     1.360763249609665e+01     5.198562015550731e+00     5.676983165001950e-02    -3.348991651553695e+00    -5.747797250415601e+00    -7.533147175214774e+00    -8.926652760702805e+00    -1.005151960453107e+01    -1.096525503244082e+01
   11000           -6.82998433e+03           -1.26939472e+01            1.01278668e+00            9.87397806e-01     1.916707893555269e+01     5.914248656181056e+00     1.568018964479276e+00    -6.528819316934090e-01    -2.332567060194905e+00    -3.858962743634385e+00    -5.316554180717459e+00    -6.710137206689988e+00    -8.024890002479703e+00    -9.242813969742294e+00    -1.033998467907949e+01
   11250           -6.86055386e+03           -1.99570813e+01            1.02015349e+00            9.80236840e-01     6.426003091778458e+01     3.660174538979017e+01     2.052394708250655e+01     1.041350722051309e+01     3.716416580370665e+00    -9.383158924531283e-01    -4.350496083703363e+00    -6.999680739841258e+00    -9.171587580955789e+00    -1.103125623415070e+01    -1.266094094229620e+01
   11500           -6.84016885e+03           -2.20046298e+01            1.02224305e+00            9.78230471e-01     3.217023571871638e+01     8.226236648510906e+00    -4.152270239847453e-01    -4.968340434891014e+00    -8.226080034708264e+00    -1.098910807084846e+01    -1.351487266267747e+01    -1.589203007323505e+01    -1.814961469487132e+01    -2.029265688921170e+01    -2.230747492015935e+01
   11750           -6.88359655e+03           -1.44687585e+01            1.01456280e+00            9.85624589e-01     1.584370004937622e+02     4.743864642196808e+01     1.949826686265302e+01     9.106892311548387e+00     3.784677118286923e+00     4.088316319595499e-01    -2.030883278115652e+00    -3.943322099715719e+00    -5.520662355827115e+00    -6.858516344354906e+00    -7.994176155673455e+00
   12000           -6.83178037e+03           -1.99118386e+01            1.02010216e+00            9.80276208e-01     1.169062253300492e+02     3.611508076556444e+01     1.417335028509751e+01     5.534147023876645e+00     7.396602315470463e-01    -2.640329049553564e+00    -5.364344208060030e+00    -7.714856923529015e+00    -9.811516569368884e+00    -1.170716919767519e+01    -1.341330592547418e+01
   12250           -6.84339707e+03           -1.77382265e+01            1.01788161e+00            9.82403818e-01     1.419781514099769e+01     5.408392372601435e+00     1.502175073223553e+00    -1.112543246475240e+00    -3.338842733333948e+00    -5.417698994322431e+00    -7.409248877884306e+00    -9.320685458923407e+00    -1.114333100437568e+01    -1.286392762943778e+01    -1.446304278444562e+01
   12500           -6.84825088e+03           -8.95909285e+00            1.00899970e+00            9.91081265e-01     5.058834072497777e+01     2.656307347935566e+01     1.510795759015570e+01     8.530620089236386e+00     4.369876515643876e+00     1.582392634852276e+00    -3.663236617655196e-01    -1.776141572545475e+00    -2.819212899881821e+00    -3.592021157893392e+00    -4.140187963636504e+00
   12750           -6.82982910e+03           -1.63038216e+01            1.01641626e+00            9.83807850e-01     9.494679277246432e+01     5.542373725930175e+01     3.248832756587647e+01     1.834244640644521e+01     9.381342359430416e+00     3.589819879047183e+00    -2.505620532711663e-01    -2.890923464352013e+00    -4.790091532100554e+00    -6.220751591780401e+00    -7.332790969737460e+00
   13000           -6.85873645e+03           -2.29878529e+01            1.02323859e+00            9.77259535e-01     5.099237395676814e+01     2.475041536101766e+01     1.243651816324268e+01     5.031844774809991e+00    -1.208042077638677e-01    -4.052897262972835e+00    -7.257518138852837e+00    -9.998937151876229e+00    -1.242417184059679e+01    -1.461334576215526e+01    -1.660171705582855e+01
   13250           -6.83243020e+03           -1.92718347e+01            1.01944894e+00            9.80903256e-01     5.664007923296117e+01     2.439681548900280e+01     1.111022759781096e+01     3.908528462775077e+00    -7.847716116769030e-01    -4.231883684386121e+00    -6.980054612085872e+00    -9.301543565553178e+00    -1.134042764779352e+01    -1.317226562631600e+01    -1.482618880773942e+01
   13500           -6.88420435e+03           -1.95969712e+01            1.01978558e+00            9.80589313e-01     4.241732677576150e+01     2.290841057310926e+01     1.235151358039921e+01     5.644392269593606e+00     9.341238926247096e-01    -2.624081217535471e+00    -5.475805623392347e+00    -7.872393503275593e+00    -9.957007815322157e+00    -1.180847307122614e+01    -1.346034445344049e+01
   13750           -6.90360779e+03           -9.20104489e+00            1.00922521e+00            9.90823191e-01     3.714951097816192e+01     1.431906601960420e+01     6.694569128158237e+00     3.091926379713185e+00     8.496072993219296e-01    -8.082232710783521e-01    -2.154008532937138e+00    -3.298229906193693e+00    -4.288358111599536e+00    -5.142897188664127e+00    -5.859487737985527e+00
   14000           -6.92634904e+03           -8.95465502e+00            1.00899091e+00            9.91081426e-01     4.887822321363934e+01     1.980603653572544e+01     1.186410431521542e+01     8.782825076199908e+00     7.018202613868010e+00     5.678149633700733e+00     4.517703772067877e+00     3.470383329503896e+00     2.523890032589231e+00     1.683788727655395e+00     9.688317058130695e-01
   14250           -6.90194762e+03           -1.76164746e+00            1.00175584e+00            9.98232572e-01     1.316678831845477e+01     8.919789622575877e+00     7.028900604687738e+00     5.977212854049750e+00     5.276881618585923e+00     4.754896522588361e+00     4.347322596034485e+00     4.032981545468801e+00     3.809368617225862e+00     3.682953776622188e+00     3.670634202335096e+00
   14500           -6.85626691e+03           -3.19217010e+00            1.00318930e+00            9.96805002e-01     3.538182736713379e+01     1.532484423288548e+01     1.009827131704535e+01     8.395796200462017e+00     7.588418923870366e+00     7.019120848851841e+00     6.530753179615374e+00     6.100053351715780e+00     5.738956815206401e+00     5.467166063072295e+00     5.312585859572078e+00
   14750           -6.82362816e+03           -1.68462693e+01            1.01696868e+00            9.83275222e-01     1.243319103196959e+02     7.073831403492234e+01     4.172373173386923e+01     2.444374870955874e+01     1.373445069020653e+01     6.949330721910608e+00     2.557392802526322e+00    -3.659226311747391e-01    -2.380110547051620e+00    -3.816762575882075e+00    -4.856799998847909e+00
   15000           -6.80893998e+03           -1.37693968e+01            1.01386344e+00            9.86323808e-01     2.805629684512365e+01     1.384267573027257e+01     6.822640926396016e+00     2.519097170240983e+00    -5.211013506948101e-01    -2.878454554160450e+00    -4.823844604017455e+00    -6.494462144715285e+00    -7.960263581597869e+00    -9.253948171250979e+00    -1.037970281883907e+01
   15250           -6.86948634e+03           -1.27629612e+01            1.01283994e+00            9.87313442e-01     1.904220532249897e+01     1.003797921256468e+01     6.225211835341599e+00     3.907690837887337e+00     2.088295913293347e+00     4.722008292483476e-01    -1.030502721500201e+00    -2.443592083052078e+00    -3.767572977277050e+00    -4.994036138808245e+00    -6.104675713630085e+00
   15500           -6.86914512e+03           -2.59760381e+01            1.02628043e+00            9.74324329e-01     1.869501437544842e+02     8.501201755835197e+01     4.527791717675164e+01     2.444211908042466e+01     1.192811213983067e+01     3.885860945207814e+00    -1.552145070054126e+00    -5.431164942844954e+00    -8.365055464310206e+00    -1.071398660222497e+01    -1.267658053590977e+01
   15750           -6.87292524e+03           -1.15873767e+01            1.01164280e+00            9.88467799e-01     1.749372539761600e+02     4.212586806032400e+01     1.489120658140604e+01     6.866491372710124e+00     3.329834643302480e+00     1.121688292661408e+00    -5.725175826984236e-01    -1.998274543994677e+00    -3.238405671613787e+00    -4.320755040514491e+00    -5.244143265491823e+00
   16000           -6.95163001e+03           -1.49045730e+01            1.01499819e+00            9.85188472e-01     1.573041983673348e+01     8.265275080971758e+00     3.930355506581550e+00     8.744309214918247e-01    -1.552275604437592e+00    -3.623113152829315e+00    -5.467752801608603e+00    -7.150483177617698e+00    -8.701591494344138e+00    -1.013226215846026e+01    -1.143753622399641e+01
   16250           -6.90782028e+03           -2.33581496e+01            1.02361729e+00            9.76897466e-01     3.848995057132641e+01     2.255308426310577e+01     1.410809963529301e+01     8.543501476535203e+00     4.349739524580269e+00     9.134234700149562e-01    -2.058955470251353e+00    -4.721087962001225e+00    -7.154977588991771e+00    -9.402252849751603e+00    -1.147491525414108e+01
   16500           -6.88867224e+03           -2.25270099e+01            1.02276233e+00            9.77705394e-01     6.430356921237821e+01     2.999465301658220e+01     1.581052270385172e+01     7.895065131497634e+00     2.607220045047188e+00    -1.334411634521305e+00    -4.502915789804605e+00    -7.194578396764173e+00    -9.571555941819280e+00    -1.172171613779240e+01    -1.368360881714866e+01
   16750           -6.89182837e+03           -2.21170258e+01            1.02233632e+00            9.78099830e-01     2.172492362066605e+02     1.164974415179972e+02     6.761507880348151e+01     3.975729600196315e+01     2.294099491410145e+01     1.256625393711851e+01     6.073462732754479e+00     1.932551291723962e+00    -7.837676936565430e-01    -2.629486924176822e+00    -3.916626207520113e+00
   17000           -6.89152065e+03            1.16933715e+00            9.98829508e-01            1.00116818e+00     1.117477246048375e+01     3.836652524940167e+00     1.264766583405426e+00     9.463668054011447e-02    -5.685392273514990e-01    -9.863270092634305e-01    -1.237484610235553e+00    -1.342273699083851e+00    -1.300487309024594e+00    -1.104123061918737e+00    -7.360872300879983e-01
   17250           -6.92061025e+03            1.86190600e+00            9.98135456e-01            1.00185925e+00     2.492456302080704e+01     1.231800980629325e+01     7.636610474438932e+00     5.504190282236424e+00     4.409758312038438e+00     3.833750555048306e+00     3.564543209061419e+00     3.506706919548406e+00     3.616860032582630e+00     3.878232784940127e+00     4.294614848497929e+00
   17500           -6.88381977e+03           -3.63067274e+00            1.00362879e+00            9.96367485e-01     6.728590878349661e+00     9.745097191846041e-01    -8.799255876847835e-01    -1.761583949549110e+00    -2.403783826280729e+00    -2.980662551698504e+00    -3.517002977630874e+00    -3.999198953612584e+00    -4.406239119622370e+00    -4.717823449413662e+00    -4.909978140487265e+00
   17750           -6.87109428e+03           -1.36450521e+01            1.01372776e+00            9.86437101e-01     1.246179116117024e+01     5.551484760357885e+00     2.508344378137630e+00     4.636411232725954e-01    -1.307766951607462e+00    -2.981395141401758e+00    -4.584694709983298e+00    -6.106422925632192e+00    -7.527400229405568e+00    -8.828656849183069e+00    -9.987352126686609e+00
   18000           -6.80830334e+03           -8.93805172e+00            1.00895437e+00            9.91078445e-01     1.793670592323427e+01     6.563245062527850e+00     2.617855465931302e+00     5.629119988749083e-01    -9.303878909555396e-01    -2.210937244652695e+00    -3.370667959306787e+00    -4.427805422531597e+00    -5.378185907643052e+00    -6.210649335971175e+00    -6.906603071589839e+00
   18250           -6.87795868e+03           -1.56075560e+00            1.00154651e+00            9.98425045e-01     4.538889783803388e+01     1.379534217859402e+01     5.879710187629338e+00     3.231506595452471e+00     1.992361671044161e+00     1.226608127489162e+00     6.866601891252430e-01     3.073005795025196e-01     7.640050132873147e-02    -1.505798779684002e-03     8.984347745797862e-02
   18500           -6.88288758e+03           -1.12458331e+01            1.01132117e+00            9.88828762e-01     8.359385180060590e+01     1.921448762534278e+01     3.891191402947103e+00    -1.152896227719520e+00    -3.692667111952619e+00    -5.517550008522371e+00    -7.064977128594712e+00    -8.435795337150330e+00    -9.643593321129888e+00    -1.068010470275094e+01    -1.152480261909236e+01
   18750           -6.87910417e+03           -7.98088614e+00            1.00802364e+00            9.92061526e-01     8.188648601118545e+01     1.979001803956056e+01     5.563409697836408e+00     1.204115211626719e+00    -7.707836412497758e-01    -2.084580794907832e+00    -3.168565707746390e+00    -4.128313648674662e+00    -4.981220557955529e+00    -5.720117988153221e+00    -6.322746348226484e+00
   19000           -6.88465788e+03           -1.31104518e+00            1.00130505e+00            9.98682976e-01     1.468464372741926e+01     7.440155743146692e+00     5.189487423672819e+00     4.200228869058996e+00     3.568331125159961e+00     3.072193428125844e+00     2.668706308510504e+00     2.362304714684667e+00     2.168835336314541e+00     2.105540910047876e+00     2.194382930642870e+00
   19250           -6.85393307e+03           -4.46349253e+00            1.00446443e+00            9.95537497e-01     5.084224302884738e+00    -9.940658308930372e-01    -3.215089090025812e+00    -4.388757915573786e+00    -5.251071349005759e+00    -5.995619770054892e+00    -6.664004282427817e+00    -7.254201618979587e+00    -7.752373126465059e+00    -8.142256459775105e+00    -8.402240235066348e+00
   19500           -6.87775930e+03           -1.67249152e+01            1.01686380e+00            9.83412469e-01     9.244024520600890e+01     2.128799266817596e+01     2.781012853139408e+00    -4.397684786523581e+00    -8.404978607462684e+00    -1.125931927520629e+01    -1.357291391925559e+01    -1.556844930268534e+01    -1.733787343254170e+01    -1.892014041252360e+01    -2.032127589277097e+01
