#This file was generated on Thu Mar 29 17:18:14 2018
#Using the somd command, of the molecular library Sire version <2017.2.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.60000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    6500            4.15743997e+00            4.65521148e+00            9.95349802e-01            1.00466020e+00     6.760857725814069e+00     6.162218812965814e+00     6.044179404816037e+00     6.116169990753280e+00     6.308637608410073e+00     6.608149447818289e+00     7.016954997349782e+00     7.542050198626018e+00     8.191906688494168e+00     8.975394682358779e+00     9.901658043427346e+00
    6750            7.43342186e+00            6.12800627e+00            9.93884431e-01            1.00614044e+00     1.132663539532626e+01     1.103615758969746e+01     1.106087735706635e+01     1.125007747396937e+01     1.156415320338886e+01     1.199532247687543e+01     1.254617915820287e+01     1.322315049365858e+01     1.403418745574590e+01     1.498782069899716e+01     1.609295943719582e+01
    7000            3.34330016e+00            5.99448705e+00            9.94017582e-01            1.00600656e+00     4.321484492995129e+00     4.066740161308155e+00     4.130990306004468e+00     4.345484547632291e+00     4.670570603277519e+00     5.101338062807375e+00     5.642844373401096e+00     6.303123682303095e+00     7.091049526366702e+00     8.015634735190474e+00     9.086039899675979e+00
    7250            5.03121555e+00            7.63135320e+00            9.92391436e-01            1.00765419e+00     6.165635418617841e+00     6.136219453908795e+00     6.363363537619763e+00     6.728064764483311e+00     7.203840658658300e+00     7.789630765265143e+00     8.491719262378844e+00     9.318544972496460e+00     1.027910657142960e+01     1.138243777554547e+01     1.263766304964648e+01
    7500            5.62787739e+00            3.89245171e+00            9.96109373e-01            1.00389425e+00     9.501542219306325e+00     8.909202179732015e+00     8.766075534566177e+00     8.793876055516250e+00     8.929551186487231e+00     9.163140392977905e+00     9.498769112136525e+00     9.944402086210696e+00     1.050897488861381e+01     1.120155643462446e+01     1.203133595429001e+01
    7750            6.18787586e+00            6.87565275e+00            9.93141808e-01            1.00689314e+00     8.850252147547915e+00     8.586915087806993e+00     8.663953015496231e+00     8.920620191717845e+00     9.309252458768038e+00     9.817105427550791e+00     1.044393828669398e+01     1.119465197902659e+01     1.207643309831492e+01     1.309746824661803e+01     1.426657056922296e+01
    8000            5.24865997e+00            3.46767297e+00            9.96533170e-01            1.00346849e+00     9.044586140898192e+00     8.426196075883050e+00     8.258061484479766e+00     8.259400728871343e+00     8.364682412518171e+00     8.563125081369529e+00     8.858723423371963e+00     9.259520967886866e+00     9.774568583810774e+00     1.041304434926527e+01     1.118423299459771e+01
    8250            9.10712816e+00            1.30210235e+01            9.87056110e-01            1.01309870e+00     1.014479486928893e+01     1.053317165431497e+01     1.122454679778052e+01     1.207047047429352e+01     1.304190475292833e+01     1.413946273330103e+01     1.537107183561497e+01     1.674618682046338e+01     1.827433164894872e+01     1.996473402275458e+01     2.182657710704944e+01
    8500            8.74332356e+00            1.25614251e+01            9.87509997e-01            1.01263333e+00     9.906353595225989e+00     1.020029782339877e+01     1.081741746351010e+01     1.160313921611317e+01     1.252229627771355e+01     1.357167142144251e+01     1.475704000221969e+01     1.608674780788075e+01     1.756980994979425e+01     1.921526163963904e+01     2.103227709287383e+01
    8750            8.40423293e+00            6.66782863e+00            9.93348059e-01            1.00668373e+00     1.305675414141593e+01     1.250865342264371e+01     1.251256844879773e+01     1.273607086807626e+01     1.309792953807010e+01     1.358063133105641e+01     1.418472056760539e+01     1.491639486422365e+01     1.578374485353011e+01     1.679546544783084e+01     1.796062797307473e+01
    9000            7.76800974e+00            7.16895843e+00            9.92850399e-01            1.00718835e+00     1.122611440507992e+01     1.106052389033221e+01     1.120208815110976e+01     1.150108579737199e+01     1.192092963856508e+01     1.245617575755549e+01     1.311089880595265e+01     1.389238473385076e+01     1.480904488693432e+01     1.586963250879099e+01     1.708315675842407e+01
    9250            6.45516449e+00            4.70878165e+00            9.95296867e-01            1.00471441e+00     1.054446537439867e+01     9.894337491685562e+00     9.815812579933342e+00     9.931440051921060e+00     1.015629132851535e+01     1.047621018632370e+01     1.089506981891066e+01     1.142127405420567e+01     1.206416398599673e+01     1.283307143291070e+01     1.373737059474842e+01
    9500            5.68242949e+00            2.25581175e-01            9.99769966e-01            1.00022113e+00     1.129977682132511e+01     1.060066464225162e+01     1.018898240349024e+01     9.909087689282712e+00     9.719742428453527e+00     9.612789073031676e+00     9.590842511134566e+00     9.660428902374591e+00     9.829580221778317e+00     1.010691783748177e+01     1.050140192807330e+01
    9750            6.08229356e+00            3.75612735e+00            9.96245236e-01            1.00375747e+00     1.059364992068851e+01     9.932491143882773e+00     9.688482883601209e+00     9.645789466537821e+00     9.738529721099697e+00     9.946447572152815e+00     1.026573576858105e+01     1.069950200022296e+01     1.125403019896257e+01     1.193709266414794e+01     1.275732340872216e+01
   10000            5.23052478e+00            6.67508046e-01            9.99327829e-01            1.00066284e+00     1.037566377600447e+01     9.645628336664320e+00     9.264127167386075e+00     9.023293238383907e+00     8.873677078636067e+00     8.807317567089644e+00     8.828114714361993e+00     8.943572479272095e+00     9.162291650783118e+00     9.493165691632210e+00     9.945278927674043e+00
   10250            5.65222282e+00            8.57496460e-01            9.99137603e-01            1.00085259e+00     1.151134716750583e+01     1.048105530795052e+01     1.000479886710983e+01     9.728661181039561e+00     9.568044177280040e+00     9.504945376336440e+00     9.539859485905904e+00     9.678980674321622e+00     9.930379351907051e+00     1.030273870403087e+01     1.080509546888205e+01
   10500            6.11544913e+00            1.78961235e+00            9.98206848e-01            1.00178606e+00     1.215369427069599e+01     1.083699640231086e+01     1.039795781676184e+01     1.021679669232959e+01     1.015715827004287e+01     1.019208110264815e+01     1.032169596270467e+01     1.055314174700741e+01     1.089528700498124e+01     1.135729469843052e+01     1.194849088859483e+01
   10750            7.18686566e+00            6.46687732e+00            9.93547785e-01            1.00648155e+00     1.091114332029331e+01     1.050993895275715e+01     1.053085563920408e+01     1.074136294677562e+01     1.108384226831848e+01     1.154622505288323e+01     1.213003995395158e+01     1.284143473382018e+01     1.368827658337411e+01     1.467906645276751e+01     1.582269510058187e+01
   11000            7.44645877e+00            1.12292610e+00            9.98872499e-01            1.00111834e+00     1.453506713218470e+01     1.355232239662933e+01     1.301870157495529e+01     1.271186320983933e+01     1.255179792479350e+01     1.250746361502689e+01     1.256818293138936e+01     1.273303634389286e+01     1.300608932132388e+01     1.339398763198845e+01     1.390482448507138e+01
   11250            5.93615250e+00            1.92938380e+00            9.98067387e-01            1.00192614e+00     1.083805053682742e+01     1.023827014456553e+01     9.974606658285202e+00     9.850205085935096e+00     9.818879848450370e+00     9.873737755525156e+00     1.001907790113858e+01     1.026258549413163e+01     1.061295851960141e+01     1.107914231536650e+01     1.167025598887767e+01
   11500            8.89334769e+00            3.37485995e+00            9.96625475e-01            1.00337517e+00     1.607788253746621e+01     1.480444912096855e+01     1.449245901747862e+01     1.445202050496298e+01     1.453866802390264e+01     1.472470083767803e+01     1.501025172649471e+01     1.540245845970241e+01     1.591015549587508e+01     1.654246028309182e+01     1.730863490954263e+01
   11750            5.65945899e+00            5.58699274e+00            9.94422627e-01            1.00559660e+00     8.818262519128320e+00     8.376729236358180e+00     8.304004810597945e+00     8.422089511764238e+00     8.677449398289321e+00     9.054666086853617e+00     9.552072753423829e+00     1.017375740605539e+01     1.092643655494134e+01     1.181803441058972e+01     1.285719946527482e+01
   12000            8.80563161e+00            1.19030986e+01            9.88160516e-01            1.01196711e+00     1.031696286289517e+01     1.057216218252019e+01     1.114950578624602e+01     1.188746831689523e+01     1.275181238536480e+01     1.374104329463726e+01     1.486220393974332e+01     1.612439814092532e+01     1.753703542563579e+01     1.910933826797800e+01     2.085053593450139e+01
   12250            7.72007624e+00           -2.34415862e+00            1.00234328e+00            9.97654973e-01     1.614647842671874e+01     1.516296902383669e+01     1.454002938835328e+01     1.405222112771679e+01     1.364302835125848e+01     1.330144493784206e+01     1.302999632325329e+01     1.283557561900265e+01     1.272653663414087e+01     1.271171697116040e+01     1.280022385532312e+01
   12500            6.54355937e+00            9.58626852e+00            9.90452915e-01            1.00962562e+00     7.988464139007249e+00     7.853365575020669e+00     8.192740904020624e+00     8.721514723955861e+00     9.376822064158844e+00     1.014950597247745e+01     1.104426328991857e+01     1.206939838076928e+01     1.323403612140837e+01     1.454732429674413e+01     1.601849525378935e+01
   12750            6.26157068e+00            8.73230409e-01            9.99122275e-01            1.00086873e+00     1.242411893341535e+01     1.143125086496088e+01     1.097572801784963e+01     1.072038958016411e+01     1.057803691436792e+01     1.052774778106644e+01     1.056832088469833e+01     1.070510495835106e+01     1.094580260766704e+01     1.129898475365450e+01     1.177372054826039e+01
   13000            6.99118503e+00            8.71468157e+00            9.91316360e-01            1.00874582e+00     9.404982043332971e+00     9.157729643793427e+00     9.365842167004418e+00     9.774068174412340e+00     1.032112941541945e+01     1.099550287133685e+01     1.179976887428848e+01     1.274087481631797e+01     1.382718127189596e+01     1.506744006794503e+01     1.647070237321299e+01
   13250            8.45740364e+00            1.16587014e+01            9.88402160e-01            1.01171993e+00     9.965142201333851e+00     1.013177251348367e+01     1.066549067333523e+01     1.137331438891177e+01     1.221219124208640e+01     1.317737720707438e+01     1.427446245036604e+01     1.551185238993387e+01     1.689862605635734e+01     1.844386503895555e+01     2.015675399138602e+01
   13500            7.28218472e+00           -1.95510513e-01            1.00019069e+00            9.99799668e-01     1.496179656358919e+01     1.375939495159846e+01     1.316499776048557e+01     1.278515798948827e+01     1.252405690801801e+01     1.235970976265822e+01     1.229092008956993e+01     1.232307772601967e+01     1.246385675174453e+01     1.272174976139827e+01     1.310571563365380e+01
   13750            7.52147296e+00            2.26686066e+00            9.97730079e-01            1.00226378e+00     1.400362554449900e+01     1.309494379115768e+01     1.270035972776815e+01     1.251646026784160e+01     1.246446397936697e+01     1.252451954754959e+01     1.269479238707302e+01     1.297984762139210e+01     1.338679268771729e+01     1.392378928704128e+01     1.459961202029150e+01
   14000            8.09263857e+00            1.99407935e+00            9.98002426e-01            1.00199057e+00     1.496592617701605e+01     1.407136574665619e+01     1.370069740421375e+01     1.352560958943882e+01     1.346825462118749e+01     1.351235951344260e+01     1.365880952972761e+01     1.391384262715503e+01     1.428549662195451e+01     1.478240591830321e+01     1.541356664355724e+01
   14250            5.36210122e+00            4.27656118e+00            9.95726765e-01            1.00427986e+00     9.219385645248547e+00     8.412574075144743e+00     8.225771400826741e+00     8.257543150072241e+00     8.414704866120967e+00     8.678541506463263e+00     9.050190313513045e+00     9.536479620669107e+00     1.014590200699403e+01     1.088737222339779e+01     1.177007066484197e+01
   14500            6.24911109e+00            4.66272525e+00            9.95342752e-01            1.00466819e+00     9.963576364582517e+00     9.579271194227344e+00     9.524382058563168e+00     9.622066498212519e+00     9.828310702956843e+00     1.013555725536563e+01     1.054729151220596e+01     1.107064706318975e+01     1.171401009479182e+01     1.248615976413970e+01     1.339613993708207e+01
   14750            5.19663890e+00            7.12274689e+00            9.92896652e-01            1.00714218e+00     6.852882842079309e+00     6.630936137256909e+00     6.802062375199396e+00     7.133035976795302e+00     7.573061884178190e+00     8.116898312204858e+00     8.770921905677751e+00     9.544249206008438e+00     1.044640080868631e+01     1.148671241709799e+01     1.267448872515089e+01
   15000            6.55618794e+00            1.02841462e+01            9.89762044e-01            1.01033056e+00     7.493694344871350e+00     7.571484545850422e+00     7.982606439446466e+00     8.562312514233563e+00     9.271212584729762e+00     1.010405809788266e+01     1.106557787171254e+01     1.216358401403120e+01     1.340682613278712e+01     1.480423289999696e+01     1.636493597921475e+01
   15250            8.45835432e+00            7.77980453e-01            9.99217172e-01            1.00077313e+00     1.632208931566981e+01     1.536318473148091e+01     1.483603708089442e+01     1.451487302559594e+01     1.432758773896277e+01     1.425003488030062e+01     1.427606701483420e+01     1.440744073014763e+01     1.464969303832694e+01     1.501021412326896e+01     1.549744807280653e+01
   15500            4.85340477e+00            5.49336108e+00            9.94515946e-01            1.00550266e+00     7.332680232395549e+00     6.888013605141685e+00     6.874874404106333e+00     7.037459181460177e+00     7.315614428606958e+00     7.699133354943441e+00     8.191609044793674e+00     8.800657545373500e+00     9.535040391844833e+00     1.040375523985992e+01     1.141598628708090e+01
   15750            6.47780789e+00            8.51676659e+00            9.91512649e-01            1.00854627e+00     8.633683527014540e+00     8.362866172968964e+00     8.560273717533915e+00     8.957105062976124e+00     9.490117344914054e+00     1.014787192192320e+01     1.093328750627237e+01     1.185358228958661e+01     1.291729035194138e+01     1.413327247856814e+01     1.551063440936603e+01
   16000            5.75661938e+00            2.14149160e+00            9.97855596e-01            1.00213856e+00     1.087247143197881e+01     9.960392786694488e+00     9.634767284292451e+00     9.504554885692565e+00     9.482106199294247e+00     9.551688463189457e+00     9.716060700033124e+00     9.982903726552969e+00     1.036112939315762e+01     1.085984111215909e+01     1.148827763805603e+01
   16250            6.33918479e+00            6.87644496e+00            9.93141205e-01            1.00689412e+00     9.001335071195985e+00     8.709920979579472e+00     8.838936512646814e+00     9.138148562971125e+00     9.551093034708101e+00     1.006984088069964e+01     1.069931850273169e+01     1.144786828420736e+01     1.232461933566399e+01     1.333873312218697e+01     1.449944780131317e+01
   16500            7.40645794e+00            7.49771300e+00            9.92524134e-01            1.00751961e+00     1.068901319229475e+01     1.032300325091018e+01     1.045993492298319e+01     1.078973992224819e+01     1.124422784623812e+01     1.181305654909607e+01     1.250066925969091e+01     1.331532370322642e+01     1.426613968565746e+01     1.536226426192408e+01     1.661292767094117e+01
   16750            3.96357463e+00            2.03389864e+00            9.97963187e-01            1.00203097e+00     7.586720231795256e+00     6.947665444973786e+00     6.652639754169270e+00     6.512694803362525e+00     6.477431824704690e+00     6.535891325144981e+00     6.689747782341312e+00     6.945206155291599e+00     7.310206818853955e+00     7.793356082722631e+00     8.403655043044367e+00
   17000            6.25436351e+00            3.15469277e+00            9.96844212e-01            1.00315357e+00     1.159324560480953e+01     1.065009238854724e+01     1.027746696196161e+01     1.014482694299594e+01     1.016101061741893e+01     1.029986043441583e+01     1.055615657037839e+01     1.093264654758067e+01     1.143549270898083e+01     1.207238792188737e+01     1.285191695381330e+01
   17250            5.54167897e+00            4.50245892e+00            9.95502426e-01            1.00450733e+00     8.956303981152120e+00     8.483414982456296e+00     8.397956815713391e+00     8.477015464980884e+00     8.666674563674535e+00     8.957605098648282e+00     9.353282846458432e+00     9.861116391660330e+00     1.048972933936911e+01     1.124805143283649e+01     1.214523802766408e+01
   17500            6.22491604e+00            7.10080935e+00            9.92917684e-01            1.00711933e+00     9.367552698777759e+00     8.793692978319513e+00     8.764711718788396e+00     8.978835650031467e+00     9.352870248914966e+00     9.863433589735864e+00     1.050645494699071e+01     1.128519387603154e+01     1.220604473024380e+01     1.327677918344953e+01     1.450600567922858e+01
   17750            7.10745602e+00            5.70460817e+00            9.94305186e-01            1.00571439e+00     1.147227126938932e+01     1.085062559855931e+01     1.074314807431421e+01     1.085419964731459e+01     1.110897887875259e+01     1.148979750378542e+01     1.199601181749417e+01     1.263284144822155e+01     1.340774699136759e+01     1.432905036276633e+01     1.540560689981218e+01
   18000            7.87119024e+00            4.59975493e+00            9.95404895e-01            1.00460438e+00     1.271370102950579e+01     1.234461045810726e+01     1.229132012944179e+01     1.238356185139323e+01     1.258160250814886e+01     1.288044842292551e+01     1.328504755203531e+01     1.380332436754964e+01     1.444406192734028e+01     1.521620695680647e+01     1.612886524570532e+01
   18250            7.16274094e+00            6.81287027e+00            9.93204490e-01            1.00683026e+00     1.016751391064238e+01     1.006112295886386e+01     1.023221331708874e+01     1.053918085818664e+01     1.095087389045391e+01     1.146547737831022e+01     1.208932208717869e+01     1.283099324892277e+01     1.369959888432796e+01     1.470423494221907e+01     1.585406419141050e+01
   18500            5.81013026e+00            2.61134619e+00            9.97386800e-01            1.00260947e+00     1.063826905781027e+01     9.860288886976535e+00     9.571635063445930e+00     9.471474970732302e+00     9.485090810027339e+00     9.596426679525159e+00     9.806376724561582e+00     1.012122480282158e+01     1.054907590334261e+01     1.109864036399923e+01     1.177898914631976e+01
   18750            6.63656512e+00            4.71575325e+00            9.95289987e-01            1.00472148e+00     1.058115603410999e+01     1.020331085717590e+01     1.015632891968375e+01     1.026050198503480e+01     1.047215965652968e+01     1.078440899961440e+01     1.120123900561034e+01     1.173010643904014e+01     1.237958823683569e+01     1.315857247326404e+01     1.407616110347145e+01
   19000            4.84519390e+00            2.49431676e+00            9.97503897e-01            1.00249251e+00     8.727740119082169e+00     8.141079276018086e+00     7.919913992180231e+00     7.845929468695224e+00     7.867509238410015e+00     7.976685825159545e+00     8.177750680927147e+00     8.478568830412383e+00     8.887999193775221e+00     9.415092702762433e+00     1.006905032001027e+01
   19250            6.42050480e+00            4.23773354e+00            9.95765832e-01            1.00424128e+00     1.042674827608024e+01     1.000790951509487e+01     9.937989789667027e+00     1.001518797060104e+01     1.019296935950392e+01     1.046511381429451e+01     1.083657096129156e+01     1.131546451633585e+01     1.191075133934060e+01     1.263150613678022e+01     1.348691587397535e+01
   19500            4.53166369e+00            7.99559111e+00            9.92029713e-01            1.00802096e+00     5.422317565451907e+00     5.264575921202481e+00     5.450520296396038e+00     5.810826622085537e+00     6.301225359598626e+00     6.912960737608671e+00     7.648572303572837e+00     8.514622900167302e+00     9.519200664044080e+00     1.067092986332397e+01     1.197881176859628e+01
   19750            4.58573795e+00            7.42674148e+00            9.92594671e-01            1.00744820e+00     5.621302195013201e+00     5.495387175079808e+00     5.689891486280892e+00     6.034438924179667e+00     6.491484071706878e+00     7.057895101425017e+00     7.739839201323304e+00     8.545957114983906e+00     9.485423195594580e+00     1.056737370025729e+01     1.180099703926093e+01
   20000            4.89224216e+00            2.52389798e+00            9.97474307e-01            1.00252208e+00     8.716744579051158e+00     8.185243260948385e+00     7.979873623792773e+00     7.912923581567055e+00     7.939433649931828e+00     8.052718443686560e+00     8.257159057075810e+00     8.560500857029375e+00     8.971486327965987e+00     9.499092062357210e+00     1.015246743980539e+01
   20250            5.71640711e+00            5.42444879e+00            9.94584047e-01            1.00543293e+00     9.087063622872648e+00     8.533892916333270e+00     8.448677607083066e+00     8.561376596073512e+00     8.805536926714225e+00     9.167332039146284e+00     9.648190170921815e+00     1.025446720399551e+01     1.099422651391786e+01     1.187609846504407e+01     1.290908020154027e+01
   20500            5.47970058e+00            5.11954013e+00            9.94887649e-01            1.00512671e+00     8.380582416864959e+00     8.046485198901085e+00     8.044167442968705e+00     8.189739982645195e+00     8.440776620133411e+00     8.792033662712001e+00     9.248675300530859e+00     9.818855099596979e+00     1.051152021551139e+01     1.133572246382147e+01     1.230063675040388e+01
