#This file was generated on Thu Mar 29 16:56:57 2018
#Using the somd command, of the molecular library Sire version <2017.2.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.10000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    5000            9.24732722e+00            4.19284321e+00            9.95798031e-01            1.00418359e+00     1.535092366738649e+01     1.560770074721907e+01     1.613712848362740e+01     1.684278174073373e+01     1.769434548908360e+01     1.868417025221290e+01     1.981359548275188e+01     2.108800769319280e+01     2.251471449667981e+01     2.410187844327899e+01     2.585823527492397e+01
    5250            3.71660619e+00            5.58034526e+00            9.94422870e-01            1.00558348e+00     5.878083979909923e+00     6.272912786281212e+00     6.929834216981394e+00     7.740190790446166e+00     8.681484688212002e+00     9.754426961511877e+00     1.096612940491000e+01     1.232541574043715e+01     1.384145481961048e+01     1.552330979906510e+01     1.738011004408056e+01
    5500            4.79870313e+00            3.33413127e+00            9.96657219e-01            1.00332540e+00     7.969503162004948e+00     8.099283244874682e+00     8.545156297775733e+00     9.151104231125409e+00     9.881831687638396e+00     1.073406619968103e+01     1.171351467645107e+01     1.282844890651108e+01     1.408780712913308e+01     1.550058106489180e+01     1.707588016108716e+01
    5750            4.16734150e+00            4.95596513e+00            9.95045154e-01            1.00495701e+00     6.727263248246226e+00     7.033666866785941e+00     7.643023094858967e+00     8.424588784139544e+00     9.346609724337616e+00     1.040527562211791e+01     1.160534606260326e+01     1.295444565521863e+01     1.446116643706146e+01     1.613433223287451e+01     1.798300666357837e+01
    6000            4.50970237e+00            1.61482920e+00            9.98370499e-01            1.00160011e+00     7.669362004549349e+00     7.611505831207384e+00     7.891716798374324e+00     8.338097398593113e+00     8.911080561328880e+00     9.605815911850954e+00     1.042728146794057e+01     1.138338192068766e+01     1.248287232439107e+01     1.373465948540432e+01     1.514781502388957e+01
    6250            9.51022271e+00           -4.39653593e+00            1.00437557e+00            9.95582742e-01     1.675172281262379e+01     1.605141751459020e+01     1.573831776445811e+01     1.558020826986242e+01     1.551922187866314e+01     1.554368505489668e+01     1.565565610459565e+01     1.586171423786876e+01     1.617001776710144e+01     1.658927371653103e+01     1.712851658515491e+01
    6500            5.03417665e+00            5.41917444e-01            9.99437585e-01            1.00052140e+00     8.664190926719224e+00     8.496717039462766e+00     8.678661486303215e+00     9.043103182382351e+00     9.543841046334803e+00     1.017012729602533e+01     1.092310753515696e+01     1.180848267096517e+01     1.283384446762267e+01     1.400754272420957e+01     1.533843798346435e+01
    6750            2.68194084e+00            2.80252611e+00            9.97188381e-01            1.00279337e+00     4.442128785136710e+00     4.526597695297100e+00     4.916289853112297e+00     5.463827009361149e+00     6.136341597987371e+00     6.931336169631361e+00     7.854797031073351e+00     8.915108680807075e+00     1.012126055323167e+01     1.148226400508605e+01     1.300723456855455e+01
    7000            2.00858607e+00            5.38776768e+00            9.94616639e-01            1.00539212e+00     2.987763936008191e+00     3.390105001769390e+00     4.017386792125441e+00     4.788474132189901e+00     5.687009715222770e+00     6.714836627855318e+00     7.879086378761597e+00     9.188427150114208e+00     1.065189294375587e+01     1.227847543665764e+01     1.407724012638577e+01
    7250            2.91135027e+00            3.68759114e-01            9.99612437e-01            1.00034994e+00     5.065782414716193e+00     4.913796458332815e+00     5.052718105196424e+00     5.333909333897256e+00     5.724028671923170e+00     6.220533358807263e+00     6.829493689485272e+00     7.559398289589411e+00     8.419319608912831e+00     9.418340993092299e+00     1.056563144988301e+01
    7500            4.90245043e+00            6.08880587e+00            9.93917656e-01            1.00609520e+00     7.817460833662364e+00     8.274388634524666e+00     8.979033882498552e+00     9.836916332991747e+00     1.082881001608647e+01     1.195606180369571e+01     1.322580931267667e+01     1.464680475588083e+01     1.622815245486363e+01     1.797887992409616e+01     1.990807989580809e+01
    7750            7.55837221e+00            2.86976307e+00            9.97123120e-01            1.00286259e+00     1.268038701781041e+01     1.275707118107709e+01     1.317094837203538e+01     1.377276980876967e+01     1.452060062814152e+01     1.540482639483058e+01     1.642693611262808e+01     1.759277739787266e+01     1.891003206721796e+01     2.038711635993179e+01     2.203293368684604e+01
    8000            3.44777069e+00            6.95682275e+00            9.93059042e-01            1.00697268e+00     5.292380766253957e+00     5.819170440064110e+00     6.619620770910805e+00     7.584379970699669e+00     8.689573469045483e+00     9.934871677141640e+00     1.132673358497880e+01     1.287361761638013e+01     1.458451025618928e+01     1.646839275653908e+01     1.853436843051499e+01
    8250            6.24716541e+00            4.84822207e+00            9.95149534e-01            1.00484588e+00     1.018826462198212e+01     1.054400758477197e+01     1.111701871396942e+01     1.183693839145636e+01     1.268766600139768e+01     1.366962961925413e+01     1.478873088525923e+01     1.605285221764315e+01     1.747059039214049e+01     1.905071744955733e+01     2.080219933099978e+01
    8500            6.97111445e+00            5.76583083e+00            9.94242188e-01            1.00577381e+00     1.136044003846799e+01     1.176589361507962e+01     1.244581004098381e+01     1.328452900631316e+01     1.425689823883741e+01     1.536239800230384e+01     1.660751861105270e+01     1.800075204867583e+01     1.955109193590073e+01     2.126752689023272e+01     2.315913526661740e+01
    8750            6.97042626e+00            4.66468718e+00            9.95329731e-01            1.00465899e+00     1.140341722188067e+01     1.176473207599718e+01     1.230486987416755e+01     1.297199046525221e+01     1.375741533151399e+01     1.466499314962519e+01     1.570233270577078e+01     1.687816398894379e+01     1.820148297473058e+01     1.968123529013665e+01     2.132642030105724e+01
    9000            2.19966012e+00            5.14902761e+00            9.94853795e-01            1.00515179e+00     3.347998026149670e+00     3.712601074649518e+00     4.320068179938255e+00     5.072842800476277e+00     5.951223950950808e+00     6.956679617213864e+00     8.096541278535129e+00     9.379700619566380e+00     1.081534434236625e+01     1.241255071646047e+01     1.418043640741484e+01
    9250            5.10397186e+00            6.56717510e+00            9.93444437e-01            1.00657875e+00     8.101853478486445e+00     8.614517846831616e+00     9.362844471212762e+00     1.025913015414105e+01     1.128648458951685e+01     1.244718564480458e+01     1.374878719539647e+01     1.520022279078047e+01     1.681066840622681e+01     1.858917890129245e+01     2.054483332758970e+01
    9500            5.20333054e+00            7.31796801e+00            9.92699722e-01            1.00733566e+00     8.231449852334700e+00     8.782216107227478e+00     9.625525794417593e+00     1.064250983766403e+01     1.180620423137572e+01     1.311490487534759e+01     1.457434325740743e+01     1.619255531715834e+01     1.797827946107765e+01     1.994035116413551e+01     2.208778626732236e+01
    9750            3.82866106e+00            1.01098948e+01            9.89936640e-01            1.01015668e+00     5.602078062653019e+00     6.462039747796373e+00     7.572705352355426e+00     8.847406957451756e+00     1.026877904403436e+01     1.183866111130030e+01     1.356432916194693e+01     1.545456558798618e+01     1.751847976434376e+01     1.976508126155128e+01     2.220346138845012e+01
   10000            3.44290415e+00            6.38799711e+00            9.93622820e-01            1.00639878e+00     5.399162146768002e+00     5.810956655807810e+00     6.572636432440016e+00     7.508365286851395e+00     8.580967207673948e+00     9.788569585720369e+00     1.113832643424237e+01     1.263948101220705e+01     1.430153181830828e+01     1.613373178635120e+01     1.814533289828004e+01
   10250            1.81782210e+00            6.12427553e+00            9.93885528e-01            1.00613405e+00     2.621312722967187e+00     3.068132311297391e+00     3.780532900134885e+00     4.647418174591301e+00     5.645948289564932e+00     6.776978281456326e+00     8.047806908523386e+00     9.467392315700296e+00     1.104498028868447e+01     1.278967790330663e+01     1.471063268425730e+01
   10500            4.37906697e+00            2.28001744e+00            9.97705374e-01            1.00226533e+00     7.301039559424899e+00     7.391018533627347e+00     7.703405362859738e+00     8.147292652687423e+00     8.703960266252160e+00     9.374685685753855e+00     1.016649461265100e+01     1.108805771706371e+01     1.214842984089675e+01     1.335663047693422e+01     1.472174424719468e+01
   10750            6.17321554e+00           -1.91628833e+00            1.00189544e+00            9.98062950e-01     1.082144981385955e+01     1.041919449743440e+01     1.035642641079522e+01     1.048150102766008e+01     1.074474154619097e+01     1.113015436253225e+01     1.163502325497419e+01     1.226267753926742e+01     1.301939047331492e+01     1.391286504455063e+01     1.495164195206037e+01
   11000            5.64570882e+00            1.36366312e+00            9.98619502e-01            1.00134678e+00     9.597131189033066e+00     9.528865112425784e+00     9.772663608465715e+00     1.016391936499211e+01     1.066727978919818e+01     1.128063792077151e+01     1.201067674433905e+01     1.286629587552249e+01     1.385679135960967e+01     1.499134369191875e+01     1.627915266665515e+01
   11250            4.29898540e+00           -1.05383798e-01            1.00008673e+00            9.99875969e-01     7.437935929523837e+00     7.255856324878985e+00     7.340941099235801e+00     7.562269758319150e+00     7.889607023975446e+00     8.320371310510357e+00     8.860130406683734e+00     9.516963007140587e+00     1.029968857640086e+01     1.121726362276518e+01     1.227878036126174e+01
   11500            3.07333085e+00            2.13721518e+00            9.97848730e-01            1.00212309e+00     5.198978708002433e+00     5.187188379257011e+00     5.519713208520379e+00     6.015098872752049e+00     6.632883617940481e+00     7.369006512937057e+00     8.229274389312744e+00     9.222173478637469e+00     1.035681275897270e+01     1.164228955537448e+01     1.308779398377027e+01
   11750            5.36326326e+00            1.24890914e+00            9.98732222e-01            1.00122999e+00     9.111019739406421e+00     9.052151619428711e+00     9.284162270655070e+00     9.673133585782329e+00     1.018513111055057e+01     1.081479687589712e+01     1.156589128366729e+01     1.244541028325613e+01     1.346156495554793e+01     1.462297575196844e+01     1.593857418132669e+01
   12000            4.21146466e+00            3.25328133e+00            9.96738078e-01            1.00324456e+00     6.946568759699688e+00     7.108138229583054e+00     7.528895025021789e+00     8.093357311912250e+00     8.777595852468892e+00     9.582059749694979e+00     1.051385581766188e+01     1.158184199721089e+01     1.279521135807205e+01     1.416305629741706e+01     1.569450827496935e+01
   12250            3.36924602e+00            4.31626473e+00            9.95682403e-01            1.00431487e+00     5.450638112808731e+00     5.686635974852233e+00     6.228553735442492e+00     6.930910551275482e+00     7.761918402007561e+00     8.719931154006767e+00     9.811526403735483e+00     1.104546580232684e+01     1.243096380926617e+01     1.397714918174833e+01     1.569321458257585e+01
   12500            4.76092158e+00            5.37570413e+00            9.94626704e-01            1.00537803e+00     7.652833635220947e+00     8.035515300254501e+00     8.666252757206038e+00     9.441720412237341e+00     1.034199631626558e+01     1.136911552843694e+01     1.253089376787214e+01     1.383650170786249e+01     1.529526424211636e+01     1.691630763515676e+01     1.870875971104829e+01
   12750            4.60729190e+00            8.21536348e+00            9.91809498e-01            1.00824026e+00     7.164022479150894e+00     7.776218090671395e+00     8.715483290402521e+00     9.828680924552238e+00     1.108492015155925e+01     1.248411682972865e+01     1.403391799462352e+01     1.574367467141206e+01     1.762287644375055e+01     1.968073988835127e+01     2.192645682283553e+01
   13000            3.38605533e+00            8.10019721e+00            9.91925202e-01            1.00812565e+00     5.043997984395337e+00     5.715006848148995e+00     6.616693485378608e+00     7.670316294115217e+00     8.861495365483270e+00     1.019333682899972e+01     1.167369985190428e+01     1.331163714923375e+01     1.511637187389516e+01     1.709695724506561e+01     1.926248158961840e+01
   13250            4.38671762e+00            9.64161011e+00            9.90398323e-01            1.00968172e+00     6.670423239708196e+00     7.403931344924570e+00     8.500248983417842e+00     9.792466719716270e+00     1.124361395318251e+01     1.285057265288662e+01     1.461939929234914e+01     1.655864477764895e+01     1.867743135532563e+01     2.098482055419077e+01     2.348999220374357e+01
   13500            4.86656084e+00            7.68882186e+00            9.92332227e-01            1.00770989e+00     7.658359759678666e+00     8.213813952234155e+00     9.107455608097711e+00     1.018743066826555e+01     1.141872706998107e+01     1.279787455781526e+01     1.433039632910915e+01     1.602447899685203e+01     1.788904615873303e+01     1.993307622730726e+01     2.216571798888819e+01
   13750            5.17833839e+00            6.82656385e+00            9.93188897e-01            1.00684202e+00     8.251979547734663e+00     8.740034178122736e+00     9.540862433566428e+00     1.052235337698836e+01     1.165284248402208e+01     1.292880368073378e+01     1.435522171528844e+01     1.593985890987320e+01     1.769138680589431e+01     1.961866169669272e+01     2.173076740723265e+01
   14000            8.41916166e+00            2.45038073e+00            9.97534074e-01            1.00243475e+00     1.431272819849743e+01     1.420991738001374e+01     1.461851383283222e+01     1.522859489352596e+01     1.597203260486675e+01     1.683925528417300e+01     1.783545832214426e+01     1.896942238549448e+01     2.025057858237166e+01     2.168822527239260e+01     2.329169159561073e+01
   14250            4.46152635e+00            2.89525786e+00            9.97093367e-01            1.00288380e+00     7.500303243839842e+00     7.530194021713726e+00     7.951126880080444e+00     8.547272742679619e+00     9.272062312507312e+00     1.012092207715051e+01     1.110006411432617e+01     1.221835486029349e+01     1.348513256811699e+01     1.490959886389976e+01     1.650098831739704e+01
   14500            3.72739046e+00            1.79777523e+00            9.98188561e-01            1.00178406e+00     6.323520106385645e+00     6.291114555039316e+00     6.590042987150051e+00     7.060300661045114e+00     7.663661050962962e+00     8.394755969216510e+00     9.257943171928458e+00     1.026071183150587e+01     1.141158418690163e+01     1.271934761628504e+01     1.419302457192148e+01
   14750            6.95289678e+00            6.57662125e+00            9.93435047e-01            1.00658825e+00     1.127403491303050e+01     1.173514570695091e+01     1.250953761751322e+01     1.346304800566494e+01     1.456682439716803e+01     1.581955341593874e+01     1.722750827181873e+01     1.879910590650116e+01     2.054329968200761e+01     2.246903374765720e+01     2.458535872368841e+01
   15000            4.94627187e+00            8.35033228e+00            9.91676305e-01            1.00837703e+00     7.681301756953804e+00     8.348350754949388e+00     9.289150561339692e+00     1.039988084246775e+01     1.165961651511230e+01     1.306937635827835e+01     1.463620390060003e+01     1.636878801230429e+01     1.827617846050070e+01     2.036734203796560e+01     2.265132605638695e+01
   15250            4.91906995e+00            4.44603272e+00            9.95552334e-01            1.00444433e+00     8.040528249814441e+00     8.302439172681241e+00     8.852371685301220e+00     9.558358524950814e+00     1.039131098117394e+01     1.134965059768360e+01     1.243955952991847e+01     1.366943212264893e+01     1.504822657153225e+01     1.658492715528518e+01     1.828861428909754e+01
   15500            4.57125217e+00            6.64688313e+00            9.93365606e-01            1.00665934e+00     7.244457416562361e+00     7.715389989841296e+00     8.502763232592509e+00     9.481503810575974e+00     1.061847916375596e+01     1.190777776367705e+01     1.335256722745126e+01     1.495944412675772e+01     1.673639342439605e+01     1.869189371601015e+01     2.083482064886704e+01
   15750            4.79732861e+00            8.92518426e+00            9.91103915e-01            1.00895433e+00     7.338302744000507e+00     8.096963330035081e+00     9.076753143534999e+00     1.020169399982955e+01     1.145990963854066e+01     1.285620958724897e+01     1.439947910253368e+01     1.609931951178343e+01     1.796521420353992e+01     2.000631420707890e+01     2.223172244527758e+01
   16000            4.10299482e+00            5.60691763e+00            9.94395431e-01            1.00560918e+00     6.580619584034487e+00     6.925062107605410e+00     7.602271832446921e+00     8.445011030249233e+00     9.418972513116939e+00     1.052327055668359e+01     1.176541444931234e+01     1.315476714630065e+01     1.470085732400575e+01     1.641293687168177e+01     1.830023248521620e+01
   16250            3.34924576e+00            5.54048253e+00            9.94464354e-01            1.00554526e+00     5.294454820186518e+00     5.652879394670121e+00     6.322407273388015e+00     7.166032115876109e+00     8.152326307262875e+00     9.278418355404639e+00     1.054973725305626e+01     1.197427039674571e+01     1.356077332372302e+01     1.531812117031502e+01     1.725536902635982e+01
   16500            4.25705654e+00            9.16135864e+00            9.90871470e-01            1.00919428e+00     6.467851301783352e+00     7.185088513958908e+00     8.216952520329958e+00     9.425056384906767e+00     1.078169575194099e+01     1.228716898909028e+01     1.394892915275700e+01     1.577610741027108e+01     1.777804782684533e+01     1.996387457781858e+01     2.234273410425123e+01
   16750            4.72321265e+00            9.28653006e+00            9.90752290e-01            1.00932554e+00     7.240408005342281e+00     7.971869910427340e+00     9.016983723611784e+00     1.023974780576629e+01     1.161201831217952e+01     1.313368527255532e+01     1.481200259252196e+01     1.665602318835545e+01     1.867507678804262e+01     2.087830198205726e+01     2.327487625591347e+01
   17000            5.23365814e+00            2.53678929e+00            9.97448221e-01            1.00252171e+00     8.854871439480096e+00     8.833403224768551e+00     9.224277236932783e+00     9.796187831763572e+00     1.049931057209976e+01     1.132822514290454e+01     1.228885440683827e+01     1.338993121390370e+01     1.464071982515182e+01     1.605037855029533e+01     1.762810920090811e+01
   17250            3.73807984e+00            2.89187654e+00            9.97097163e-01            1.00288084e+00     6.230634569842781e+00     6.309156159098394e+00     6.712577160857914e+00     7.276200084869628e+00     7.962826434170568e+00     8.768824267575974e+00     9.699889250241661e+00     1.076435223230516e+01     1.197121252936385e+01     1.332950557271454e+01     1.484837776864273e+01
   17500            2.50842554e+00            4.82338089e+00            9.95177091e-01            1.00482378e+00     3.918918981157578e+00     4.233737405585307e+00     4.818156243310410e+00     5.560310348089187e+00     6.435402818123860e+00     7.442630856342363e+00     8.588187568575878e+00     9.880374731114882e+00     1.132808317140977e+01     1.294024820965800e+01     1.472593979729482e+01
   17750            4.58086185e+00            3.68770069e+00            9.96303305e-01            1.00367861e+00     7.524594179293519e+00     7.731609283558102e+00     8.192169696516478e+00     8.789692688739205e+00     9.501822196838772e+00     1.033027147577823e+01     1.128291474681078e+01     1.236900483890901e+01     1.359791019329193e+01     1.497878542612467e+01     1.652075413189204e+01
   18000            6.13919431e+00            1.25008619e+01            9.87574518e-01            1.01257683e+00     9.272591117079648e+00     1.036177322595834e+01     1.171626858838916e+01     1.324304662006830e+01     1.492573069451761e+01     1.676782181300385e+01     1.877777669165998e+01     2.096505247840972e+01     2.333909028103601e+01     2.590901815915017e+01     2.868395514074427e+01
   18250            3.79916295e+00            1.70796708e+00            9.98276092e-01            1.00169197e+00     6.369329237842817e+00     6.412252641155661e+00     6.661968220302904e+00     7.035182836901620e+00     7.514766327166614e+00     8.102228247493573e+00     8.804557477048720e+00     9.630357535601489e+00     1.058863355945223e+01     1.168838377910787e+01     1.293867402781045e+01
   18500            4.86234812e+00            6.51511769e+00            9.93496650e-01            1.00652685e+00     7.703584801331973e+00     8.206703691359310e+00     8.954005569829839e+00     9.856334827833024e+00     1.089504037160295e+01     1.207121381480988e+01     1.339170212291128e+01     1.486506364983159e+01     1.650029667893279e+01     1.830637650801307e+01     2.029237870225759e+01
   18750            8.08896314e+00            5.91741724e+00            9.94088969e-01            1.00592374e+00     1.323488350371799e+01     1.365260610419599e+01     1.434904579796314e+01     1.520585952153280e+01     1.619694164034509e+01     1.732141152244608e+01     1.858560806252010e+01     1.999796637839997e+01     2.156746341018910e+01     2.330307837103789e+01     2.521390710416133e+01
   19000            3.48130988e+00            7.02222855e+00            9.92995009e-01            1.00703948e+00     5.343811112036356e+00     5.875778103664266e+00     6.680023926111692e+00     7.641632942447689e+00     8.737646246788600e+00     9.969344087485666e+00     1.134438350521893e+01     1.287194005712592e+01     1.456137274463831e+01     1.642183647243749e+01     1.846249133368980e+01
   19250            2.71924317e+00            4.16163660e+00            9.95832640e-01            1.00415582e+00     4.333293706772763e+00     4.589556819092811e+00     5.100574644971315e+00     5.756598224704367e+00     6.535266151091703e+00     7.437588128925054e+00     8.470912859111266e+00     9.644212847398713e+00     1.096673585447572e+01     1.244758939712890e+01     1.409591982683942e+01
   19500            3.99654638e+00            2.11840688e+00            9.97869065e-01            1.00210582e+00     6.803697861419861e+00     6.745397714581587e+00     7.093412967839648e+00     7.620723055329731e+00     8.276646621713594e+00     9.054861117984544e+00     9.960762733973583e+00     1.100282876503976e+01     1.219021874720382e+01     1.353207304222555e+01     1.503760422788212e+01
   19750            6.06020369e+00            1.38895034e+00            9.98594363e-01            1.00137222e+00     1.026891788888069e+01     1.022845234312060e+01     1.047241122478953e+01     1.087209761132223e+01     1.139635771985627e+01     1.204146310860673e+01     1.281214088972057e+01     1.371596199406595e+01     1.476147292962089e+01     1.595748171956745e+01     1.731302689197904e+01
   20000            3.46915197e+00            4.40968623e+00            9.95586840e-01            1.00440612e+00     5.614072951359682e+00     5.855257905947735e+00     6.406327875970987e+00     7.115723407253003e+00     7.951527594036454e+00     8.912731901244527e+00     1.000642409084353e+01     1.124166338264624e+01     1.262780937388376e+01     1.417404224805046e+01     1.588956493186598e+01
