#This file was generated on Thu Mar 29 17:14:05 2018
#Using the somd command, of the molecular library Sire version <2017.2.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.30000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    7500            5.11327969e+00            1.10653016e+01            9.88993081e-01            1.01112408e+00     6.177493276314569e+00     6.747439467279086e+00     7.600552500688789e+00     8.630227676471190e+00     9.811306868186064e+00     1.114191126309018e+01     1.262738322252610e+01     1.427550175315292e+01     1.609487583649349e+01     1.809429775550816e+01     2.028277682289328e+01
    7750            4.95393652e+00            4.13097437e+00            9.95868825e-01            1.00413072e+00     7.758702208449547e+00     7.764876749353388e+00     8.000695591112017e+00     8.361287211159683e+00     8.825902790028053e+00     9.396151814492924e+00     1.007964090553410e+01     1.088545284294255e+01     1.182287468265213e+01     1.290104180499519e+01     1.412908976443699e+01
    8000            5.38574542e+00           -3.70478788e-01            1.00036145e+00            9.99620498e-01     1.019181983837067e+01     9.472939282493471e+00     9.190753417791262e+00     9.090097154062812e+00     9.107522890280084e+00     9.229788344163234e+00     9.458408057238227e+00     9.799722582884174e+00     1.026176558277033e+01     1.085315715505518e+01     1.158287672496979e+01
    8250            6.47062903e+00            7.52519627e+00            9.92501657e-01            1.00755217e+00     9.663437463241333e+00     9.771083980133074e+00     1.024752373504388e+01     1.092117096762229e+01     1.174601965220349e+01     1.271210625668045e+01     1.382118759029517e+01     1.507935050609520e+01     1.649441326287458e+01     1.807483788490889e+01     1.982954158257129e+01
    8500            4.86905606e+00            7.84424399e-01            9.99206837e-01            1.00077567e+00     8.749106560156067e+00     8.319216756066622e+00     8.195332220457615e+00     8.218025400209889e+00     8.346371470026341e+00     8.573041675202823e+00     8.901290481554485e+00     9.338042353704163e+00     9.891557459160515e+00     1.057055866152807e+01     1.138406717977245e+01
    8750            5.81937011e+00            3.16099790e+00            9.96840034e-01            1.00316202e+00     1.037101642772646e+01     9.645977056749992e+00     9.597753827513355e+00     9.821971809502314e+00     1.021353944858276e+01     1.074420801237964e+01     1.140890190401553e+01     1.221075202994517e+01     1.315619435868240e+01     1.425305028128525e+01     1.550997853791272e+01
    9000            6.52652802e+00            3.79446474e+00            9.96203391e-01            1.00379227e+00     1.062962973467588e+01     1.051657588934542e+01     1.069372926259211e+01     1.101551766698737e+01     1.144883468074047e+01     1.199079582478679e+01     1.264713410178847e+01     1.342609304918975e+01     1.433658985707648e+01     1.538762063174992e+01     1.658829532900818e+01
    9250            6.27950026e+00            5.57867419e-01            9.99436143e-01            1.00055187e+00     1.149339771139296e+01     1.079636537119390e+01     1.060405672759991e+01     1.059858255833980e+01     1.070570831972828e+01     1.091179194207822e+01     1.121957045685933e+01     1.163644758506585e+01     1.217113705776937e+01     1.283263340092562e+01     1.363013216164360e+01
    9500            4.64620452e+00           -7.83832221e-01            1.00077496e+00            9.99207310e-01     8.820474824788947e+00     8.241918837004462e+00     7.972005230119479e+00     7.841895072295640e+00     7.809647768248995e+00     7.868324965885699e+00     8.021625581002764e+00     8.276765302459930e+00     8.642159124125147e+00     9.126599187229209e+00     9.739130906102988e+00
    9750            5.45097132e+00            2.22672149e+00            9.97770225e-01            1.00222365e+00     9.403946379222166e+00     9.041150387175273e+00     9.038679684213927e+00     9.200185866294358e+00     9.477549210343042e+00     9.862508470629159e+00     1.035856501926204e+01     1.097298460588511e+01     1.171426840119872e+01     1.259126679386210e+01     1.361308045468551e+01
   10000            5.04530173e+00            8.00990382e+00            9.92018903e-01            1.00803883e+00     6.929157694598190e+00     7.206808695726634e+00     7.781044989625666e+00     8.515494010365677e+00     9.380689662759162e+00     1.037543024290024e+01     1.150626788551117e+01     1.278186085534878e+01     1.421133370325537e+01     1.580374814278872e+01     1.756824657059832e+01
   10250            4.12600462e+00            2.59398692e+00            9.97398740e-01            1.00258666e+00     6.840464879867387e+00     6.676100556217463e+00     6.756295074346468e+00     6.963898196123822e+00     7.272352142560852e+00     7.680177594481123e+00     8.193311868612447e+00     8.819964121548939e+00     9.568996351678841e+00     1.044937752488898e+01     1.147019318010936e+01
   10500            6.07827881e+00            2.43378443e+00            9.97559861e-01            1.00242739e+00     1.018084223049129e+01     9.997299543194636e+00     1.006560814336292e+01     1.025895964237482e+01     1.054987429144225e+01     1.093744051042852e+01     1.142818655859085e+01     1.203070998892222e+01     1.275408849975372e+01     1.360739014657090e+01     1.459974775789327e+01
   10750            8.14002857e+00           -6.15550818e-01            1.00059876e+00            9.99367681e-01     1.444900364070028e+01     1.404307067484396e+01     1.384041405642706e+01     1.373879468008893e+01     1.371465763204013e+01     1.376683979202354e+01     1.390110982323969e+01     1.412548303966081e+01     1.444868753293676e+01     1.487964188068635e+01     1.542738431518550e+01
   11000            5.42980153e+00           -1.03572010e+00            1.00102693e+00            9.98955513e-01     1.027953164835990e+01     9.641530817231796e+00     9.325704568018651e+00     9.164455351661303e+00     9.111314925710007e+00     9.155403922559394e+00     9.297832099704049e+00     9.544309745203796e+00     9.902449876206596e+00     1.038066241898698e+01     1.098782930099022e+01
   11250            5.69312084e+00            5.25161011e+00            9.94752176e-01            1.00525534e+00     8.773197093381022e+00     8.825272504283395e+00     9.144067706030965e+00     9.608887444171570e+00     1.019124177321707e+01     1.088842645202356e+01     1.170562139795087e+01     1.265059465327142e+01     1.373197394502541e+01     1.495860584953278e+01     1.633952012928379e+01
   11500            3.78339692e+00            6.74999106e+00            9.93266991e-01            1.00676700e+00     5.131316979410053e+00     5.320869962818144e+00     5.776080285501311e+00     6.385642639415614e+00     7.123241326252197e+00     7.986848649733860e+00     8.981914916751064e+00     1.011635152427744e+01     1.139886871355831e+01     1.283835253319759e+01     1.444386498606665e+01
   11750            5.37069030e+00            4.54360403e+00            9.95459672e-01            1.00454685e+00     8.557948978403948e+00     8.437635009865422e+00     8.671048164868765e+00     9.064687026096726e+00     9.574478481210592e+00     1.019511373829587e+01     1.093192036256220e+01     1.179317413917635e+01     1.278788483532727e+01     1.392511685255021e+01     1.521404159903565e+01
   12000            8.73026522e+00            8.32514505e+00            9.91706061e-01            1.00835649e+00     1.303284008389370e+01     1.337404205458644e+01     1.397313558748839e+01     1.473500004719172e+01     1.563590984755455e+01     1.667358106469174e+01     1.785282914254197e+01     1.918106980534335e+01     2.066670632958028e+01     2.231843272455013e+01     2.414521792575919e+01
   12250            1.09862691e+01           -1.71758116e+00            1.00170704e+00            9.98271921e-01     1.994555508433701e+01     1.912837424643347e+01     1.875990577537851e+01     1.854269849180056e+01     1.840646271927685e+01     1.833836716466165e+01     1.834134120947707e+01     1.842283924020190e+01     1.859158911749013e+01     1.885661729784153e+01     1.922712949723759e+01
   12500            6.62829679e+00            3.18763038e+00            9.96810985e-01            1.00318621e+00     1.101417077811104e+01     1.081138108884107e+01     1.092547174009631e+01     1.118728366440313e+01     1.155876848764031e+01     1.203624147416631e+01     1.262550115761098e+01     1.333497197377005e+01     1.417371838964298e+01     1.515082433012789e+01     1.627546690434315e+01
   12750            5.69409839e+00            7.05463835e+00            9.92966489e-01            1.00707583e+00     8.260484217987910e+00     8.476500341398658e+00     8.967988832932352e+00     9.610537366820431e+00     1.037670053086457e+01     1.126532780533813e+01     1.228274038686473e+01     1.343740739144535e+01     1.473834393917165e+01     1.619456480992334e+01     1.781519351115396e+01
   13000            4.94327757e+00            2.41582118e+00            9.97580847e-01            1.00241246e+00     8.335863411211273e+00     8.103467774900645e+00     8.155121769797772e+00     8.343296955204529e+00     8.634957983978458e+00     9.027691393488778e+00     9.527640227847570e+00     1.014333399746313e+01     1.088386711430380e+01     1.175833654071105e+01     1.277591873963547e+01
   13250            4.71693948e+00            1.79816384e+00            9.98196351e-01            1.00179265e+00     8.374638544231200e+00     7.890386232769173e+00     7.840660527943736e+00     7.961282011096434e+00     8.193138416992685e+00     8.527674375213699e+00     8.969610908513701e+00     9.527197833054606e+00     1.020951105760889e+01     1.102567826459379e+01     1.198491486034924e+01
   13500            7.37225117e+00            2.76629745e+00            9.97229058e-01            1.00276161e+00     1.273731249151986e+01     1.220200947353128e+01     1.222662562261448e+01     1.244293485694908e+01     1.276935065835662e+01     1.319225040786333e+01     1.371530084566130e+01     1.434661249526122e+01     1.509530635025999e+01     1.597057517558205e+01     1.698169536528490e+01
   13750            3.85772740e+00            1.36495610e+00            9.98631474e-01            1.00136137e+00     7.208975823555354e+00     6.562994141252110e+00     6.439305173613441e+00     6.511098110936524e+00     6.702038863171140e+00     6.998009389861672e+00     7.401653856162884e+00     7.920369356414222e+00     8.562877358721231e+00     9.338170737218832e+00     1.025545272359409e+01
   14000            4.32752133e+00            8.53324973e+00            9.91497757e-01            1.00856437e+00     5.540374511764655e+00     5.893095179962922e+00     6.518757026081429e+00     7.304019461808021e+00     8.222873011626723e+00     9.273787512091516e+00     1.046255762522171e+01     1.179728142883728e+01     1.328675571147061e+01     1.493988519326133e+01     1.676573474103840e+01
   14250            5.55785605e+00            1.03618239e+01            9.89687694e-01            1.01041163e+00     7.188851503565996e+00     7.649333065717414e+00     8.422663305489257e+00     9.380586620733325e+00     1.049152739085266e+01     1.175116513889783e+01     1.316372410314540e+01     1.473641245162345e+01     1.647753751160254e+01     1.839573570265737e+01     2.049994208349249e+01
   14500            5.64588232e+00            4.72949398e+00            9.95279313e-01            1.00473831e+00     9.125752969586152e+00     8.925914213046417e+00     9.129886145130245e+00     9.529157958219423e+00     1.006703753536751e+01     1.073002479186004e+01     1.151858009518841e+01     1.243828670240998e+01     1.349677393250601e+01     1.470246656700215e+01     1.606430832589623e+01
   14750            4.92734690e+00            1.74147504e+00            9.98251505e-01            1.00173443e+00     8.491204159908525e+00     8.207038827620975e+00     8.194886222839216e+00     8.316409059165247e+00     8.539658340506540e+00     8.861726511370019e+00     9.288173633971770e+00     9.827133022259513e+00     1.048747235102526e+01     1.127818550938099e+01     1.220838835504757e+01
   15000            4.04387934e+00            2.58750773e+00            9.97407503e-01            1.00258248e+00     6.769434631457942e+00     6.560632182641600e+00     6.622823985309346e+00     6.825286604680268e+00     7.136583058888615e+00     7.553151307324380e+00     8.079937037957713e+00     8.724673811783116e+00     9.496006071897348e+00     1.040281558867845e+01     1.145417001184184e+01
   15250            4.94617295e+00            3.52304860e+00            9.96474964e-01            1.00352102e+00     8.068210507032010e+00     7.905709245517591e+00     8.053268783175197e+00     8.348183804567487e+00     8.753663286326695e+00     9.266068383698096e+00     9.891032605309965e+00     1.063683688926722e+01     1.151245065810176e+01     1.252691016909125e+01     1.368935491460344e+01
   15500            7.21921445e+00            1.05149494e+00            9.98944355e-01            1.00104734e+00     1.270286295104543e+01     1.225328134826266e+01     1.213931883255519e+01     1.218463845616482e+01     1.234317027869590e+01     1.260568479861578e+01     1.297461466342752e+01     1.345650914019567e+01     1.405946156325575e+01     1.479211543214403e+01     1.566348530842245e+01
   15750            6.19190914e+00            1.40437660e+00            9.98586178e-01            1.00139490e+00     1.077863622178457e+01     1.041647603826495e+01     1.036335252725169e+01     1.045074567981012e+01     1.063919730558622e+01     1.092381785440237e+01     1.130963985797706e+01     1.180465919942336e+01     1.241771348059387e+01     1.315780462903288e+01     1.403406132828107e+01
   16000            7.17520160e+00            5.58646349e+00            9.94421123e-01            1.00559402e+00     1.122005094532691e+01     1.126272097330173e+01     1.161131067675549e+01     1.211035326115679e+01     1.272468120872808e+01     1.345107944258813e+01     1.429530730326237e+01     1.526569528206790e+01     1.637123191007756e+01     1.762096548085116e+01     1.902403649320669e+01
   16250            5.15262403e+00            7.70646245e+00            9.92316062e-01            1.00772903e+00     7.147856827374183e+00     7.422826952430087e+00     7.986203817882973e+00     8.696633308682104e+00     9.525352104909802e+00     1.047247622605599e+01     1.154554809041287e+01     1.275381650600225e+01     1.410671427012724e+01     1.561345291903759e+01     1.728322262135147e+01
   16500            5.70458611e+00            5.93822093e+00            9.94075378e-01            1.00595184e+00     8.741050578124110e+00     8.728287052345525e+00     9.095947976967929e+00     9.628238597947878e+00     1.027897644938272e+01     1.104427606175624e+01     1.193093154152912e+01     1.294818775992430e+01     1.410559690093872e+01     1.541247074592586e+01     1.687809897361459e+01
   16750            6.89813552e+00            3.87166048e+00            9.96129749e-01            1.00387304e+00     1.209767465009545e+01     1.131931912005526e+01     1.134269473604609e+01     1.164271927655104e+01     1.210059693345111e+01     1.269052892158041e+01     1.341099259145429e+01     1.426757004706304e+01     1.526811437362147e+01     1.642118398593948e+01     1.773576993395931e+01
   17000            5.98312326e+00            1.84473454e-01            9.99810255e-01            1.00017920e+00     1.152179357496184e+01     1.046992946279658e+01     1.015758099290027e+01     1.009835546800418e+01     1.017835067704338e+01     1.037263133441305e+01     1.068003308433865e+01     1.110637686658631e+01     1.165967513948826e+01     1.234859919827901e+01     1.318222349705424e+01
   17250            3.49420663e+00            1.04751270e+01            9.89574014e-01            1.01052453e+00     3.496714463986883e+00     4.091729606106548e+00     4.918489155668485e+00     5.897545330279283e+00     7.012972746237780e+00     8.266748030686939e+00     9.666050268317969e+00     1.121956637020459e+01     1.293634344023665e+01     1.482537131612819e+01     1.689572146918981e+01
   17500            4.45426906e+00            1.95803909e+00            9.98035122e-01            1.00195117e+00     7.723237909840547e+00     7.395738045886014e+00     7.380888432547160e+00     7.517945115084267e+00     7.767140084038607e+00     8.122083041337333e+00     8.586584620895310e+00     9.167877706271199e+00     9.874381757034758e+00     1.071489100790969e+01     1.169844841761449e+01
   17750            5.73430042e+00            2.13286794e+00            9.97862286e-01            1.00212800e+00     9.902767627798674e+00     9.532284459931931e+00     9.524688596943452e+00     9.678390623306218e+00     9.944941387528003e+00     1.031627283891739e+01     1.079604103612806e+01     1.139158458533507e+01     1.211142910126564e+01     1.296442446834252e+01     1.395965855115084e+01
   18000            5.45371345e+00            1.22267065e+00            9.98769134e-01            1.00121445e+00     9.540749735735876e+00     9.197848356364279e+00     9.134434602607845e+00     9.204814058303588e+00     9.375091650189743e+00     9.641681864790042e+00     1.000985485332239e+01     1.048760192074968e+01     1.108371873775679e+01     1.180716514016207e+01     1.266704551622846e+01
   18250            4.62163984e+00            6.67042771e+00            9.93346941e-01            1.00668783e+00     6.677379776266347e+00     6.764427485824022e+00     7.199108483277182e+00     7.800434647321556e+00     8.529299865688239e+00     9.382625102703305e+00     1.036680187002308e+01     1.149062156876646e+01     1.276333557433578e+01     1.419409131510827e+01     1.579208002882568e+01
   18500            4.28310442e+00            2.75016202e+00            9.97247108e-01            1.00274740e+00     7.223283901885096e+00     6.959089572890890e+00     7.015261531096253e+00     7.229052296836908e+00     7.559828646297000e+00     8.000952899183813e+00     8.556185374667072e+00     9.232757479384352e+00     1.003909654903174e+01     1.098399308433767e+01     1.207649765009020e+01
   18750            4.77611529e+00           -1.48802813e-01            1.00013941e+00            9.99841804e-01     8.875719741197033e+00     8.344806673358809e+00     8.130018391382777e+00     8.061159350403067e+00     8.093869446538379e+00     8.219486307448999e+00     8.440655579942872e+00     8.763996488602947e+00     9.197605013294954e+00     9.750118659388452e+00     1.043051521879649e+01
   19000            3.93724388e+00            4.03131069e+00            9.95972975e-01            1.00403559e+00     6.260293818726034e+00     6.121880375929311e+00     6.304273744725350e+00     6.645306562163963e+00     7.105871700793734e+00     7.680513120297996e+00     8.373733797637779e+00     9.193191657447832e+00     1.014754188344051e+01     1.124567260090640e+01     1.249668641505516e+01
   19250            6.49528817e+00            1.89862670e+00            9.98092974e-01            1.00189019e+00     1.119182662158887e+01     1.086287252116292e+01     1.083444222497115e+01     1.096279082946392e+01     1.120819355072274e+01     1.156189402685515e+01     1.202572227093205e+01     1.260563031391201e+01     1.330929745914421e+01     1.414512368661019e+01     1.512195173452031e+01
   19500            8.06905856e+00            8.78158372e+00            9.91253738e-01            1.00881708e+00     1.185996225230399e+01     1.217236412368035e+01     1.281023718173348e+01     1.361901102934940e+01     1.456257024652192e+01     1.563670916700765e+01     1.684648175878779e+01     1.819979012499531e+01     1.970539623627557e+01     2.137221602927466e+01     2.320934760393688e+01
   19750            1.02160136e+01            2.46060005e+00            9.97530090e-01            1.00245123e+00     1.715358390602336e+01     1.696743227770893e+01     1.704430270436346e+01     1.724265606910220e+01     1.753420518106453e+01     1.791934772528914e+01     1.840578409418163e+01     1.900281788724300e+01     1.971988765079279e+01     2.056620967611179e+01     2.155095570124746e+01
   20000            4.81687690e+00            8.41069364e+00            9.91617650e-01            1.00843912e+00     6.284230808509579e+00     6.710759129322759e+00     7.351044883627151e+00     8.129957063517420e+00     9.033091392206082e+00     1.006304012564899e+01     1.122726247233473e+01     1.253456960129660e+01     1.399405559215771e+01     1.561472904924845e+01     1.740565716920052e+01
   20250            6.08906985e+00            3.37005674e+00            9.96630947e-01            1.00337104e+00     1.007657234071050e+01     9.896238385550600e+00     1.000564644494679e+01     1.027717283992549e+01     1.067447321402314e+01     1.118945233573037e+01     1.182402771033056e+01     1.258415412220189e+01     1.347752479154033e+01     1.451254930288253e+01     1.569810830997828e+01
   20500            5.97882318e+00            6.71767183e+00            9.93299860e-01            1.00673524e+00     9.039359493866808e+00     9.072255952088179e+00     9.489902980144388e+00     1.009109776178859e+01     1.082739406425093e+01     1.169025521137169e+01     1.268284006083196e+01     1.381211775569992e+01     1.508637749811244e+01     1.651430616923403e+01     1.810490022889146e+01
