#This file was generated on Thu 29 Mar 2018 16:00:27 BST
#Using the somd command, of the molecular library Sire version <2018.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.30000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -7.19114213e+03            8.65432202e+00            9.91369322e-01            1.00867794e+00     9.457432985995091e+00     1.677699886054664e+00     5.810810777182229e-01     1.134190962186859e+00     2.139784371917250e+00     3.304631908924082e+00     4.568599170109493e+00     5.933269338695030e+00     7.415364829341644e+00     9.033850006521332e+00     1.081229377802883e+01
     250           -6.92813064e+03           -1.14707818e+01            1.01151518e+00            9.88573601e-01     1.934201753804710e+01     9.095698553617868e+00     5.771443567082467e+00     4.264487904386145e+00     3.283949786783463e+00     2.492570327386029e+00     1.812052460307750e+00     1.236739804328561e+00     7.804977845926209e-01     4.612865753223253e-01     3.037191040523246e-01
     500           -6.85009654e+03            1.15237829e-01            9.99849859e-01            1.00008033e+00     1.917173591113209e+01     5.837277576942417e+00     2.874975829881997e+00     2.407976261431144e+00     2.639884106057127e+00     3.120776344199449e+00     3.738086082319407e+00     4.471087853653704e+00     5.325038597458287e+00     6.312449059441216e+00     7.452829082243126e+00
     750           -6.80326679e+03           -4.76171770e+00            1.00474434e+00            9.95221138e-01     2.087729219846024e+01     1.070967478132492e+01     7.795663481024426e+00     6.885142836323219e+00     6.630861702533355e+00     6.642981934703104e+00     6.801262102541846e+00     7.071201029987016e+00     7.448817084083310e+00     7.941977390409162e+00     8.570017150617643e+00
    1000           -6.77134170e+03            4.78457004e+00            9.95207969e-01            1.00477696e+00     6.810257520790496e+00     2.428984759792061e+00     1.620431322007685e+00     1.861724210155181e+00     2.468510109707424e+00     3.246615736550396e+00     4.145395745845686e+00     5.159243909043111e+00     6.297239288800643e+00     7.573171191247297e+00     9.008179610312361e+00
    1250           -6.85318587e+03            8.66083383e+00            9.91365589e-01            1.00868728e+00     1.575563239454337e+00    -7.055483062952749e-01    -7.227637564453925e-01    -2.682483191035600e-02     9.374356215108958e-01     2.040737376907959e+00     3.251339846578729e+00     4.569521814309848e+00     6.006332021536805e+00     7.576292713239354e+00     9.300845073102737e+00
    1500           -6.76191043e+03           -1.82675586e+00            1.00180989e+00            9.98156439e-01     8.600951030666421e+00     2.736960910543170e+00     1.244187928241045e+00     8.602770646017632e-01     7.566271694964418e-01     7.300232705540830e-01     7.466427890669201e-01     8.175440227877794e-01     9.634942297499386e-01     1.205444473726033e+00     1.568694569489588e+00
    1750           -6.74994692e+03           -5.95770811e+00            1.00595316e+00            9.94037938e-01     1.713555884386689e+01     5.782509965754517e+00     2.607809313551143e+00     1.578049181400760e+00     1.186364892804853e+00     1.023360176370881e+00     9.774727185204662e-01     1.024819360095254e+00     1.168650495516068e+00     1.420915833097534e+00     1.802796960726728e+00
    2000           -6.80430931e+03            5.22598133e+00            9.94779966e-01            1.00523190e+00     2.161050288900987e+00    -1.092917200787264e+00    -1.514627465802411e+00    -1.152025295243867e+00    -5.499153543325692e-01     1.593533771566659e-01     9.596532893660460e-01     1.865970368609781e+00     2.899558795320432e+00     4.080971237970303e+00     5.435225524889479e+00
    2250           -6.83326987e+03            3.66331845e+00            9.96323761e-01            1.00365027e+00     1.071159478820452e+01     4.746360135150772e+00     3.668562195983870e+00     3.803410346842349e+00     4.278319399888282e+00     4.888088960634358e+00     5.598493973697242e+00     6.418933801855822e+00     7.367990796352905e+00     8.464385681700211e+00     9.730426801174110e+00
    2500           -6.83050258e+03           -4.19378926e+00            1.00417316e+00            9.95785798e-01     2.160576481893613e+01     1.033566887489006e+01     7.419174032717642e+00     6.590770422662303e+00     6.358112898366443e+00     6.327586053528917e+00     6.392804755774402e+00     6.530260492001736e+00     6.742316307293752e+00     7.039754840843464e+00     7.441034579596792e+00
    2750           -6.79651902e+03            1.72279198e+00            9.98249782e-01            1.00169527e+00     1.620368755648091e+01     4.118559436371587e+00     1.388006428927216e+00     1.094734782164698e+00     1.464039150368017e+00     2.026271897887749e+00     2.668690811713452e+00     3.379109117425724e+00     4.172402639741926e+00     5.069157323858261e+00     6.098119067851579e+00
    3000           -6.79093953e+03           -4.67261041e+00            1.00465107e+00            9.95306116e-01     1.264791044982929e+01     2.716846339591780e+00     3.191610307668664e-02    -7.959302214296901e-01    -1.100846365968805e+00    -1.225311374716565e+00    -1.247835443450352e+00    -1.174161141370614e+00    -9.908085711438324e-01    -6.803486783771515e-01    -2.188326314835112e-01
