#This file was generated on Thu Apr  5 16:15:03 2018
#Using the somd command, of the molecular library Sire version <2018.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 100 cycles and 2000 ps of simulation time 
#Generating lambda is		 0.50000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -7.15817526e+03            7.71438251e+00            9.92310339e-01            1.00773918e+00     2.184506267075598e+00     1.147772213347467e+00     1.043486906670625e+00     1.373534839152873e+00     1.934913908056940e+00     2.644520574833539e+00     3.472723015215800e+00     4.414386266347790e+00     5.475004267969994e+00     6.664160020907684e+00     8.001938681186646e+00
     250           -6.93058332e+03           -5.79740899e+00            1.00578368e+00            9.94189147e-01     2.805683125165510e+01     1.360604956156980e+01     7.323212384775758e+00     4.306015479068303e+00     2.769900049734509e+00     1.960790922362837e+00     1.535831900525052e+00     1.338738838219560e+00     1.303394502073687e+00     1.407761035977325e+00     1.665043122097412e+00
     500           -6.76564096e+03           -2.09699086e+00            1.00209956e+00            9.97905574e-01     1.348900001654305e+01     4.869699626129512e+00     1.825731098823151e+00     5.336084985769037e-01    -9.369285416941324e-02    -4.092084570078549e-01    -5.353604421657993e-01    -5.121757104265277e-01    -3.481378310048261e-01    -3.928028272759136e-02     4.332560547762607e-01
     750           -6.77895045e+03            8.13828037e-01            9.99178956e-01            1.00080660e+00    -1.488478925290038e+00    -2.818823600446239e+00    -3.264315135479027e+00    -3.429262283244176e+00    -3.475977674868501e+00    -3.437323093453930e+00    -3.308541811785323e+00    -3.075661694921999e+00    -2.724304384153427e+00    -2.241927925118987e+00    -1.611173649775982e+00
    1000           -6.74208439e+03            1.00648141e+01            9.89986112e-01            1.01011609e+00     2.852118986071347e+00     1.533286606915963e+00     1.685901759246128e+00     2.330997535061408e+00     3.174557889023589e+00     4.131917013319893e+00     5.186366661526630e+00     6.343296271275875e+00     7.614152037395303e+00     9.011033799398415e+00     1.055275894618072e+01
    1250           -6.75097433e+03           -5.18398588e+00            1.00519147e+00            9.94823512e-01     5.847206682215450e+00     1.043508760026455e+00    -9.797407102718643e-01    -2.080814529331615e+00    -2.828557773827447e+00    -3.407435988023119e+00    -3.874099710168834e+00    -4.239501804725265e+00    -4.498350772237717e+00    -4.640080025185275e+00    -4.643015600959151e+00
    1500           -6.69831060e+03           -6.19677682e-01            1.00061266e+00            9.99373318e-01     3.162845180023330e+01     1.212526020392802e+01     7.088720556933788e+00     5.637981411903475e+00     5.173870386723168e+00     5.026731768393863e+00     5.026732285898104e+00     5.141124462435989e+00     5.374192967917216e+00     5.738664517332294e+00     6.258269843295550e+00
    1750           -6.73485762e+03           -3.31448472e+00            1.00332656e+00            9.96697539e-01     1.623881639261169e+00    -1.435188114917954e+00    -2.872403846346854e+00    -3.700722657485563e+00    -4.255328162334713e+00    -4.651137098982189e+00    -4.923755132223148e+00    -5.078508741599659e+00    -5.109485242552312e+00    -5.007089556424705e+00    -4.751978811824970e+00
    2000           -6.68446469e+03           -1.31007161e+01            1.01317747e+00            9.86975531e-01     2.076479073159347e+01     1.231172564619107e+01     8.676421563597406e+00     6.520214431803533e+00     4.897891858739460e+00     3.510733183990045e+00     2.261490188745161e+00     1.122814347856329e+00     9.292874098883663e-02    -8.206557618826242e-01    -1.596955597863575e+00
    2250           -6.74812866e+03            2.10360348e+00            9.97897095e-01            1.00210430e+00     4.569639462327106e+00    -6.793903037953729e-01    -1.955119649603281e+00    -2.207321374316552e+00    -2.163255642003416e+00    -1.998328253881426e+00    -1.742064196283683e+00    -1.386460704534304e+00    -9.162359103202453e-01    -3.168016494002616e-01     4.322034265419409e-01
    2500           -6.73279750e+03           -8.03690797e+00            1.00805144e+00            9.91977737e-01     3.164134698119073e+01     9.213606478145447e+00     2.678694553756024e+00     8.244281630195624e-02    -1.312928602564007e+00    -2.251142035197961e+00    -2.958952739425174e+00    -3.507132702997046e+00    -3.913634758072280e+00    -4.177367842409448e+00    -4.277765657342151e+00
