#This file was generated on Thu Apr  5 16:34:07 2018
#Using the somd command, of the molecular library Sire version <2018.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 100 cycles and 2000 ps of simulation time 
#Generating lambda is		 0.70000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -7.23152484e+03           -2.34304210e+00            1.00234824e+00            9.97662144e-01     2.041425849079676e+01     1.297014544412371e+01     8.951165808138574e+00     6.691198992636223e+00     5.369461081612315e+00     4.562963018518252e+00     4.055605561783943e+00     3.742595871554000e+00     3.578523394745921e+00     3.548706510418520e+00     3.665149141698392e+00
     250           -6.97332635e+03           -1.72958558e+01            1.01744116e+00            9.82847897e-01     2.743597859320024e+01     1.404429337715715e+01     6.422144252972505e+00     1.644426437874477e+00    -1.659077211922495e+00    -4.178765995513766e+00    -6.266112967846816e+00    -8.093971253802877e+00    -9.740579199159770e+00    -1.123522875111857e+01    -1.256888451274813e+01
     500           -6.90394362e+03           -7.72202999e+00            1.00774555e+00            9.92301435e-01     1.215082531473702e+01     7.683556457177064e+00     5.573678801385957e+00     4.178185826883467e+00     3.038981182777874e+00     2.024971163828305e+00     1.105413223287224e+00     2.818065289345342e-01    -4.347471479905925e-01    -1.031118678497451e+00    -1.484386778177041e+00
     750           -6.86703704e+03           -3.49643476e+00            1.00350347e+00            9.96510583e-01     1.234732109289324e+01     2.228364381564234e+00    -1.441676761978841e+00    -3.142219277801630e+00    -4.147669796065255e+00    -4.857563667917264e+00    -5.400498767099545e+00    -5.812792529746194e+00    -6.097872227969461e+00    -6.247648272559727e+00    -6.238266473156910e+00
    1000           -6.85456757e+03           -7.41947891e+00            1.00745029e+00            9.92611145e-01     4.372771549602053e+01     1.559250856844171e+01     7.524449339506255e+00     4.414706134191083e+00     2.763601747226697e+00     1.617500793315420e+00     6.889677696650043e-01    -1.085784466850186e-01    -7.947616621676321e-01    -1.365814228113389e+00    -1.795889806340005e+00
    1250           -6.84095575e+03           -5.01535422e+00            1.00501496e+00            9.94984336e-01     2.652952159258308e+01     7.471193201961768e+00     2.298991075869638e+00     3.257440264494597e-01    -7.862101245107087e-01    -1.609362278831059e+00    -2.286587243602849e+00    -2.846368551417814e+00    -3.285916700333889e+00    -3.594741024417237e+00    -3.750318142702608e+00
    1500           -6.79792273e+03           -2.62436191e+00            1.00263081e+00            9.97382060e-01     6.057654765973247e+00     1.778553892429251e+00     1.634238888326835e-01    -6.914500754140823e-01    -1.303869879211270e+00    -1.806397138427731e+00    -2.220497803914896e+00    -2.536974326879127e+00    -2.740312079538118e+00    -2.815555113810962e+00    -2.740223628549625e+00
    1750           -6.83449084e+03           -1.19599200e+01            1.01203332e+00            9.88112876e-01     2.216578186524992e+01     1.139933668809834e+01     5.973409871362093e+00     2.722041476863310e+00     4.728357008838406e-01    -1.270155153313786e+00    -2.729186768997556e+00    -4.002086328800306e+00    -5.127281487138890e+00    -6.114599960103475e+00    -6.947716835225579e+00
    2000           -6.84854956e+03            1.42151932e+00            9.98577100e-01            1.00142013e+00     2.850537132371177e+01     6.663142000945549e+00     1.545088550902237e+00     1.217186863047100e-01    -3.578877487750612e-01    -5.398592854704761e-01    -5.761326992218618e-01    -4.934578394933922e-01    -2.869815125153840e-01     5.472413641681026e-02     5.520866742135225e-01
    2250           -6.82556556e+03           -3.02006019e+00            1.00301176e+00            9.96971707e-01     8.748654147632703e+00     5.857262000994556e+00     4.553804117222783e+00     3.729722288189112e+00     3.079044453886615e+00     2.526355150740074e+00     2.064719732701124e+00     1.706051790845276e+00     1.465535867968232e+00     1.357073282549380e+00     1.400528188144377e+00
