#This file was generated on Thu Mar 29 17:05:42 2018
#Using the somd command, of the molecular library Sire version <2017.2.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.20000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    6250            7.51649791e+00           -1.02117502e-01            1.00009375e+00            9.99889513e-01     1.345745513999687e+01     1.282486553478204e+01     1.268639546577059e+01     1.276281670067033e+01     1.298067642280750e+01     1.332134894782884e+01     1.378326345436931e+01     1.437100543854564e+01     1.509165848102100e+01     1.595334219211780e+01     1.696480359463487e+01
    6500            3.29084635e+00            3.27894833e+00            9.96720745e-01            1.00327862e+00     5.346581238318618e+00     5.311879757965816e+00     5.554312479549540e+00     5.948972262831447e+00     6.464966787239383e+00     7.098393947312942e+00     7.853835070519620e+00     8.738784424110360e+00     9.761755794206461e+00     1.093155419545392e+01     1.225722439099316e+01
    6750            4.39230783e+00            5.94754822e+00            9.94061765e-01            1.00595683e+00     6.661083905904857e+00     6.900557084136416e+00     7.413366538932855e+00     8.073267349398717e+00     8.854527252416887e+00     9.757724669467756e+00     1.079035319845682e+01     1.196156276593686e+01     1.328071774221060e+01     1.475698969872107e+01     1.639955511913987e+01
    7000            5.98378611e+00            1.07119314e+01            9.89331469e-01            1.01075544e+00     8.605240331977951e+00     9.143648799332510e+00     1.009947423701855e+01     1.125659241149426e+01     1.256755376857734e+01     1.402735550162203e+01     1.564202509881236e+01     1.742035839010430e+01     1.937168514697099e+01     2.150519374438633e+01     2.383014361914910e+01
    7250            6.00302112e+00            1.15243455e+01            9.88528765e-01            1.01157766e+00     8.374356543624488e+00     9.082573282617812e+00     1.013193921854001e+01     1.136587307289830e+01     1.275033608984307e+01     1.428339902558969e+01     1.597171767849686e+01     1.782415746655244e+01     1.985000310540633e+01     2.205839118953277e+01     2.445854079674587e+01
    7500            4.33917437e+00            5.42229643e+00            9.94582157e-01            1.00542669e+00     6.919291828896699e+00     6.898387823461124e+00     7.323687537465386e+00     7.947765337778819e+00     8.711980948152545e+00     9.606462996565277e+00     1.063489022835444e+01     1.180489717798902e+01     1.312525105920522e+01     1.460492389724220e+01     1.625310134594167e+01
    7750            4.75619224e+00            2.16745075e+00            9.97828202e-01            1.00216308e+00     8.171215462598743e+00     7.907255866941261e+00     8.027533080095424e+00     8.310405142735030e+00     8.707066660392275e+00     9.211981638165380e+00     9.830926180912552e+00     1.057256962031763e+01     1.144616407020424e+01     1.246089780833617e+01     1.362600620696882e+01
    8000            4.54155212e+00            2.89033243e-02            9.99967336e-01            1.00002514e+00     8.121706914199489e+00     7.750772735961955e+00     7.665262062917497e+00     7.735052808056753e+00     7.922129207875361e+00     8.217354713999054e+00     8.622035530129910e+00     9.141786812987441e+00     9.784118987868835e+00     1.055736654398980e+01     1.147036941951279e+01
    8250            5.05484975e+00            3.51330459e-01            9.99642799e-01            1.00034546e+00     9.166211238581113e+00     8.609207166434274e+00     8.531609236460440e+00     8.638359761869227e+00     8.861308482857813e+00     9.188796703199188e+00     9.624327553014977e+00     1.017564069534851e+01     1.085160327605365e+01     1.166127707367105e+01     1.261387581274414e+01
    8500            5.64698857e+00            1.07042373e+00            9.98926047e-01            1.00106689e+00     9.807327630950091e+00     9.517088749548963e+00     9.531025088430219e+00     9.707938666309120e+00     1.000562239704773e+01     1.041287878700175e+01     1.092990258611477e+01     1.156169280015761e+01     1.231543189939967e+01     1.319929683665153e+01     1.422204524767072e+01
    8750            3.60123573e+00            4.73888933e+00            9.95265013e-01            1.00474276e+00     5.604961709206226e+00     5.689680568860627e+00     6.078189752760792e+00     6.616627440484960e+00     7.272145289508678e+00     8.043309696861877e+00     8.937011963936122e+00     9.962222368270716e+00     1.112826289011429e+01     1.244431733219230e+01     1.391958756976125e+01
    9000            6.11239759e+00            3.69243070e+00            9.96305465e-01            1.00369028e+00     1.026473685380832e+01     1.005556407313412e+01     1.031654554381144e+01     1.075508705612441e+01     1.130860189695998e+01     1.196990168977767e+01     1.274536787424162e+01     1.364437057280416e+01     1.467661374898347e+01     1.585151158340827e+01     1.717841164904929e+01
    9250            5.86851023e+00            3.00609092e+00            9.96992530e-01            1.00300469e+00     9.738445990834451e+00     9.684132635010926e+00     9.904910825898479e+00     1.026663753172753e+01     1.073975333677307e+01     1.132267295860683e+01     1.202167285474580e+01     1.284525131078059e+01     1.380245132264665e+01     1.490232269267898e+01     1.615400065361022e+01
    9500            6.62325036e+00            6.52465689e+00            9.93487911e-01            1.00653720e+00     1.033612878035064e+01     1.061440265551783e+01     1.117876627224394e+01     1.190137909406797e+01     1.275348987217515e+01     1.373327662925010e+01     1.484668824185314e+01     1.610199345075102e+01     1.750810540650260e+01     1.907399603244079e+01     2.080877197322003e+01
    9750            6.78712291e+00            6.11137834e+00            9.93898517e-01            1.00612124e+00     1.075018078634917e+01     1.093871874256186e+01     1.145535145511413e+01     1.213847106118786e+01     1.295105145642618e+01     1.388928308656081e+01     1.495872311073520e+01     1.616761985098687e+01     1.752493477670911e+01     1.903969149135592e+01     2.072103785875426e+01
   10000            4.01853895e+00            3.61902413e+00            9.96378953e-01            1.00361696e+00     6.704163042285425e+00     6.526990975578006e+00     6.782516922925134e+00     7.216070220617766e+00     7.771278807416386e+00     8.440971326091761e+00     9.230676487830257e+00     1.014910120340328e+01     1.120556571017755e+01     1.240929871659544e+01     1.376957156455006e+01
   10250            4.73899398e+00            3.80723993e+00            9.96193004e-01            1.00380745e+00     7.704278134184611e+00     7.702388031308259e+00     7.998505744822813e+00     8.443047011728027e+00     9.002744204314462e+00     9.675109099250307e+00     1.046621442792030e+01     1.138451873250649e+01     1.243906328434654e+01     1.363889542183825e+01     1.499315934127744e+01
   10500            4.43166225e+00            2.86691378e+00            9.97131978e-01            1.00286578e+00     7.380392483565907e+00     7.280483189602385e+00     7.479789189555412e+00     7.832673589007787e+00     8.304164748402897e+00     8.889782356800433e+00     9.594204542398442e+00     1.042508277507914e+01     1.139103608934846e+01     1.250093146607306e+01     1.376383705435607e+01
   10750            4.92920053e+00            2.18692170e+00            9.97806589e-01            1.00218040e+00     8.607164395988997e+00     8.219423215208073e+00     8.319537639636518e+00     8.617065820310160e+00     9.045841135372989e+00     9.594894799680524e+00     1.026791985137067e+01     1.107266252244944e+01     1.201794230785677e+01     1.311274708437560e+01     1.436622462601915e+01
   11000            4.95916895e+00            5.46461686e+00            9.94540600e-01            1.00546978e+00     7.869639937946496e+00     7.932594409932315e+00     8.370118539530813e+00     8.997387694307740e+00     9.765573117008058e+00     1.066440092640177e+01     1.169582161006192e+01     1.286612336488180e+01     1.418324999175504e+01     1.565573306769169e+01     1.729253280160249e+01
   11250            2.99912057e+00            3.41926258e+00            9.96579408e-01            1.00341790e+00     4.924607226427407e+00     4.817460249820666e+00     5.061935758955363e+00     5.475106659910663e+00     6.013632811161608e+00     6.671336651246165e+00     7.452719061049580e+00     8.365537419621031e+00     9.418525075962906e+00     1.062061468224388e+01     1.198093136623713e+01
   11500            4.17386847e+00            2.26089404e+00            9.97736383e-01            1.00225815e+00     7.031882323464957e+00     6.900611826546822e+00     7.044683133342993e+00     7.333409645371433e+00     7.734625578770258e+00     8.244139736926838e+00     8.866477230873381e+00     9.609111214249454e+00     1.048053769047356e+01     1.148955272239510e+01     1.264518639619788e+01
   11750            6.51216586e+00            7.18658288e+00            9.92829852e-01            1.00720301e+00     1.007427522735605e+01     1.037638753787265e+01     1.099127710578702e+01     1.179349079966692e+01     1.274735830538013e+01     1.384497490344853e+01     1.508828135365229e+01     1.648322676038504e+01     1.803749797908413e+01     1.975948255282810e+01     2.165805054541247e+01
   12000            5.94887401e+00           -4.04626030e-01            1.00039854e+00            9.99589293e-01     1.062393063168036e+01     1.017279199320370e+01     1.004054935055237e+01     1.006827485377714e+01     1.021562634403199e+01     1.047523352270136e+01     1.085008931066206e+01     1.134684393067760e+01     1.197353559363624e+01     1.273870567700272e+01     1.365123988104695e+01
   12250            3.84481289e+00            3.88351345e+00            9.96116323e-01            1.00388331e+00     6.243770524517719e+00     6.197129039906394e+00     6.489300916581301e+00     6.949127596357253e+00     7.535630723936191e+00     8.242859676873259e+00     9.075135832773254e+00     1.004003031364115e+01     1.114615007751481e+01     1.240235292401063e+01     1.381772229811243e+01
   12500            4.42143797e+00            8.76257262e+00            9.91265926e-01            1.00879112e+00     6.164192360853505e+00     6.672212818642976e+00     7.462532580510161e+00     8.408507691916766e+00     9.485296794133379e+00     1.069417482383037e+01     1.204304536808214e+01     1.354127106590347e+01     1.519831589370241e+01     1.702338158546047e+01     1.902563938782086e+01
   12750            4.23224579e+00            2.65654620e+00            9.97340433e-01            1.00265350e+00     7.087217282163888e+00     6.969394654674315e+00     7.143212767727734e+00     7.480384801271930e+00     7.945111460909571e+00     8.529790536809640e+00     9.236633728647078e+00     1.007173290094066e+01     1.104282332977593e+01     1.215830982366600e+01     1.342704180914810e+01
   13000            4.14850772e+00            3.80575784e+00            9.96195545e-01            1.00380703e+00     6.696825801748298e+00     6.702428278422101e+00     7.001879091347178e+00     7.443186698409153e+00     7.994395912314280e+00     8.654539465422832e+00     9.430762915583802e+00     1.033217079051324e+01     1.136814793554245e+01     1.254791387745285e+01     1.388067402980578e+01
   13250            5.38061860e+00            9.60601270e+00            9.90429473e-01            1.00964159e+00     7.592865787016223e+00     8.209715492352339e+00     9.081444081735665e+00     1.011853462315861e+01     1.130087785385846e+01     1.262820052273883e+01     1.410639480937448e+01     1.574343543784955e+01     1.754800050078155e+01     1.952890232445047e+01     2.169513839122093e+01
   13500            5.45899548e+00            7.15596271e+00            9.92860842e-01            1.00717276e+00     8.217382195484335e+00     8.583679314091063e+00     9.213729087809579e+00     1.000024004307090e+01     1.091987344251880e+01     1.197238891734551e+01     1.316422892219866e+01     1.450380948170889e+01     1.600007151575274e+01     1.766197446409808e+01     1.949858043412115e+01
   13750            5.54574023e+00            1.03440458e+01            9.89698482e-01            1.01038672e+00     7.692811134009189e+00     8.408950482983355e+00     9.360137466225869e+00     1.046774251122806e+01     1.171681651745758e+01     1.310992602973054e+01     1.465455507352992e+01     1.635953718413744e+01     1.823398243445539e+01     2.028689029244157e+01     2.252732476068816e+01
   14000            4.31764655e+00            1.00133622e+01            9.90026412e-01            1.01005326e+00     5.625476092079674e+00     6.360360897395825e+00     7.287352733538643e+00     8.357513568696142e+00     9.563456069599804e+00     1.090972604752122e+01     1.240431070959298e+01     1.405613928364657e+01     1.587430947531039e+01     1.786779242793226e+01     2.004560740538810e+01
   14250            5.90264116e+00            3.98820042e+00            9.96011606e-01            1.00398796e+00     9.681463344548328e+00     9.660618751970866e+00     9.962517241765786e+00     1.043545414979100e+01     1.104072099717046e+01     1.177170221178928e+01     1.263186142674212e+01     1.362816089972018e+01     1.476884200029965e+01     1.606255601593346e+01     1.751827920984669e+01
   14500            3.12514979e+00            4.72708698e+00            9.95276748e-01            1.00473089e+00     4.759181287241340e+00     4.886078398666362e+00     5.274648727261820e+00     5.815542187554656e+00     6.482430935076191e+00     7.272848460149586e+00     8.191845328803648e+00     9.247054519769636e+00     1.044701182844593e+01     1.180049842287132e+01     1.331651990832632e+01
   14750            5.73648843e+00            5.38297224e+00            9.94622555e-01            1.00538845e+00     9.200636478855007e+00     9.254025763234027e+00     9.682083560653185e+00     1.030336518971793e+01     1.107084906777010e+01     1.197494294619323e+01     1.301784001055966e+01     1.420593647006886e+01     1.554724042683317e+01     1.705032781632336e+01     1.872417477724834e+01
   15000            3.21370422e+00            5.32162314e+00            9.94685333e-01            1.00532855e+00     4.782100469604587e+00     4.974592341810658e+00     5.424111489681262e+00     6.023569291674007e+00     6.748532936030876e+00     7.597918629018251e+00     8.577668374041220e+00     9.695949403095650e+00     1.096159834787001e+01     1.238354942503601e+01     1.397088728075746e+01
   15250            6.85143426e+00            1.20098314e+01            9.88049924e-01            1.01206987e+00     9.540303748379278e+00     1.044385319850421e+01     1.156389659201313e+01     1.283859987251920e+01     1.425795804692684e+01     1.582625296695609e+01     1.755164885467550e+01     1.944326280408867e+01     2.151031607967262e+01     2.376183847800893e+01     2.620689163733810e+01
   15500            3.50277896e+00            1.08925485e+01            9.89154848e-01            1.01094012e+00     4.163977645681391e+00     4.908843942376407e+00     5.912013770813315e+00     7.075148618781674e+00     8.379720085397173e+00     9.828247280108291e+00     1.142872972334303e+01     1.319041961551452e+01     1.512267797122643e+01     1.723463103960282e+01     1.953540858968135e+01
   15750            3.68152443e+00            2.28582931e+00            9.97712144e-01            1.00228379e+00     6.204205647667930e+00     6.065474950776616e+00     6.213701567780937e+00     6.502211072990522e+00     6.898315967988342e+00     7.399778425381156e+00     8.012838152942827e+00     8.746071137217767e+00     9.608590753449617e+00     1.060950531915086e+01     1.175798205466179e+01
   16000            2.74410858e+00            6.89064877e+00            9.93124705e-01            1.00690600e+00     3.651041584525229e+00     4.023110589293662e+00     4.631524827456871e+00     5.389092099069538e+00     6.276475754250017e+00     7.293941071954293e+00     8.447774832464020e+00     9.746203610425864e+00     1.119805071426089e+01     1.281221873264164e+01     1.459775521775284e+01
   16250            3.88216289e+00            1.01482176e+01            9.89892378e-01            1.01018894e+00     4.885308723921812e+00     5.613694827693981e+00     6.552340505996242e+00     7.635903187559950e+00     8.854251156346717e+00     1.021209107052802e+01     1.171796389781062e+01     1.338121859524465e+01     1.521119659275560e+01     1.721698827018252e+01     1.940766900939039e+01
   16500            4.45682062e+00            4.61612049e+00            9.95385325e-01            1.00461751e+00     7.244299481567825e+00     7.169321068885887e+00     7.522251655641000e+00     8.059156450477701e+00     8.725769115833954e+00     9.515063862647683e+00     1.043235725811924e+01     1.148616376666702e+01     1.268568317297174e+01     1.404007675339257e+01     1.555857912698252e+01
   16750            3.64276534e+00            3.89193147e+00            9.96108398e-01            1.00389222e+00     5.911263748832331e+00     5.853558207702416e+00     6.148283714053751e+00     6.605723822436501e+00     7.183600355567048e+00     7.877550601401312e+00     8.693404380015018e+00     9.639717054313131e+00     1.072564819802178e+01     1.196033198249866e+01     1.335297126899919e+01
   17000            3.12916917e+00            4.92345317e+00            9.95081823e-01            1.00492870e+00     4.703607093804215e+00     4.865857928954935e+00     5.281432666861267e+00     5.835283379000029e+00     6.503861879782579e+00     7.287960053440267e+00     8.194933841775377e+00     9.233787742219240e+00     1.041379189598933e+01     1.174407789555137e+01     1.323379100386237e+01
   17250            7.03424184e+00            1.00219724e+01            9.90015862e-01            1.01005989e+00     1.044462453604973e+01     1.097214451197237e+01     1.187244043708255e+01     1.295090298412955e+01     1.416690090475290e+01     1.551824240659484e+01     1.701229588270661e+01     1.865850127727257e+01     2.046647306278928e+01     2.244550747033860e+01     2.460487103483151e+01
   17500            4.99880169e+00            1.79375237e+00            9.98203482e-01            1.00179097e+00     8.468328163381655e+00     8.333120856311281e+00     8.437010941317233e+00     8.676357109197628e+00     9.025836548383655e+00     9.483108432784196e+00     1.005321474096305e+01     1.074377357095027e+01     1.156331444175981e+01     1.252063479900799e+01     1.362474607433998e+01
   17750            7.16428733e+00            5.79396579e+00            9.94213893e-01            1.00580179e+00     1.148220752290198e+01     1.161284922603676e+01     1.209193209616250e+01     1.274741103036925e+01     1.353858354208460e+01     1.445927512797384e+01     1.551347253939280e+01     1.670847015557110e+01     1.805269682054898e+01     1.955490198309949e+01     2.122409245149023e+01
   18000            3.00749844e+00            7.29010323e+00            9.92728155e-01            1.00730837e+00     4.014370988517114e+00     4.426748786199051e+00     5.076075993333740e+00     5.872824453806747e+00     6.798547070011081e+00     7.854595922536605e+00     9.048022372324363e+00     1.038750713327237e+01     1.188211547377665e+01     1.354086261355750e+01     1.537283820058910e+01
   18250            3.77214029e+00            2.08804726e+00            9.97907777e-01            1.00208385e+00     6.529797494538144e+00     6.259415709774103e+00     6.366643626515819e+00     6.646959676281857e+00     7.049895784728113e+00     7.566496147369817e+00     8.200046607150098e+00     8.957743620765498e+00     9.848068295638143e+00     1.087985778978830e+01     1.206222083759466e+01
   18500            4.67392861e+00            5.94429378e+00            9.94063880e-01            1.00595242e+00     7.266263591689389e+00     7.394838099242271e+00     7.888687987287692e+00     8.557278723502890e+00     9.358132296118209e+00     1.028665260870040e+01     1.134846604869446e+01     1.255198528647088e+01     1.390628854447364e+01     1.542044776150397e+01     1.710364592692737e+01
   18750            4.31255184e+00            6.61736976e+00            9.93396668e-01            1.00663140e+00     6.306302924120431e+00     6.690548350163827e+00     7.278753844710625e+00     8.005402424239987e+00     8.857326497146344e+00     9.836669361122922e+00     1.095032145787095e+01     1.220669633020423e+01     1.361466012772542e+01     1.518311419724183e+01     1.692106631740824e+01
   19000            3.99331013e+00            7.52444766e+00            9.92495011e-01            1.00754391e+00     5.631998976450383e+00     6.067399483169072e+00     6.739935557393901e+00     7.560452910111853e+00     8.510847810998678e+00     9.592712067031576e+00     1.081323991659074e+01     1.218119270243717e+01     1.370567382173781e+01     1.539571320440065e+01     1.726040515541660e+01
   19250            6.12928958e+00            4.54280193e+00            9.95457532e-01            1.00454308e+00     9.976627545948370e+00     9.991464730369145e+00     1.034505595978685e+01     1.087721614441868e+01     1.154971241875063e+01     1.235697412526156e+01     1.330312925411007e+01     1.439548249473415e+01     1.564242865050577e+01     1.705266234533509e+01     1.863514428082557e+01
   19500            5.86380131e+00            3.18389737e+00            9.96813821e-01            1.00318158e+00     9.812783151491951e+00     9.673012805578988e+00     9.896963087310768e+00     1.028187524827412e+01     1.078289239382901e+01     1.139547865528651e+01     1.212573370207474e+01     1.298245575270116e+01     1.397495924061821e+01     1.511246281799789e+01     1.640421872306461e+01
   19750            3.77971884e+00            7.43069000e+00            9.92587404e-01            1.00744878e+00     5.354190906389811e+00     5.727961892631591e+00     6.379434754241584e+00     7.197800543634670e+00     8.156172858696355e+00     9.251926991207803e+00     1.049007769423513e+01     1.187826531212571e+01     1.342504770613179e+01     1.513921215153020e+01     1.702978586189851e+01
   20000            7.55645812e+00            5.54463139e-01            9.99441154e-01            1.00055008e+00     1.309304278238356e+01     1.278743902479434e+01     1.275384057992618e+01     1.287945414674305e+01     1.312986142654319e+01     1.349621608734704e+01     1.397946389585987e+01     1.458484545152051e+01     1.531960375792668e+01     1.619190373398662e+01     1.721045831342196e+01
   20250            5.06497386e+00            4.19195383e+00            9.95810162e-01            1.00419404e+00     8.204135370776312e+00     8.218996568199138e+00     8.548696776806915e+00     9.035105123629810e+00     9.641824610223525e+00     1.036505391411563e+01     1.121026162017310e+01     1.218563353030296e+01     1.330009598506962e+01     1.456266555556685e+01     1.598248720952868e+01
   20500            4.74223584e+00            3.53196359e+00            9.96469052e-01            1.00353296e+00     7.711386848487990e+00     7.726470955356572e+00     8.003977378725660e+00     8.415672390862698e+00     8.934792639654326e+00     9.561373383181836e+00     1.030264323804646e+01     1.116762534737470e+01     1.216562808784536e+01     1.330582850427784e+01     1.459739749932005e+01
