#This file was generated on Thu Apr  5 17:28:31 2018
#Using the somd command, of the molecular library Sire version <2018.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.30000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    4250            3.26063500e+00            5.86210098e+00            9.94148257e-01            1.00587245e+00     4.630259975745908e+00     4.649906534992109e+00     4.988827511119099e+00     5.503321575686518e+00     6.156411792645184e+00     6.940385812356276e+00     7.855874170801195e+00     8.905795471157377e+00     1.009347091277177e+01     1.142208731574847e+01     1.289488064061593e+01
    4500            4.76845075e+00            2.57406108e+00            9.97419550e-01            1.00256763e+00     8.228917925125423e+00     7.881313672909108e+00     7.868462415787966e+00     8.048223077198470e+00     8.375484911399399e+00     8.836257541901873e+00     9.427630899074963e+00     1.015082656653061e+01     1.100848374647085e+01     1.200360398184860e+01     1.313948742099313e+01
    4750            9.14615424e+00            3.75873979e+00            9.96243491e-01            1.00376095e+00     1.561290544474351e+01     1.510742395752435e+01     1.514928479322459e+01     1.543694032208447e+01     1.588825564349164e+01     1.648002111870947e+01     1.720696209649019e+01     1.806972971826296e+01     1.907085834806488e+01     2.021334646959448e+01     2.150053310255281e+01
    5000            5.23280226e+00            1.64379910e+00            9.98346660e-01            1.00163422e+00     9.136789772422683e+00     8.805572290279660e+00     8.737004813457881e+00     8.831958667138629e+00     9.061290690059471e+00     9.417674697503893e+00     9.901091598294942e+00     1.051394455630330e+01     1.125929964416183e+01     1.214025321428437e+01     1.316005025229099e+01
    5250            5.91880061e+00            4.04553540e+00            9.95957207e-01            1.00404826e+00     9.912057993831315e+00     9.557294109523944e+00     9.665470564753976e+00     9.989791267306726e+00     1.046425780745064e+01     1.107181122358132e+01     1.180987313209785e+01     1.268028922817813e+01     1.368610829551626e+01     1.483052723269950e+01     1.611694430698282e+01
    5500            4.74966012e+00            4.43861597e+00            9.95566511e-01            1.00444373e+00     7.680962344174390e+00     7.468703207880107e+00     7.646799069106438e+00     8.016508121585140e+00     8.527655831090263e+00     9.169233553131299e+00     9.941087801274602e+00     1.084599882727046e+01     1.188730834978635e+01     1.306824466440254e+01     1.439210425993310e+01
    5750            7.75229174e+00            4.67989073e+00            9.95329997e-01            1.00468980e+00     1.295431667527785e+01     1.256179501474086e+01     1.270273155534343e+01     1.308436987596749e+01     1.362559884278339e+01     1.430377204476062e+01     1.511414759833860e+01     1.605779797283856e+01     1.713755863198253e+01     1.835662576796412e+01     1.971851662609738e+01
    6000            3.99744544e+00            6.10942470e+00            9.93899945e-01            1.00611876e+00     5.877418614196969e+00     5.877016410343117e+00     6.214669836332774e+00     6.746915157876845e+00     7.429170783269810e+00     8.248025532611607e+00     9.200900906588391e+00     1.028917084034686e+01     1.151551729853834e+01     1.288294097688636e+01     1.439469799893043e+01
    6250            7.05962104e+00            6.29793626e+00            9.93714197e-01            1.00631006e+00     1.136560604312098e+01     1.107124821318330e+01     1.137115866229312e+01     1.191527562890613e+01     1.261869645353443e+01     1.346110767657085e+01     1.443950742639309e+01     1.555573815252634e+01     1.681282700648487e+01     1.821392089669999e+01     1.976229604869887e+01
    6500            6.17774836e+00            4.81248424e+00            9.95191863e-01            1.00481680e+00     1.010914532724706e+01     9.847696751670949e+00     1.002820559895918e+01     1.042684502019881e+01     1.098088407635676e+01     1.167262270066428e+01     1.249849618850773e+01     1.345969493323015e+01     1.455889998528944e+01     1.579913263533607e+01     1.718368355779742e+01
    6750            9.17494177e+00            5.96558118e-01            9.99403061e-01            1.00059618e+00     1.671798681713214e+01     1.579082116743059e+01     1.551107592776654e+01     1.548552810252233e+01     1.561538032879115e+01     1.587606517902785e+01     1.626346836190634e+01     1.677928716280547e+01     1.742669506023229e+01     1.820901108700999e+01     1.912977646767298e+01
    7000            3.54921435e+00            7.13504831e+00            9.92886140e-01            1.00715630e+00     4.845863667141905e+00     4.907997874616576e+00     5.352523746488473e+00     5.990387723788945e+00     6.772699000883288e+00     7.688390496392612e+00     8.737138936168131e+00     9.921637184727347e+00     1.124519649857038e+01     1.271105076460331e+01     1.432251078324875e+01
    7250            3.83402679e+00            4.12379801e+00            9.95875014e-01            1.00412255e+00     6.131854887063288e+00     5.963223155711868e+00     6.129396901399796e+00     6.471096066379529e+00     6.948606470387133e+00     7.554085652147757e+00     8.288428940777083e+00     9.154740903696180e+00     1.015643625474601e+01     1.129673864620870e+01     1.257888263055685e+01
    7500            5.19735564e+00           -3.05708589e+00            1.00305491e+00            9.96940767e-01     1.079897972451472e+01     9.762912417185310e+00     9.159098304184125e+00     8.772131615360149e+00     8.535638930742715e+00     8.428766738264271e+00     8.446341272851081e+00     8.588886667001738e+00     8.858922686562760e+00     9.259504290795187e+00     9.794123734449270e+00
    7750            4.72108812e+00            6.14045259e+00            9.93874186e-01            1.00615512e+00     7.144406372468446e+00     7.091285548100110e+00     7.430945286355817e+00     7.968284108952859e+00     8.651565958836583e+00     9.468222872025237e+00     1.041718262469572e+01     1.150080826222200e+01     1.272229516023629e+01     1.408485652808875e+01     1.559183893994566e+01
    8000            8.73056074e+00            2.35680236e+00            9.97635376e-01            1.00234894e+00     1.531735527397290e+01     1.473087635584854e+01     1.460081018476251e+01     1.473549882969834e+01     1.505658936934410e+01     1.553106950406618e+01     1.614608801093136e+01     1.689809302382535e+01     1.778764027060480e+01     1.881694291726345e+01     1.998913547668503e+01
    8250            6.95398828e+00            2.25382941e+00            9.97739685e-01            1.00224731e+00     1.199859899825951e+01     1.162837249936667e+01     1.158795510878044e+01     1.173698795032394e+01     1.203130587170002e+01     1.245740780336641e+01     1.301263758507248e+01     1.369831774233164e+01     1.451712571591299e+01     1.547206095421955e+01     1.656642449558564e+01
    8500            5.40670208e+00            3.52156323e+00            9.96476286e-01            1.00351937e+00     9.058961907058604e+00     8.766778909920697e+00     8.849348570481567e+00     9.125467944229943e+00     9.546696451751949e+00     1.010091334703044e+01     1.078686942337366e+01     1.160668546127483e+01     1.256337351327578e+01     1.366003439876013e+01     1.489991859449921e+01
    8750            5.30744262e+00            1.02877378e+01            9.89762313e-01            1.01033810e+00     6.874981741745602e+00     7.251514741876035e+00     8.006577521716103e+00     8.957937167880498e+00     1.005762735922521e+01     1.129447211554680e+01     1.266794360111040e+01     1.418062655943088e+01     1.583578929102665e+01     1.763665899413060e+01     1.958655207285960e+01
    9000            4.70717675e+00            1.94136922e+00            9.98051203e-01            1.00193391e+00     8.323910504260311e+00     7.894124399462908e+00     7.825068722371952e+00     7.944804406716745e+00     8.205475563200967e+00     8.594730510460449e+00     9.111241199713700e+00     9.757144991152792e+00     1.053552183828240e+01     1.144954245431019e+01     1.250254809465862e+01
    9250            9.14550032e+00            3.07405945e+00            9.96924057e-01            1.00307214e+00     1.575539026571342e+01     1.523457487833707e+01     1.521603030703072e+01     1.543583663717042e+01     1.581871655000396e+01     1.634228709703623e+01     1.700106302761603e+01     1.779544313582280e+01     1.872780331909588e+01     1.980106484942990e+01     2.101852377345026e+01
    9500            5.56684085e+00            7.85064724e+00            9.92173109e-01            1.00787445e+00     8.141223157950160e+00     8.194179681263932e+00     8.690178863799131e+00     9.395751241374198e+00     1.025249911108117e+01     1.124683073117789e+01     1.237754505581851e+01     1.364697429384936e+01     1.505825488864842e+01     1.661454261984607e+01     1.831907633421930e+01
    9750            7.61139122e+00            2.86613924e+00            9.97133979e-01            1.00286624e+00     1.365408408226889e+01     1.279429728444857e+01     1.266497621591814e+01     1.284655702075384e+01     1.321750774508272e+01     1.373871421433509e+01     1.439802480844941e+01     1.519319223254862e+01     1.612564874880481e+01     1.719808097906366e+01     1.841389464842849e+01
   10000            4.42005462e+00            8.76705325e+00            9.91261805e-01            1.00879597e+00     5.771182133088501e+00     6.037389581285929e+00     6.657113762412240e+00     7.460197765904062e+00     8.405408369324066e+00     9.484771013130636e+00     1.069914992054703e+01     1.205161780316920e+01     1.354553475923526e+01     1.518407948067373e+01     1.697041347829780e+01
   10250            5.37541717e+00            7.59671607e+00            9.92422063e-01            1.00761549e+00     7.647669393546423e+00     7.871604514442927e+00     8.385674516883840e+00     9.072665072419188e+00     9.901098469149083e+00     1.086394101389722e+01     1.196155577346146e+01     1.319655666906924e+01     1.457205908878367e+01     1.609114551413727e+01     1.775696314928538e+01
   10500            4.24560710e+00            6.92383366e+00            9.93094428e-01            1.00694213e+00     5.999549007192337e+00     6.110140272747380e+00     6.547237823549820e+00     7.165764065633118e+00     7.926878541870234e+00     8.821561176150908e+00     9.849699610736950e+00     1.101386593184445e+01     1.231724745586575e+01     1.376300116409165e+01     1.535438224408692e+01
   10750            3.51803120e+00            1.43400684e+00            9.98558231e-01            1.00142622e+00     6.403678333663796e+00     5.973262695748090e+00     5.866412977508759e+00     5.937756594453409e+00     6.146831149681664e+00     6.483556210970259e+00     6.947331595284648e+00     7.540520977898114e+00     8.266257619121918e+00     9.127706562362418e+00     1.012818134130222e+01
   11000            3.10311335e+00            1.56337384e+00            9.98430831e-01            1.00155756e+00     5.788218236112756e+00     5.273980023496289e+00     5.157000123235103e+00     5.237455466437889e+00     5.460959079698655e+00     5.813644979697663e+00     6.293883695425378e+00     6.903803926094253e+00     7.646528617133425e+00     8.525265395841004e+00     9.543394946554780e+00
   11250            8.10098896e+00            3.24459828e+00            9.96757552e-01            1.00324674e+00     1.412941994695035e+01     1.348618360146609e+01     1.344389974015995e+01     1.367290336690921e+01     1.407628887946977e+01     1.462346305779524e+01     1.530567411199211e+01     1.612207179383652e+01     1.707463954082046e+01     1.816624124079011e+01     1.940030558354412e+01
   11500            5.80549259e+00            8.84956678e-01            9.99104211e-01            1.00087410e+00     1.041878862382776e+01     9.936225464861108e+00     9.780320601761684e+00     9.798549233153416e+00     9.951423820427944e+00     1.023028473957723e+01     1.063539546404937e+01     1.116951475187171e+01     1.183591280670921e+01     1.263777622052743e+01     1.357836074433418e+01
   11750            3.75764925e+00            5.90614703e+00            9.94107796e-01            1.00592012e+00     5.724547891142450e+00     5.545241267716883e+00     5.833564808988089e+00     6.342185537541901e+00     7.004680644607326e+00     7.803534520526570e+00     8.735827455570380e+00     9.803236585935187e+00     1.100873388663408e+01     1.235549405261564e+01     1.384690923736918e+01
   12000            3.65402846e+00            9.32224777e+00            9.90713599e-01            1.00935822e+00     4.212715946000326e+00     4.620507082481107e+00     5.307941147801079e+00     6.167293688808678e+00     7.168482084992774e+00     8.304597130595191e+00     9.575992322687700e+00     1.098531586735702e+01     1.253573959795813e+01     1.423040451754811e+01     1.607253018989622e+01
   12250            5.63043052e+00            1.33165459e+00            9.98660146e-01            1.00132343e+00     1.011180644164517e+01     9.575625452620791e+00     9.443368798092157e+00     9.503078297560135e+00     9.702217452247645e+00     1.002922902456136e+01     1.048378977006733e+01     1.106858558827128e+01     1.178690291523901e+01     1.264194105933577e+01     1.363697048185685e+01
   12500            6.18205350e+00            1.51773131e+00            9.98473386e-01            1.00150882e+00     1.091574234529907e+01     1.045910886232988e+01     1.035499813647230e+01     1.043411125319846e+01     1.065176394253423e+01     1.099745736183632e+01     1.147075388481931e+01     1.207414863080524e+01     1.281082047430863e+01     1.368393372955125e+01     1.469675799448976e+01
   12750            5.57383880e+00            7.12055268e-01            9.99278272e-01            1.00070237e+00     1.025199464543604e+01     9.612267716140538e+00     9.410615388472557e+00     9.407562416759474e+00     9.544498442648720e+00     9.808567433606820e+00     1.019923772781156e+01     1.071920671228208e+01     1.137180030861734e+01     1.216025012035965e+01     1.308784535655241e+01
   13000            3.40710420e+00            6.72872821e+00            9.93289750e-01            1.00674725e+00     4.694790217812860e+00     4.745974483274951e+00     5.153262023593120e+00     5.750533268012237e+00     6.492454063534977e+00     7.367940090340435e+00     8.376247900326954e+00     9.519798217106226e+00     1.080178276639980e+01     1.222540335951829e+01     1.379399018064691e+01
   13250            6.77135572e+00            6.17720792e+00            9.93836526e-01            1.00619095e+00     1.062373013391790e+01     1.054679833455574e+01     1.088751984988044e+01     1.142873949602957e+01     1.211497290011475e+01     1.293355113443910e+01     1.388378725870212e+01     1.496830272011834e+01     1.619040716360347e+01     1.755334399337800e+01     1.906043303359245e+01
   13500            1.01090343e+01            2.90022137e+00            9.97094273e-01            1.00289467e+00     1.740069958112973e+01     1.689128417184515e+01     1.685943176599422e+01     1.706209568616192e+01     1.742736310947530e+01     1.793289016970851e+01     1.857284021437584e+01     1.934735743997051e+01     2.025869428725658e+01     2.130973662007340e+01     2.250378056319015e+01
   13750            7.07582756e+00            4.54009974e+00            9.95463239e-01            1.00454341e+00     1.158655450942970e+01     1.138746471729402e+01     1.156608288299892e+01     1.194262909123563e+01     1.246616746287768e+01     1.312287633500291e+01     1.391066521555170e+01     1.483130323612425e+01     1.588769291476819e+01     1.708292101775767e+01     1.842029174309260e+01
   14000            6.50960418e+00            5.93382941e+00            9.94075437e-01            1.00594307e+00     1.018343040395049e+01     1.013813981080730e+01     1.046801222078513e+01     1.098695348481783e+01     1.164888083701461e+01     1.244393593292903e+01     1.337219028957709e+01     1.443639603203854e+01     1.563981130315997e+01     1.698559533706517e+01     1.847695452502782e+01
   14250            5.41836294e+00            3.83456932e+00            9.96163382e-01            1.00383247e+00     8.997225617926926e+00     8.731376211538585e+00     8.839501178085698e+00     9.145149219537592e+00     9.598775249178052e+00     1.018698065618877e+01     1.090774153809383e+01     1.176278693378440e+01     1.275495646400693e+01     1.388728798829124e+01     1.516301960062286e+01
   14500            6.77331216e+00           -3.20171655e-01            1.00031587e+00            9.99675525e-01     1.264377848510163e+01     1.186734612762744e+01     1.154311957646529e+01     1.143204157510109e+01     1.146869446429838e+01     1.163548641151499e+01     1.192938618159825e+01     1.235198805427865e+01     1.290623003747194e+01     1.359526865168356e+01     1.442251880287947e+01
   14750            8.43589591e+00            8.61465075e+00            9.91418945e-01            1.00864840e+00     1.281254295479757e+01     1.290348418536003e+01     1.345985397655810e+01     1.423816155936664e+01     1.517338871504660e+01     1.624864021708975e+01     1.746122388730204e+01     1.881287168461782e+01     2.030652813031321e+01     2.194531844867981e+01     2.373255568590551e+01
   15000            5.71378889e+00            6.37647853e+00            9.93634750e-01            1.00638768e+00     8.623419402919517e+00     8.693552979786203e+00     9.079395272786229e+00     9.643771120055128e+00     1.034915580955484e+01     1.118671369366453e+01     1.215635497104925e+01     1.326064899301413e+01     1.450278103288008e+01     1.588592033359524e+01     1.741331889085349e+01
   15250            4.73876812e+00            6.00603903e+00            9.94003902e-01            1.00601595e+00     7.107095501735837e+00     7.128959237785846e+00     7.472157595230698e+00     7.998124544950376e+00     8.667573969177495e+00     9.470360475676282e+00     1.040562779518248e+01     1.147556293806031e+01     1.268319505681762e+01     1.403163820193483e+01     1.552416513393809e+01
   15500            7.44847189e+00           -1.48279288e+00            1.00147071e+00            9.98505164e-01     1.390732058337750e+01     1.318712471737125e+01     1.279097924873474e+01     1.257158069572594e+01     1.248708752690953e+01     1.252666423682840e+01     1.268938239107956e+01     1.297746474963071e+01     1.339400417750177e+01     1.394217514774961e+01     1.462531582674755e+01
   15750            4.48501573e+00            3.78746491e+00            9.96209476e-01            1.00378435e+00     7.258151975022706e+00     7.119573475532906e+00     7.261274418259315e+00     7.569839565195209e+00     8.014549949827328e+00     8.588601277864798e+00     9.292499802390045e+00     1.012893380257355e+01     1.110107065106895e+01     1.221201727864445e+01     1.346496430394861e+01
   16000            4.05759758e+00            3.42005831e+00            9.96582208e-01            1.00342231e+00     6.958599882812520e+00     6.536254134156962e+00     6.585225915683357e+00     6.848440349616794e+00     7.259194883282471e+00     7.801205863759454e+00     8.472561165366486e+00     9.275507266152612e+00     1.021329206069890e+01     1.128919981305161e+01     1.250666207992544e+01
   16250            8.83418947e+00            8.24503361e+00            9.91778748e-01            1.00826883e+00     1.330907635503584e+01     1.358417785256545e+01     1.415926198554430e+01     1.491040409145984e+01     1.580346607478064e+01     1.683043803168758e+01     1.799135693246047e+01     1.928874108446515e+01     2.072569240034697e+01     2.230530508675879e+01     2.403075704536246e+01
   16500            5.87451186e+00            7.62227485e+00            9.92403303e-01            1.00764795e+00     8.799623627778987e+00     8.795328297177933e+00     9.240032070207869e+00     9.915040418897251e+00     1.075330954149599e+01     1.173362306654962e+01     1.285049084761892e+01     1.410427397007015e+01     1.549738969226524e+01     1.703284847203325e+01     1.871407984523262e+01
   16750            4.98621029e+00            8.55401042e+00            9.91476981e-01            1.00858512e+00     6.965742894175865e+00     7.077982220894503e+00     7.640515894052590e+00     8.415759095781354e+00     9.342679036598760e+00     1.040652873189025e+01     1.160568497350604e+01     1.294234863575918e+01     1.441964431703953e+01     1.604074471225599e+01     1.780894420933038e+01
   17000            5.81314524e+00            1.45608279e+01            9.85538398e-01            1.01466090e+00     6.335720500277036e+00     7.229112829349069e+00     8.430505289354365e+00     9.811465437065777e+00     1.133866836482397e+01     1.300533996343894e+01     1.481230340630580e+01     1.676252168030461e+01     1.885930435131285e+01     2.110584053194998e+01     2.350531780595967e+01
   17250            6.26412541e+00            6.10520299e+00            9.93907196e-01            1.00611760e+00     9.728035796819276e+00     9.696565878635774e+00     1.003808443155257e+01     1.057263277426292e+01     1.125237931541795e+01     1.206564121202954e+01     1.301145895025715e+01     1.409214277632768e+01     1.531082019387542e+01     1.667066077596704e+01     1.817496495135017e+01
   17500            4.80669022e+00            2.17891993e+00            9.97816252e-01            1.00217406e+00     8.329891682134688e+00     7.996020094314664e+00     7.966776974336781e+00     8.112763913679863e+00     8.396891767952541e+00     8.809703031085727e+00     9.350636839258318e+00     1.002202259119403e+01     1.082696631586763e+01     1.176862292735047e+01     1.285030409556014e+01
   17750            6.87858083e+00            4.10311366e+00            9.95899469e-01            1.00410567e+00     1.136650951936117e+01     1.115218463421355e+01     1.128023112108577e+01     1.160971474226911e+01     1.209242123423586e+01     1.271200493573763e+01     1.346425527957030e+01     1.434982272941589e+01     1.537115232231400e+01     1.653121908736635e+01     1.783339965792517e+01
   18000            4.26675901e+00            5.57880058e+00            9.94431086e-01            1.00558868e+00     6.493196428271650e+00     6.424252042188010e+00     6.718343190649438e+00     7.201464398587601e+00     7.827614090401331e+00     8.585994555357090e+00     9.476114919693499e+00     1.050051759779055e+01     1.166243218507643e+01     1.296506427494158e+01     1.441171843108910e+01
   18250            9.56247623e+00            1.09713819e+01            9.89085966e-01            1.01102911e+00     1.409242399917119e+01     1.437841266849494e+01     1.513567302135160e+01     1.613961136010864e+01     1.731737443670717e+01     1.864426235484346e+01     2.011294467512031e+01     2.172291600517951e+01     2.347622202857682e+01     2.537574056409769e+01     2.742486709427915e+01
   18500            7.60508697e+00            1.67111919e+00            9.98318331e-01            1.00166053e+00     1.312095069585906e+01     1.279856949414486e+01     1.273709174314532e+01     1.283591666362078e+01     1.306703042461663e+01     1.342411588069439e+01     1.390774493871640e+01     1.452059664487433e+01     1.526584094171552e+01     1.614659953936781e+01     1.716609137309162e+01
   18750            6.75032411e+00           -6.84278155e-01            1.00067883e+00            9.99310282e-01     1.287237844493764e+01     1.195610754138986e+01     1.155132633088838e+01     1.139324219892003e+01     1.139981792405149e+01     1.154417361302033e+01     1.181854768227204e+01     1.222234612716546e+01     1.275761648251347e+01     1.342723357664855e+01     1.423462737211761e+01
   19000            5.55169044e+00            1.13468471e+01            9.88710797e-01            1.01140483e+00     7.015372757046737e+00     7.456472058394694e+00     8.313069287271468e+00     9.370180271361120e+00     1.057607681485578e+01     1.191991858297521e+01     1.340168364633544e+01     1.502419118591501e+01     1.679074809079072e+01     1.870454823908555e+01     2.076879526186905e+01
   19250            6.81343782e+00            5.60502423e+00            9.94407977e-01            1.00561805e+00     1.144870521490607e+01     1.085697357258159e+01     1.103381389125819e+01     1.149976593892256e+01     1.213723371736036e+01     1.291590435845794e+01     1.382939111621492e+01     1.487844270338089e+01     1.606583608853972e+01     1.739476359201029e+01     1.886872156625505e+01
   19500            4.30793817e+00            2.40938295e+00            9.97587049e-01            1.00240579e+00     7.675535259555732e+00     7.155267596730832e+00     7.107634035327936e+00     7.270966872174595e+00     7.580036473743172e+00     8.019748595950835e+00     8.588757665122641e+00     9.289486047393453e+00     1.012518636191435e+01     1.109908416251731e+01     1.221450965290745e+01
   19750            5.67766777e+00            3.28890924e+00            9.96711628e-01            1.00328943e+00     9.675147180791267e+00     9.299691549410692e+00     9.335266107410337e+00     9.582805645170582e+00     9.983404114421061e+00     1.051956473045667e+01     1.118751743541388e+01     1.198833534946390e+01     1.292469058161125e+01     1.399963797563885e+01     1.521656244870466e+01
   20000            6.62778750e+00            6.84292732e+00            9.93177946e-01            1.00686387e+00     1.034155081276638e+01     1.020205132930442e+01     1.058263246924214e+01     1.118642408201106e+01     1.194147337950781e+01     1.283168644221929e+01     1.385574315246895e+01     1.501621799962935e+01     1.631645772385813e+01     1.775972965055513e+01     1.934936886217642e+01
   20250            5.78991111e+00            4.92451371e+00            9.95081845e-01            1.00493086e+00     9.263615584762023e+00     9.124530138679033e+00     9.354071518145989e+00     9.772250714808514e+00     1.033260982301126e+01     1.102444149441172e+01     1.184731589970467e+01     1.280377760970891e+01     1.389703961001998e+01     1.513027802819137e+01     1.650677761052326e+01
   20500            4.58589265e+00            6.95008613e+00            9.93070036e-01            1.00697026e+00     6.789064637639028e+00     6.745557437303260e+00     7.130781663770602e+00     7.740100305943711e+00     8.510022771873539e+00     9.420569505003774e+00     1.046676003316181e+01     1.164914619241791e+01     1.297020212048542e+01     1.443293501785284e+01     1.604073869692142e+01
