#This file was generated on Thu Apr  5 15:53:35 2018
#Using the somd command, of the molecular library Sire version <2018.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 100 cycles and 2000 ps of simulation time 
#Generating lambda is		 0.20000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    3000           -6.82185163e+03            3.66164509e+00            9.96348469e-01            1.00367180e+00    -3.724180757182256e+00    -3.760165182484475e+00    -3.456823966228277e+00    -3.060140327822960e+00    -2.617572321648860e+00    -2.122252853177135e+00    -1.554543797561173e+00    -8.942705725559420e-01    -1.241684099653417e-01     7.699864207662744e-01     1.807498649938340e+00
    3250           -6.78025105e+03            9.46422225e+00            9.90566351e-01            1.00949481e+00     1.840215455438495e+00     1.782088491064672e+00     2.566128148401313e+00     3.584279296373265e+00     4.683955296687643e+00     5.840722818138879e+00     7.065965700119517e+00     8.379047541262162e+00     9.798702155327504e+00     1.134114216140098e+01     1.302940874339596e+01
    3500           -6.74321241e+03           -3.38781376e+00            1.00335323e+00            9.96577858e-01     3.478590675471176e+00    -2.051054751743968e-01    -1.101556845987621e+00    -1.184110746908215e+00    -9.923436955028941e-01    -6.741484050434255e-01    -2.613491913111149e-01     2.493565551059569e-01     8.708916299310344e-01     1.617540905551144e+00     2.513173017740676e+00
    3750           -6.78467777e+03            6.63372073e-01            9.99330663e-01            1.00065740e+00     2.585033117562673e-01    -5.855099331281678e-01    -6.750400009145763e-01    -5.340633073223894e-01    -2.988130314154095e-01     9.789200796496207e-03     4.034606924548185e-01     9.007105771396876e-01     1.519043631150334e+00     2.273105207875008e+00     3.183051384364231e+00
    4000           -6.81519365e+03            9.71089890e-01            9.99029081e-01            1.00097126e+00    -4.262070259760349e-01    -9.154681032415228e-01    -9.250116648182988e-01    -7.698324757377206e-01    -5.321863161423624e-01    -2.224804578808905e-01     1.705797430281655e-01     6.632290546764221e-01     1.271084016945300e+00     2.007588780157979e+00     2.891729498362861e+00
    4250           -6.74042556e+03           -1.10145812e+00            1.00106770e+00            9.98864859e-01     7.898599808055342e+00     4.416752760858069e+00     3.726880305360561e+00     3.888358294071939e+00     4.343288242128676e+00     4.932321610089290e+00     5.619156911859235e+00     6.406158494772934e+00     7.306529033902416e+00     8.335353803171625e+00     9.517965041594209e+00
    4500           -6.80966819e+03           -7.68216831e+00            1.00766051e+00            9.92296800e-01     5.238018430651335e+00     1.683225912504942e+00     3.057579213830177e-01    -9.021834573020913e-02     7.895329346206520e-04     3.602458668069558e-01     8.926284290108060e-01     1.560999073698894e+00     2.356268976860505e+00     3.282213564867122e+00     4.359954152889894e+00
    4750           -6.83861127e+03           -1.73397470e+00            1.00171461e+00            9.98246729e-01     3.202188802338628e+00     1.037169936232395e+00     5.141258203759475e-01     5.104224912068160e-01     6.998226236183656e-01     9.925364773947581e-01     1.373056134879682e+00     1.848935751231205e+00     2.433559051816844e+00     3.140622219856779e+00     3.991847021623098e+00
    5000           -6.81592105e+03           -8.07916520e+00            1.00805233e+00            9.91894781e-01     8.966033580730839e+00     2.307303154287810e+00     5.199916634749747e-01     1.764077612888816e-01     3.410677338917567e-01     7.299400321374832e-01     1.254885560267126e+00     1.893259203229269e+00     2.645406115213066e+00     3.519546070359051e+00     4.536029067915654e+00
    5250           -6.83650575e+03            8.28129351e+00            9.91732146e-01            1.00829458e+00     3.578521891029636e+00     2.306027638127620e+00     2.797607099285913e+00     3.771092455547663e+00     4.896170427994475e+00     6.102404427468581e+00     7.390076341940841e+00     8.775965411301101e+00     1.027789610814601e+01     1.191111463766865e+01     1.369619716521399e+01
    5500           -6.87363814e+03           -1.33988656e+01            1.01341001e+00            9.86613569e-01     2.156462885483169e+01     1.009110747020706e+01     7.219859622244790e+00     6.499492872002550e+00     6.350091835635424e+00     6.375466482944196e+00     6.490384571303742e+00     6.692125216705369e+00     6.997081598583926e+00     7.423576775994388e+00     7.999070491065138e+00
    5750           -6.90117923e+03           -6.52613090e+00            1.00641094e+00            9.93360357e-01     2.593906610572482e+01     7.944395942354586e+00     4.898097796860547e+00     5.159479121084799e+00     6.239453980130056e+00     7.559674983015054e+00     8.993177832891689e+00     1.052542668176639e+01     1.216817962411067e+01     1.393708868243495e+01     1.585609759849594e+01
    6000           -6.88104647e+03           -3.81705806e-01            1.00032648e+00            9.99563107e-01     9.114458440435047e+00     3.265620521418292e+00     2.316367907001010e+00     2.660189084631216e+00     3.373146295892274e+00     4.223082259976690e+00     5.165501525162146e+00     6.205784947746976e+00     7.359810229430135e+00     8.643491016265248e+00     1.007946596734791e+01
    6250           -6.91604272e+03           -3.71256881e+00            1.00369941e+00            9.96274405e-01     2.470528484097856e+00    -1.995574213757202e-02    -7.749939887357540e-01    -9.570825069235666e-01    -9.261007524855044e-01    -7.877357189213243e-01    -5.630149162052550e-01    -2.449395808648640e-01     1.812099438492258e-01     7.310477363783741e-01     1.430203879030467e+00
    6500           -6.88425047e+03           -6.71257445e+00            1.00668799e+00            9.93263371e-01     5.491839847594025e+00    -6.693347697492236e-01    -2.183057571605535e+00    -2.508045750217422e+00    -2.504087312451773e+00    -2.381880189150669e+00    -2.178986151962117e+00    -1.887676134011679e+00    -1.490923147104499e+00    -9.720234845665265e-01    -3.068459633723375e-01
    6750           -6.83169252e+03           -6.30692409e+00            1.00625292e+00            9.93639918e-01     1.058830714582490e+01     1.502671811360240e+00    -4.159046137769862e-01    -5.218919597014069e-01    -1.401335062745796e-01     3.986913521458445e-01     1.026081522994452e+00     1.742247898252737e+00     2.562633014754445e+00     3.503555590966503e+00     4.587958181869154e+00
    7000           -6.82631475e+03           -4.53043069e-01            1.00045065e+00            9.99544571e-01    -2.666496435189569e+00    -3.204436476842347e+00    -3.334126327904781e+00    -3.333787253465575e+00    -3.263614872070622e+00    -3.124250623001807e+00    -2.901167989142530e+00    -2.577820090886559e+00    -2.139444022245645e+00    -1.573747116573610e+00    -8.637296765259697e-01
    7250           -6.79553326e+03            6.80315904e+00            9.93192209e-01            1.00679825e+00    -3.224377404076642e+00    -5.295761000669478e+00    -5.055594738300821e+00    -4.187859178133581e+00    -3.131900230055041e+00    -1.990749515820141e+00    -7.740435146463298e-01     5.325449682270483e-01     1.946963332259080e+00     3.485393207122861e+00     5.170330633080424e+00
    7500           -6.87803165e+03           -2.79923314e+01            1.02829295e+00            9.72306139e-01     1.509384160373486e+01     4.731175679272507e+00     5.436879165929248e-01    -1.535861129135735e+00    -2.783336482741899e+00    -3.655699331799033e+00    -4.327052054170839e+00    -4.860872949182479e+00    -5.274364074889681e+00    -5.565098285468809e+00    -5.708029588411172e+00
    7750           -6.85504230e+03            2.66963101e+00            9.97285729e-01            1.00262474e+00     3.918436711850416e+00    -8.473286889555532e-01    -1.370089729455067e+00    -7.716629048841093e-01     1.491682418888407e-01     1.193426321994282e+00     2.325758213338280e+00     3.554328298791150e+00     4.896304336016124e+00     6.368447530833594e+00     7.994938818160842e+00
    8000           -6.84485568e+03            3.71036961e+00            9.96286818e-01            1.00370750e+00    -6.834858731250210e-01    -1.474958269316460e+00    -1.309953450589227e+00    -8.372061640920662e-01    -2.422815195158884e-01     4.311773353162223e-01     1.184077102231016e+00     2.030286122323297e+00     2.985734162471095e+00     4.065174025320790e+00     5.291080155185288e+00
    8250           -6.85805771e+03           -1.93793787e+01            1.01950767e+00            9.80748794e-01     1.334970124184146e+01     5.840264249607340e+00     2.927939810780186e+00     1.466087870160403e+00     5.325424304224985e-01    -1.689254056544341e-01    -7.342534585789693e-01    -1.188958253034714e+00    -1.532961253004045e+00    -1.757127470303656e+00    -1.838430715134670e+00
    8500           -6.76838441e+03           -1.24674201e-01            1.00007806e+00            9.99828723e-01     5.877995004917205e+00     1.790842565970734e+00     1.096521516257140e+00     1.393100994208493e+00     2.009095073171113e+00     2.756845715721028e+00     3.593742716282666e+00     4.521447240803633e+00     5.553804948903838e+00     6.706613124920074e+00     8.006291857116713e+00
    8750           -6.79691135e+03           -8.57879448e-01            1.00083728e+00            9.99121556e-01    -2.666322168191145e+00    -4.680934489271789e+00    -5.087860462659699e+00    -5.031367084933442e+00    -4.827925000706100e+00    -4.552789219206564e+00    -4.209593725840985e+00    -3.782455139734503e+00    -3.252610007978490e+00    -2.602841103759969e+00    -1.808330863498953e+00
    9000           -6.87358759e+03            1.09587366e+00            9.98900794e-01            1.00109253e+00     7.899854850642567e-01     1.366168126572577e-02    -5.096378674438844e-02     1.581580740523554e-01     5.032066054573126e-01     9.465873900401346e-01     1.486048474728645e+00     2.131399913600291e+00     2.895364447234350e+00     3.790481043066105e+00     4.836463856201617e+00
    9250           -6.90279326e+03            8.16954556e+00            9.91838950e-01            1.00817781e+00     8.736877345829482e+00     7.276141939173387e+00     7.732619885010354e+00     8.703680553425981e+00     9.833466578748849e+00     1.104235791589642e+01     1.232697335628191e+01     1.370313912305295e+01     1.518899269774621e+01     1.680069526969362e+01     1.856042537666443e+01
    9500           -6.89392665e+03            4.66189667e+00            9.95333199e-01            1.00465688e+00    -1.314589020841404e+00    -2.344238998993194e+00    -2.137017137148718e+00    -1.545104867438116e+00    -8.047699944269923e-01     2.580147668553835e-02     9.423564321406733e-01     1.956276260580955e+00     3.081903437754366e+00     4.332870105305449e+00     5.729673265941743e+00
    9750           -6.87835117e+03           -8.55878155e+00            1.00846538e+00            9.91349815e-01     2.100274572706029e+01     6.436318689512196e+00     3.564657831557491e+00     3.533689434231520e+00     4.288566588412423e+00     5.302466500030756e+00     6.441671606185190e+00     7.682579202351005e+00     9.032730178852534e+00     1.050734604864929e+01     1.213562394530021e+01
   10000           -6.85308895e+03            1.46694213e+00            9.98516338e-01            1.00145017e+00     3.623086339380328e+00     1.643512798378418e+00     1.438830225451091e+00     1.743697424920951e+00     2.219909048829746e+00     2.785522263199582e+00     3.432970670883921e+00     4.175321953789397e+00     5.029450560954592e+00     6.011226969503144e+00     7.144328874016685e+00
   10250           -6.90981834e+03           -2.58396106e+01            1.02606657e+00            9.74387127e-01     1.829924973550858e+01     5.606494593720067e+00     1.357643045403349e+00    -4.517759882214261e-01    -1.434522273527328e+00    -2.083285429257115e+00    -2.557458778820350e+00    -2.904486371680445e+00    -3.131604564223313e+00    -3.231381105805529e+00    -3.177750467532645e+00
   10500           -6.82465190e+03           -1.50885402e+01            1.01504067e+00            9.84867266e-01     2.806117530886510e+01     7.532803894030031e+00     3.373274672556390e+00     2.891436949768983e+00     3.344210780607425e+00     4.077936644491739e+00     4.939939999608373e+00     5.906308655346499e+00     6.985376884355785e+00     8.191769497620413e+00     9.549823579529091e+00
   10750           -6.82231345e+03            2.74727581e+00            9.97230636e-01            1.00272505e+00    -2.472038331391578e+00    -3.838432886636966e+00    -3.914516893508014e+00    -3.429895454647887e+00    -2.671428219236573e+00    -1.754157810780678e+00    -7.197642767081892e-01     4.227207974421918e-01     1.678264591246154e+00     3.057289748045081e+00     4.583194609935000e+00
   11000           -6.78918345e+03           -9.38694788e-01            1.00087780e+00            9.99000521e-01     7.413558420337298e+00     2.531108295561410e+00     1.590405196417071e+00     1.914123195756457e+00     2.704790294304001e+00     3.706608954278752e+00     4.839344079518641e+00     6.084673616250897e+00     7.446405796137548e+00     8.935881090664807e+00     1.057875795585454e+01
   11250           -6.81006368e+03            5.47181827e-01            9.99436322e-01            1.00053067e+00     2.087631835605303e+00    -2.034560570250724e-01    -5.213162383188789e-01    -3.089153637416850e-01     6.074558574525876e-02     5.035148867525057e-01     1.015027645966006e+00     1.610845877129785e+00     2.308996863303574e+00     3.125486004784763e+00     4.082621830635983e+00
   11500           -6.82691459e+03           -2.36323494e+01            1.02382743e+00            9.76562317e-01     1.093135833049409e+01     5.441581328265981e-01    -3.169848079090011e+00    -4.897961108070234e+00    -5.946347685256702e+00    -6.717566012519748e+00    -7.338484366696202e+00    -7.842998151963638e+00    -8.232140613766280e+00    -8.495620829955310e+00    -8.605294311307194e+00
   11750           -6.75342641e+03           -8.16895327e+00            1.00811581e+00            9.91779126e-01     1.524660342864146e+01     5.699545319524780e+00     3.523552177148765e+00     3.277003264922321e+00     3.578748062883174e+00     4.068501265928684e+00     4.663856724378039e+00     5.359598616517885e+00     6.170048133689575e+00     7.112334396263725e+00     8.213266725783347e+00
   12000           -6.80585084e+03            2.01405165e+00            9.97983173e-01            1.00201126e+00     4.692039289196323e-01    -1.407779566084429e-02     7.149022819742100e-02     3.314841558759570e-01     6.728216756374980e-01     1.085788923769062e+00     1.582659039554272e+00     2.179551568332502e+00     2.891051801247114e+00     3.729337692831342e+00     4.710262664670832e+00
   12250           -6.81010180e+03            7.08318411e+00            9.92919268e-01            1.00708543e+00     1.083697898235459e+00     3.949692850357574e-01     8.751173337627234e-01     1.687450536954999e+00     2.618101904460056e+00     3.623949932165605e+00     4.709270957614779e+00     5.889795928945921e+00     7.181910370134737e+00     8.599955105963579e+00     1.016393167539379e+01
   12500           -6.78492343e+03            9.33789057e+00            9.90685414e-01            1.00936109e+00    -2.424468954801827e+00    -3.126175249739470e+00    -2.480172902238126e+00    -1.406411089580689e+00    -1.693796990070611e-01     1.162828189030787e+00     2.583158895495117e+00     4.102675662024732e+00     5.736240492022327e+00     7.498142924536781e+00     9.410104020164260e+00
   12750           -6.82376092e+03           -5.00184196e+00            1.00500447e+00            9.95000843e-01     1.461780388656309e+00    -2.116722191338713e-01    -9.391737081025181e-01    -1.312007335722787e+00    -1.517344495704298e+00    -1.611903748042261e+00    -1.606739939202680e+00    -1.496723290830160e+00    -1.271675862195320e+00    -9.205296533059752e-01    -4.246148357391190e-01
   13000           -6.84152408e+03            9.79198753e+00            9.90226775e-01            1.00981049e+00     2.087082911213030e+00     1.455341470252983e+00     2.142847628460637e+00     3.268707214961558e+00     4.568282041622103e+00     5.970291592651861e+00     7.466286626492247e+00     9.067538211834592e+00     1.078984828663168e+01     1.264878178471763e+01     1.466909641047442e+01
   13250           -6.84348049e+03            1.21445393e+00            9.98775281e-01            1.00120416e+00    -1.551307952502782e-01    -8.989778890317038e-01    -9.448604863360734e-01    -7.253565597690094e-01    -3.647279237756070e-01     1.069192335367654e-01     6.896794646253307e-01     1.392917248070068e+00     2.227825208042145e+00     3.205114186003238e+00     4.341501323103650e+00
   13500           -6.84058861e+03           -1.21062030e+01            1.01211348e+00            9.87902064e-01     1.413495082939735e+01     9.552257858269533e+00     7.522434355841039e+00     6.856587293197224e+00     6.936459834389990e+00     7.436512451441796e+00     8.190958183786105e+00     9.121826442898048e+00     1.019798851790847e+01     1.141236958817691e+01     1.278147272918719e+01
   13750           -6.86483732e+03           -8.32309180e+00            1.00831742e+00            9.91671716e-01     3.489561734385453e+00    -6.003873501856629e-01    -1.997848276388342e+00    -2.555865766142217e+00    -2.802717049306051e+00    -2.893431241476576e+00    -2.868073723530364e+00    -2.729533314383855e+00    -2.469316486338847e+00    -2.076090794560734e+00    -1.529559126187236e+00
   14000           -6.83982639e+03            4.89545849e+00            9.95103619e-01            1.00489445e+00    -2.588486209797429e+00    -2.997917437717526e+00    -2.665191568365233e+00    -2.097152345083795e+00    -1.428302167311755e+00    -6.833834956868075e-01     1.451542597307854e-01     1.072756641018598e+00     2.114899319372455e+00     3.285139066207841e+00     4.602432121454006e+00
   14250           -6.80868393e+03            2.25288940e+00            9.97724334e-01            1.00223000e+00     1.048803283362089e+01     7.832785781660368e+00     7.603012765407531e+00     8.021109017676478e+00     8.631456381015250e+00     9.328463137013657e+00     1.010179265190873e+01     1.096480997481696e+01     1.193420624990588e+01     1.302501421391294e+01     1.425778969873280e+01
   14500           -6.88192126e+03            1.33965544e+01            9.86652244e-01            1.01344505e+00     1.581096225902552e+00    -4.096524812391850e-01     3.797182294696249e-01     1.962811346756052e+00     3.793492829485412e+00     5.729063179793947e+00     7.745349171892519e+00     9.852040742755818e+00     1.206647714482395e+01     1.440586723940551e+01     1.689620731949745e+01
   14750           -6.87500683e+03            1.04108244e+01            9.89619138e-01            1.01044066e+00    -3.453003404021324e-01    -1.628003500945158e+00    -9.633366136739111e-01     2.406185120792500e-01     1.613243299158385e+00     3.070839707982291e+00     4.609653044693195e+00     6.245783625468358e+00     7.997481445150931e+00     9.880895989920500e+00     1.191817441414496e+01
   15000           -6.84502324e+03           -4.14754105e+00            1.00414385e+00            9.95848849e-01     3.935701351410580e+00     1.265047994353700e+00     4.730398858004006e-01     2.306719958756591e-01     1.735884230099671e-01     2.085463896511752e-01     3.223718165513662e-01     5.247024855874156e-01     8.299453866173654e-01     1.252030670527542e+00     1.811310740099525e+00
   15250           -6.83337828e+03           -2.76010978e+00            1.00275605e+00            9.97235871e-01     4.620178216330694e+00     3.197367321129789e+00     2.721979871485711e+00     2.546331316963209e+00     2.493237571785929e+00     2.520395394673483e+00     2.627080140486126e+00     2.824945115053862e+00     3.128154977840691e+00     3.550082293929314e+00     4.111405600466726e+00
   15500           -6.84954987e+03           -3.33751003e+00            1.00332375e+00            9.96648850e-01     5.945806191495487e-02    -1.739022940538459e+00    -2.351881130081434e+00    -2.533397469840329e+00    -2.521355811841145e+00    -2.390195762752844e+00    -2.157395796117172e+00    -1.819842601026189e+00    -1.367645174301330e+00    -7.893803655532021e-01    -6.523060543740704e-02
   15750           -6.89231504e+03            8.87584174e+00            9.91147324e-01            1.00889895e+00     2.619685927788609e+00     2.726833166497932e+00     3.448720854905390e+00     4.440733328162971e+00     5.585989054856142e+00     6.846960628419829e+00     8.216715517680095e+00     9.700412192513102e+00     1.130733406624471e+01     1.304765627654431e+01     1.493862699846298e+01
   16000           -6.85178967e+03           -7.87558110e+00            1.00789365e+00            9.92142530e-01     9.220687776650458e+00     6.379837545180260e+00     5.266425336104053e+00     4.620881334987587e+00     4.128090767165130e+00     3.720653861150301e+00     3.397651311288995e+00     3.173835054847387e+00     3.065292842274570e+00     3.085919388958632e+00     3.254568858117875e+00
   16250           -6.92076551e+03            9.48711074e+00            9.90550011e-01            1.00952437e+00    -6.342346250418218e-02     1.884472767892730e-01     1.022536648141848e+00     2.023354984972424e+00     3.091072903861317e+00     4.217232253870449e+00     5.417934659581578e+00     6.713436789880737e+00     8.121912183746765e+00     9.658487818805520e+00     1.134326863894760e+01
   16500           -6.88547576e+03           -1.72209895e+01            1.01726153e+00            9.82821521e-01     2.085826886061921e+01     7.707941054855484e+00     4.247428807255805e+00     3.245483955699766e+00     2.924826636132521e+00     2.820690386707449e+00     2.819845156195142e+00     2.908224015668279e+00     3.098512105462304e+00     3.408986243327885e+00     3.871383713508209e+00
   16750           -6.82520850e+03            2.94741938e-01            9.99694563e-01            1.00028404e+00     3.073033405521531e-01    -1.090579665427945e+00    -1.305711616201106e+00    -1.161100222454071e+00    -8.839355268203627e-01    -5.265959788487881e-01    -8.913485805885213e-02     4.426399553615938e-01     1.084959754794789e+00     1.852610988914621e+00     2.767316795051311e+00
   17000           -6.80053633e+03           -4.47979434e+00            1.00448136e+00            9.95521812e-01     5.164767568499704e+00     3.524138426915015e+00     2.834183577763827e+00     2.527072240798346e+00     2.408633358595530e+00     2.413028662649848e+00     2.522868725262096e+00     2.739659606228330e+00     3.071737506611797e+00     3.529321744803482e+00     4.130894170136751e+00
   17250           -6.86771816e+03           -3.72187935e+00            1.00366420e+00            9.96220902e-01     1.801702684426616e+01     1.026583698080159e+01     8.780129662126477e+00     8.869911124717996e+00     9.407644593516585e+00     1.011115419468262e+01     1.091883556359403e+01     1.182832517679426e+01     1.285175042575471e+01     1.400309851554360e+01     1.530437285310027e+01
   17500           -6.84589838e+03            3.65872928e+00            9.96339753e-01            1.00365717e+00     1.757971605363851e+00     1.054653064615430e+00     1.246505612860682e+00     1.687295755615307e+00     2.208657326561709e+00     2.780788916988167e+00     3.413572599357632e+00     4.125993857799162e+00     4.936723994596679e+00     5.861790233959709e+00     6.923458908355203e+00
   17750           -6.88702732e+03            3.17877277e+00            9.96797661e-01            1.00315503e+00    -6.898575921826987e-01    -2.182590756327151e+00    -2.191538523387258e+00    -1.712231663227232e+00    -1.048026661993544e+00    -2.839807319819396e-01     5.666531691538848e-01     1.513755638219012e+00     2.573125761982805e+00     3.760766515191276e+00     5.102710651488861e+00
   18000           -6.85945476e+03           -8.82456095e+00            1.00882320e+00            9.91174557e-01     7.704005949170297e+00     3.329065249666941e+00     1.852570293963503e+00     1.245159130675621e+00     9.291800809666992e-01     7.413313337721967e-01     6.453667318926639e-01     6.445980381161174e-01     7.533084275395858e-01     9.874321949661506e-01     1.373774952814118e+00
   18250           -6.84156576e+03            5.74929873e+00            9.94253430e-01            1.00575193e+00    -2.199419860174479e+00    -2.388082708888367e+00    -1.946002049178377e+00    -1.304795747059031e+00    -5.777100443982924e-01     2.181648690064081e-01     1.094202111614557e+00     2.068415666471019e+00     3.158303583578481e+00     4.379105281002850e+00     5.752869226833205e+00
   18500           -6.75961173e+03            4.09357477e+00            9.95891373e-01            1.00407835e+00     2.907170941832636e+00     1.716969889558682e+00     1.802905530437671e+00     2.396752275953499e+00     3.225516273528045e+00     4.189796808722514e+00     5.258434158219442e+00     6.428293757246674e+00     7.707322575599020e+00     9.107210589921920e+00     1.065117153407709e+01
   18750           -6.74999031e+03            1.06914234e+01            9.89353481e-01            1.01073648e+00    -4.036878295363555e+00    -3.785714415106088e+00    -2.876668249714240e+00    -1.717055834715128e+00    -4.325330492259923e-01     9.451499666057962e-01     2.416835184416972e+00     3.994064934718083e+00     5.690762206009132e+00     7.520285802748170e+00     9.503787555164978e+00
   19000           -6.84396413e+03           -3.18248650e+01            1.03211930e+00            9.68472233e-01     4.201559374854113e+01     1.429051375838125e+01     7.619787015652571e+00     5.813018319614438e+00     5.272456705126128e+00     5.111579755995233e+00     5.109225940645509e+00     5.220631938118091e+00     5.448052305440659e+00     5.804969233002810e+00     6.317768345996083e+00
   19250           -6.88546555e+03            2.18418327e+00            9.97806192e-01            1.00217451e+00     1.304070678533424e+00    -2.573364544283427e-01    -3.291204853158739e-01     1.692783382901256e-02     4.995569532259035e-01     1.058044436465825e+00     1.693590435427959e+00     2.422454580025565e+00     3.262146729705288e+00     4.227940300792616e+00     5.340841788445666e+00
   19500           -6.87077634e+03            5.97582120e+00            9.94005467e-01            1.00595674e+00     4.710340953001849e+00     1.978084644378125e+00     2.024036336461740e+00     2.866696581994390e+00     3.959315399218288e+00     5.158665799166744e+00     6.440010413403999e+00     7.812469788508062e+00     9.292734047804641e+00     1.089728145637530e+01     1.265106959982612e+01
   19750           -6.85117829e+03           -3.37584332e+00            1.00335451e+00            9.96602996e-01     7.406548170515487e+00     5.131342091216844e+00     4.412031727866345e+00     4.281898544017409e+00     4.401949311430855e+00     4.652766711979929e+00     4.998954696817785e+00     5.438349275395758e+00     5.981289071446311e+00     6.641970136610120e+00     7.447793420252840e+00
   20000           -6.84285335e+03           -2.36670413e+00            1.00233573e+00            9.97602479e-01     3.622871920728127e+00     7.719503912781138e-01     4.425507367793759e-03     6.973925461713741e-02     5.111399790670454e-01     1.150077565658745e+00     1.919089238627159e+00     2.798495699362119e+00     3.789121552556974e+00     4.900267207549819e+00     6.156730283167416e+00
