#This file was generated on Thu Apr  5 17:53:43 2018
#Using the somd command, of the molecular library Sire version <2018.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 1.00000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    4500            6.45527876e+00           -7.38240931e-01            1.00073851e+00            9.99262032e-01     1.863359124260947e+01     1.680932269744388e+01     1.554046781980970e+01     1.451188236407241e+01     1.363351523899420e+01     1.287876226534740e+01     1.224121193770031e+01     1.172122049064592e+01     1.132139113628508e+01     1.104486329910196e+01     1.089526268189178e+01
    4750            6.87280665e+00            6.71524103e+00            9.93307256e-01            1.00673784e+00     1.251934515838819e+01     1.122413466407348e+01     1.058969390107030e+01     1.022718885837424e+01     1.003058245798044e+01     9.969186277126724e+00     1.003528084138802e+01     1.022873236764968e+01     1.055190435234418e+01     1.100781662463579e+01     1.159996904725876e+01
    5000            6.76692338e+00            7.04327397e+00            9.92981472e-01            1.00706814e+00     1.190698576349210e+01     1.070727745180905e+01     1.012532314699047e+01     9.804191529349968e+00     9.645425904038746e+00     9.620335844787899e+00     9.721787317046452e+00     9.949855495144284e+00     1.030699638297319e+01     1.079628265749066e+01     1.142125855390981e+01
    5250            8.57200776e+00            3.20429445e+00            9.96800834e-01            1.00320943e+00     1.908444687928554e+01     1.731894334954857e+01     1.623549900452677e+01     1.548502937394777e+01     1.493773533909716e+01     1.454144931804958e+01     1.427593457034000e+01     1.413492717902172e+01     1.411822900605826e+01     1.422802692183507e+01     1.446789205203379e+01
    5500            8.07368257e+00            8.99765022e+00            9.91042708e-01            1.00903825e+00     1.217737997374163e+01     1.124619751737885e+01     1.086364193622993e+01     1.072201632994420e+01     1.073834978047338e+01     1.088949357137275e+01     1.117035818531337e+01     1.158171047439609e+01     1.212615559041606e+01     1.280673196094837e+01     1.362681545650404e+01
    5750            5.32553825e+00            1.65664697e+00            9.98344725e-01            1.00165802e+00     1.473732911765789e+01     1.296748816501250e+01     1.185422523966242e+01     1.101883554926175e+01     1.035082508588301e+01     9.815390652983867e+00     9.402502666932930e+00     9.110949084924858e+00     8.942693798917151e+00     8.900671400353296e+00     8.988479095993451e+00
    6000            6.30170594e+00            7.15098116e+00            9.92874526e-01            1.00717661e+00     1.149837214226134e+01     1.005035535557170e+01     9.373308129342766e+00     9.012481766089142e+00     8.837759573071324e+00     8.807807010224350e+00     8.909947320778878e+00     9.141819147300952e+00     9.504864906261748e+00     1.000178967357891e+01     1.063606145430217e+01
    6250            4.96251253e+00            1.75466586e+00            9.98246873e-01            1.00175621e+00     1.374701140397496e+01     1.219088128937346e+01     1.113379021685686e+01     1.032069007704999e+01     9.667609992897074e+00     9.145432834936029e+00     8.745181019962070e+00     8.465724716483434e+00     8.308965070149148e+00     8.277785804085575e+00     8.375761853613094e+00
    6500            5.51931859e+00            7.88317234e+00            9.92147818e-01            1.00791433e+00     8.518801761180784e+00     7.723491992875152e+00     7.308324932278478e+00     7.094783850963267e+00     7.027408750928526e+00     7.089083875266160e+00     7.276017095244188e+00     7.589245195329686e+00     8.031453882653137e+00     8.605735183491488e+00     9.315542850521165e+00
    6750            8.23537820e+00            2.58171926e+00            9.97421611e-01            1.00258505e+00     1.900193150256273e+01     1.712396337965595e+01     1.604859527040664e+01     1.528875004957561e+01     1.470812924695924e+01     1.426412240287429e+01     1.394391271061795e+01     1.374521856492594e+01     1.366961331220813e+01     1.371991283512568e+01     1.389972642698737e+01
    7000            6.95582198e+00            6.59443924e+00            9.93427256e-01            1.00661623e+00     1.249894952094437e+01     1.133918956547448e+01     1.075048674954604e+01     1.040441077941342e+01     1.021236062647357e+01     1.014980835449077e+01     1.021151125433837e+01     1.039838860444387e+01     1.071324832415680e+01     1.115929203817312e+01     1.174008287900856e+01
    7250            7.46476499e+00            4.68464130e+00            9.95326315e-01            1.00469563e+00     1.499639284764050e+01     1.379798253035518e+01     1.306190998994977e+01     1.254542098656146e+01     1.217713310053727e+01     1.193579895312874e+01     1.181661019635847e+01     1.182041476745858e+01     1.194992615416701e+01     1.220829844514114e+01     1.259908029902802e+01
    7500            8.57888977e+00            9.24447355e+00            9.90798125e-01            1.00928734e+00     1.252233540230128e+01     1.172432823636857e+01     1.142965581538898e+01     1.134765512317385e+01     1.140829195128896e+01     1.159593128641428e+01     1.190936589709758e+01     1.235114448676214e+01     1.292458285438008e+01     1.363292895808813e+01     1.447950754582559e+01
    7750            8.60611343e+00            5.04441538e+00            9.94968286e-01            1.00505716e+00     1.658463904594939e+01     1.541966759110484e+01     1.471541703233663e+01     1.423097208819814e+01     1.389541030939269e+01     1.368747608448802e+01     1.360226694161790e+01     1.364056042941228e+01     1.380503296821385e+01     1.409881612233337e+01     1.452545582909678e+01
    8000            7.99999540e+00            5.36456145e+00            9.94649802e-01            1.00537898e+00     1.558499607922108e+01     1.430694790538544e+01     1.355204527965754e+01     1.305300119666760e+01     1.272268576043748e+01     1.253062844560012e+01     1.246705753072997e+01     1.253035623488691e+01     1.272210974327732e+01     1.304501032574632e+01     1.350244576841860e+01
    8250            1.06070171e+01            7.84124148e+00            9.92189421e-01            1.00787206e+00     1.737567836675701e+01     1.638574894861229e+01     1.593919550714151e+01     1.572019746419198e+01     1.564841583128490e+01     1.570403911286657e+01     1.588422563992149e+01     1.619094270049818e+01     1.662736719898587e+01     1.719676780350518e+01     1.790259450733701e+01
    8500            1.12429141e+01           -3.81259885e-01            1.00038133e+00            9.99618813e-01     2.692003417293733e+01     2.481566148162155e+01     2.345846813801577e+01     2.240921213250777e+01     2.153867245558627e+01     2.080464523325647e+01     2.019385159916941e+01     1.970361485262130e+01     1.933526937328249e+01     1.909151154282215e+01     1.897586561629687e+01
    8750            7.58780295e+00            1.85806764e+00            9.98143657e-01            1.00185979e+00     2.018072640409423e+01     1.737661166513918e+01     1.586421889984420e+01     1.486507760873642e+01     1.413419493851373e+01     1.358058274095234e+01     1.316887168694867e+01     1.288656401410471e+01     1.273093115602751e+01     1.270321790653860e+01     1.280674459140869e+01
    9000            8.71198264e+00            4.38942812e+00            9.95620191e-01            1.00439908e+00     1.748887689145518e+01     1.619030212173459e+01     1.540341981712298e+01     1.485154473667022e+01     1.445323289591615e+01     1.418367124413387e+01     1.403664592544950e+01     1.401242019240830e+01     1.411347403732907e+01     1.434287090674200e+01     1.470414259260808e+01
    9250            8.80171905e+00           -1.00298293e+00            1.00100349e+00            9.98997520e-01     2.353251739368494e+01     2.131510965676109e+01     1.984317070089057e+01     1.870915724341799e+01     1.777277599873253e+01     1.698104430432594e+01     1.631447268176649e+01     1.576744864051594e+01     1.534015741452044e+01     1.503498366730773e+01     1.485560029872763e+01
    9500            7.02144562e+00            5.59217853e+00            9.94423429e-01            1.00560784e+00     1.382017834417557e+01     1.250304991981604e+01     1.173355475584549e+01     1.124093405999476e+01     1.092855860461376e+01     1.075957339952113e+01     1.072076695395654e+01     1.080887777404774e+01     1.102480417830969e+01     1.137099713139262e+01     1.185084290120566e+01
    9750            5.12753189e+00            2.30461903e+00            9.97698035e-01            1.00230728e+00     1.353034493372218e+01     1.197074429268470e+01     1.097108963339769e+01     1.021907253118415e+01     9.623112493188838e+00     9.155185558039078e+00     8.808031395057146e+00     8.581607864168946e+00     8.478352259333819e+00     8.501369066582832e+00     8.654282623488202e+00
   10000            9.27871046e+00           -1.20877546e+00            1.00120951e+00            9.98791955e-01     2.599125754026932e+01     2.247733106322377e+01     2.083225620115986e+01     1.967536608296035e+01     1.872208278236475e+01     1.790575803486119e+01     1.721120340989605e+01     1.663683412277337e+01     1.618483077080656e+01     1.585825135133146e+01     1.566066959945393e+01
   10250            7.58873207e+00            5.20834591e+00            9.94805194e-01            1.00522193e+00     1.506351404258238e+01     1.368009407862805e+01     1.293050302521215e+01     1.243978072769138e+01     1.210803876626320e+01     1.190741724634395e+01     1.183151654284760e+01     1.188079663419020e+01     1.205787666291157e+01     1.236586978797662e+01     1.280831275429978e+01
   10500            8.36738362e+00            4.06084848e+00            9.95947386e-01            1.00406910e+00     1.767586729665680e+01     1.612883087408236e+01     1.521107851372445e+01     1.457594195320151e+01     1.411660260648998e+01     1.379701314037650e+01     1.360569686849176e+01     1.354053518634666e+01     1.360301401696970e+01     1.379584863667350e+01     1.412252606011278e+01
   10750            6.30484777e+00            2.34342331e+00            9.97659320e-01            1.00234617e+00     1.583272775801286e+01     1.412068752316940e+01     1.302521042318139e+01     1.222558189815762e+01     1.160972847904645e+01     1.113548455845575e+01     1.078780209820217e+01     1.056289393012463e+01     1.046162507826914e+01     1.048657305486755e+01     1.064136425379927e+01
   11000            8.54303267e+00            3.99370889e+00            9.96014255e-01            1.00400169e+00     1.749701302116878e+01     1.625183547886622e+01     1.543311187995869e+01     1.483872010718338e+01     1.439961887871145e+01     1.409135718666935e+01     1.390649110380111e+01     1.384438545801231e+01     1.390706895461080e+01     1.409743128884163e+01     1.441898770366632e+01
   11250            7.35452777e+00            4.78347810e+00            9.95227945e-01            1.00479494e+00     1.642807144413507e+01     1.397619313478933e+01     1.296639691181514e+01     1.238109354966881e+01     1.199126796508217e+01     1.174089089842474e+01     1.161737339574501e+01     1.161998839177975e+01     1.175125721351378e+01     1.201438767646657e+01     1.241302117765634e+01
   11500            8.63718498e+00           -9.19555561e-01            1.00091998e+00            9.99080867e-01     2.310577531469609e+01     2.083388798380651e+01     1.942871328472082e+01     1.834520122952206e+01     1.743650078335399e+01     1.665936034649723e+01     1.600186420118510e+01     1.546248624506265e+01     1.504323490895348e+01     1.474713242286460e+01     1.457789860085302e+01
   11750            7.95366418e+00           -2.59140156e+00            1.00259476e+00            9.97411953e-01     2.335208520533761e+01     2.113144915892440e+01     1.958069132547544e+01     1.832905615339024e+01     1.725599453042564e+01     1.631844217855786e+01     1.550165598067967e+01     1.480210414499096e+01     1.422077908527841e+01     1.376028682963718e+01     1.342424762000131e+01
   12000            6.99468098e+00            1.05265341e+01            9.89528676e-01            1.01058213e+00     8.432359400135173e+00     7.900866787745327e+00     7.752419086665673e+00     7.795425075919240e+00     7.978905958342904e+00     8.290367841671825e+00     8.728715640202267e+00     9.296245645905474e+00     9.996102282965662e+00     1.083146950054781e+01     1.180566935438721e+01
   12250            1.07862350e+01            3.75447451e+00            9.96252565e-01            1.00376153e+00     2.164721870615614e+01     2.020959763364268e+01     1.936820582479430e+01     1.876751864161193e+01     1.831588494921236e+01     1.798926577637452e+01     1.778305679250227e+01     1.769848509023139e+01     1.773845394369037e+01     1.790615544961926e+01     1.820507959712908e+01
   12500            1.20789321e+01            8.11996214e+00            9.91912916e-01            1.00815302e+00     1.996342330667398e+01     1.886253288098961e+01     1.833641309515071e+01     1.808399952575909e+01     1.800830425297547e+01     1.807542100075649e+01     1.827427459632435e+01     1.860280072404113e+01     1.906247550035880e+01     1.965601840764212e+01     2.038690234319317e+01
   12750            7.93972716e+00            6.76263876e+00            9.93260176e-01            1.00678556e+00     1.506272200864391e+01     1.315352473419500e+01     1.239874561510929e+01     1.201429610640405e+01     1.181568461317760e+01     1.175591147535734e+01     1.182413823586824e+01     1.201990240667624e+01     1.234572398087415e+01     1.280478529234212e+01     1.340072461845162e+01
   13000            1.01868151e+01            5.00888884e+00            9.95003635e-01            1.00502145e+00     1.982059787375026e+01     1.835058955453710e+01     1.752795529526695e+01     1.698894477506215e+01     1.662434740570011e+01     1.639851361714993e+01     1.630059286709830e+01     1.632888943521420e+01     1.648511932314872e+01     1.677209976025794e+01     1.719337473797825e+01
   13250            1.02425144e+01            7.66005976e+00            9.92369204e-01            1.00768947e+00     1.712229316961072e+01     1.599230639611228e+01     1.548479635108519e+01     1.523280294289384e+01     1.513915181017448e+01     1.517706780072513e+01     1.534062359571681e+01     1.563050041095042e+01     1.604941216160892e+01     1.660052654614151e+01     1.728738433875198e+01
   13500            6.42490526e+00            7.21870822e-01            9.99278390e-01            1.00072213e+00     1.733558386501289e+01     1.561619134732764e+01     1.443187656880327e+01     1.350715128742530e+01     1.274929934096468e+01     1.212503652845638e+01     1.162339964752890e+01     1.124236444631338e+01     1.098347126221740e+01     1.084948875428427e+01     1.084399809067255e+01
   13750            7.66304875e+00            3.14688914e+00            9.96858057e-01            1.00315185e+00     1.685218089492634e+01     1.545001215429364e+01     1.457116603724964e+01     1.391689532838650e+01     1.340721670690019e+01     1.302100378502750e+01     1.275454816275343e+01     1.260942228270368e+01     1.258868862142905e+01     1.269561287051828e+01     1.293374494598942e+01
   14000            6.38317967e+00            5.46200125e+00            9.94552888e-01            1.00547695e+00     1.283402542714137e+01     1.152438997055800e+01     1.077129805089486e+01     1.027747903733802e+01     9.951975664223369e+00     9.764667599871746e+00     9.706412872611001e+00     9.775969673557549e+00     9.975083949966010e+00     1.030649606343395e+01     1.077357335928502e+01
   14250            6.25009689e+00            3.74411216e+00            9.96262888e-01            1.00375113e+00     1.405365629714941e+01     1.264166111858585e+01     1.177951554846352e+01     1.115909750642401e+01     1.069343059654162e+01     1.035687922628061e+01     1.014321482976214e+01     1.005278534981352e+01     1.008812849759675e+01     1.025233733492175e+01     1.054895535742976e+01
   14500            5.83875952e+00            5.20909648e+00            9.94804447e-01            1.00522269e+00     1.193397042519349e+01     1.063218285409820e+01     9.925074060621887e+00     9.456439798473788e+00     9.136360775156328e+00     8.942280311432862e+00     8.870461737549903e+00     8.922591544088958e+00     9.101782832534177e+00     9.411315165209091e+00     9.854697383964350e+00
   14750            6.01757875e+00            7.09781927e+00            9.92927311e-01            1.00712307e+00     1.031166803338413e+01     9.264497949521719e+00     8.753679712520320e+00     8.468578454969945e+00     8.329531756022318e+00     8.316768071396748e+00     8.427421520157678e+00     8.663467833241121e+00     9.028105084866366e+00     9.524624703285438e+00     1.015650968212888e+01
   15000            8.81007129e+00            1.05812323e+01            9.89474552e-01            1.01063741e+00     1.163136558757434e+01     1.101005369661946e+01     1.080923842104130e+01     1.083117609426968e+01     1.101079393061475e+01     1.132611600940569e+01     1.177094854462220e+01     1.234519896390427e+01     1.305105852222360e+01     1.389142524684858e+01     1.486969726659194e+01
   15250            6.26837876e+00            3.42339512e+00            9.96582458e-01            1.00342926e+00     1.450900268138840e+01     1.294017486550838e+01     1.203164856168176e+01     1.138564672714361e+01     1.089653557037966e+01     1.053511344447553e+01     1.029480148840434e+01     1.017614366731541e+01     1.018187833586329e+01     1.031522408521625e+01     1.057981161174109e+01
   15500            7.07520681e+00            6.55706168e+00            9.93464389e-01            1.00657861e+00     1.352170781375615e+01     1.181066385766783e+01     1.109025732157351e+01     1.069908031572060e+01     1.048216552982599e+01     1.040096348410835e+01     1.044731535021571e+01     1.062160608849983e+01     1.092656737190553e+01     1.136538494368821e+01     1.194158138581011e+01
   15750            7.23395747e+00           -8.86979510e-01            1.00088737e+00            9.99113414e-01     1.982460868193608e+01     1.815126951875645e+01     1.692614653844335e+01     1.590558140937638e+01     1.502208286043427e+01     1.425721232692257e+01     1.360771063800931e+01     1.307510342720137e+01     1.266235480115028e+01     1.237266058001546e+01     1.220952181066324e+01
   16000            5.66836231e+00            9.95553345e-02            9.99900450e-01            1.00009956e+00     1.708320374829739e+01     1.500360631916018e+01     1.368067173882723e+01     1.267304786909011e+01     1.184769315981526e+01     1.116025997200161e+01     1.059648693563997e+01     1.015334476870291e+01     9.832098699614116e+00     9.635471211948431e+00     9.567099831600750e+00
   16250            5.26954898e+00            3.91966689e+00            9.96088005e-01            1.00392736e+00     1.213813465835336e+01     1.077692734286518e+01     9.954396484364983e+00     9.364131114522911e+00     8.922854555154956e+00     8.607649816221075e+00     8.413847577606166e+00     8.342554396008708e+00     8.396625774149900e+00     8.579256268651219e+00     8.893980033284075e+00
   16500            6.01405418e+00            5.76092861e+00            9.94255634e-01            1.00577755e+00     1.175272341288901e+01     1.048263756149669e+01     9.813910438686911e+00     9.389263762928120e+00     9.116847120212343e+00     8.972682618394785e+00     8.952207036028348e+00     9.056689030189609e+00     9.289053747565610e+00     9.652513174976505e+00     1.015056088364189e+01
   16750            6.20816598e+00           -1.44760422e+00            1.00144865e+00            9.98553443e-01     1.897493599145375e+01     1.706805886737465e+01     1.569904010394346e+01     1.458442676374251e+01     1.363136463866011e+01     1.280746735491242e+01     1.210248934227527e+01     1.151480740833096e+01     1.104616383396253e+01     1.069941573041356e+01     1.047818407099518e+01
   17000            9.62471731e+00            2.58142440e-01            9.99741891e-01            1.00025818e+00     2.366712169410535e+01     2.159523020244734e+01     2.025462795208959e+01     1.924367841218492e+01     1.842702976767159e+01     1.775449857161068e+01     1.720796298775145e+01     1.678239482135599e+01     1.647818251470520e+01     1.629773345915977e+01     1.624466227264869e+01
   17250            9.16695418e+00            5.50571097e+00            9.94509418e-01            1.00552090e+00     1.687002239434430e+01     1.588230512111129e+01     1.526127173637598e+01     1.483579200405443e+01     1.455234804622313e+01     1.439436633165197e+01     1.435824612545360e+01     1.444506734967658e+01     1.465751986706626e+01     1.499869912010989e+01     1.547204659860011e+01
   17500            1.15506645e+01            9.01262361e+00            9.91027868e-01            1.00905336e+00     1.857130753695213e+01     1.721295107692464e+01     1.672866883176379e+01     1.656428626122519e+01     1.658033003045566e+01     1.673749463857615e+01     1.702529038348963e+01     1.744256758254494e+01     1.799130056138711e+01     1.867438746951922e+01     1.949528880778588e+01
   17750            1.21413827e+01            1.90270004e+00            9.98099109e-01            1.00190451e+00     2.642219487711670e+01     2.429996931447826e+01     2.315003236326147e+01     2.233600677843348e+01     2.169759572979135e+01     2.119102710159512e+01     2.080541842944526e+01     2.053999028687599e+01     2.039712534133117e+01     2.037998485697675e+01     2.049230697399270e+01
   18000            1.07450301e+01            6.06330601e+00            9.93955039e-01            1.00608173e+00     2.062895186972967e+01     1.866599799461829e+01     1.777414741217196e+01     1.727484636496171e+01     1.698462446337581e+01     1.684636143674588e+01     1.684195770935359e+01     1.696709013975862e+01     1.722253798219575e+01     1.761083896858687e+01     1.813553374108028e+01
   18250            8.67531431e+00            7.61661995e+00            9.92412313e-01            1.00764570e+00     1.448577318811703e+01     1.342914598972045e+01     1.291660740784154e+01     1.264895403430995e+01     1.254089803285446e+01     1.256696342837354e+01     1.272077280674577e+01     1.300251285085944e+01     1.341459229778982e+01     1.396002419613037e+01     1.464225354325407e+01
   18500            6.94766749e+00           -1.68879051e+00            1.00169022e+00            9.98312635e-01     2.146056879250219e+01     1.888256116241485e+01     1.728883827558608e+01     1.607563475903137e+01     1.506634744667067e+01     1.420224644729019e+01     1.346365440676649e+01     1.284539892848147e+01     1.234792934000231e+01     1.197369501591272e+01     1.172631966906491e+01
   18750            8.76853377e+00            9.37502899e+00            9.90668780e-01            1.00941911e+00     1.259284714950999e+01     1.191872656413019e+01     1.164548780774812e+01     1.157334410646631e+01     1.164582971536375e+01     1.184742618974385e+01     1.217554136230019e+01     1.263180471073165e+01     1.321911265195900e+01     1.394058746551025e+01     1.479958997086978e+01
   19000            7.33232131e+00           -1.42222650e+00            1.00142324e+00            9.98578784e-01     2.177574645348436e+01     1.933527488617688e+01     1.776383746430545e+01     1.656219973945968e+01     1.556920488378826e+01     1.472593190702576e+01     1.401079258597422e+01     1.341730394993156e+01     1.294525026642388e+01     1.259681313736320e+01     1.237554095822738e+01
   19250            8.03234043e+00            4.01483657e+00            9.95993212e-01            1.00402291e+00     1.653837595662345e+01     1.529512470681543e+01     1.451371480486062e+01     1.394392875596560e+01     1.351723213697191e+01     1.321478397530517e+01     1.303304743620423e+01     1.297339003169103e+01     1.303868266461395e+01     1.323207738841469e+01     1.355703791887524e+01
   19500            5.98532624e+00            3.73155085e+00            9.96275403e-01            1.00373852e+00     1.361544508213670e+01     1.219644849538325e+01     1.133749768325295e+01     1.071903250346674e+01     1.025353573199558e+01     9.916155843919160e+00     9.701265084149883e+00     9.609519975777646e+00     9.643585099234734e+00     9.806593172351757e+00     1.010207367257637e+01
   19750            1.19999972e+01            5.34201901e+00            9.94672224e-01            1.00535631e+00     2.337761322335776e+01     2.140529124329752e+01     2.044378606637456e+01     1.987257667186864e+01     1.951391769124335e+01     1.930907317233119e+01     1.923822990419153e+01     1.929604549061427e+01     1.948280700646915e+01     1.980085760060600e+01     2.025367557366031e+01
   20000            8.78460686e+00            3.00044815e+00            9.97004049e-01            1.00300495e+00     1.921893414974213e+01     1.760461522733592e+01     1.664508180632352e+01     1.594790092219187e+01     1.540940289664876e+01     1.500052163740818e+01     1.471436286117760e+01     1.455114184833000e+01     1.451334976729030e+01     1.460404717036471e+01     1.482671822945299e+01
   20250            6.60193772e+00            5.24406068e+00            9.94769665e-01            1.00525783e+00     1.309299901753844e+01     1.187491075946713e+01     1.118030160891831e+01     1.071446400424931e+01     1.039781497715011e+01     1.020839373359724e+01     1.014169441827067e+01     1.019880342075893e+01     1.038252570728995e+01     1.069602593300191e+01     1.114279465595265e+01
   20500            8.96186306e+00           -1.50372629e+00            1.00150486e+00            9.98497404e-01     2.450809308874021e+01     2.213566115930278e+01     2.056026106338068e+01     1.934963332087499e+01     1.835071751105511e+01     1.750352877469522e+01     1.678486325626299e+01     1.618724028454145e+01     1.570996265947297e+01     1.535501210110019e+01     1.512589244208749e+01
