#This file was generated on Thu 29 Mar 2018 16:22:17 BST
#Using the somd command, of the molecular library Sire version <2018.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.40000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -7.18619331e+03            2.23449945e-01            9.99768225e-01            1.00021512e+00     4.012844438824566e+00     2.734196240181828e+00     2.221472917167311e+00     2.016110012298408e+00     1.975277986688037e+00     2.052732744389047e+00     2.236474529524779e+00     2.528344459253042e+00     2.936280652011793e+00     3.471043696931593e+00     4.148865294429074e+00
     250           -6.96487706e+03            3.75858032e+00            9.96243467e-01            1.00376061e+00     5.431996285671053e+00     4.869539289448063e+00     4.986977598221075e+00     5.286046750504823e+00     5.642416191345643e+00     6.040336415475434e+00     6.494743825106424e+00     7.027454360246795e+00     7.660134624377785e+00     8.412432741085649e+00     9.307322540486133e+00
     500           -6.84952048e+03           -2.20641347e+00            1.00219126e+00            9.97778510e-01     2.362260114827639e+01     5.173385645093072e+00     3.588509094016957e-01    -1.076847970292230e+00    -1.525924538306216e+00    -1.614206640041457e+00    -1.514047480401839e+00    -1.269228249832643e+00    -8.841456751989182e-01    -3.504535854712121e-01     3.516294476566992e-01
     750           -6.87523536e+03            8.79881091e+00            9.91225059e-01            1.00882265e+00     6.057055335404658e+00     2.274374370557828e+00     2.011835916137677e+00     2.613948746418691e+00     3.444017677194374e+00     4.356016617760290e+00     5.330532133218750e+00     6.380225419555662e+00     7.524046532754606e+00     8.780603627743030e+00     1.017146535788694e+01
    1000           -6.79478413e+03            6.85572480e-01            9.99303895e-01            1.00067503e+00     3.773584050041960e+00     1.858326458177341e+00     1.444266371414819e+00     1.404720485175584e+00     1.454583623857160e+00     1.538890497252356e+00     1.665170329917655e+00     1.855522051697929e+00     2.133011186689242e+00     2.518423290715930e+00     3.035567684078116e+00
    1250           -6.70980742e+03           -9.76204048e+00            1.00979599e+00            9.90271863e-01     1.882325337700463e+01     4.042629951930923e+00    -8.453645584603908e-01    -3.010536727398565e+00    -4.239121645402208e+00    -5.052527619163970e+00    -5.624313718396579e+00    -6.016880723960636e+00    -6.251369836414039e+00    -6.331221502071154e+00    -6.245807971582858e+00
    1500           -6.72816969e+03           -1.04449806e+00            1.00103134e+00            9.98942376e-01     2.290124144276793e+01     5.409474298563517e+00     1.231814781696846e+00     1.347934395152039e-01    -1.440722257499744e-01    -1.531261307941019e-01    -2.271292340323616e-02     2.264776109280539e-01     6.027164567118103e-01     1.121184592026456e+00     1.803975222406467e+00
    1750           -6.75362029e+03            1.22430821e+01            9.87827603e-01            1.01231428e+00    -5.274605531058322e+00    -4.655602095610667e+00    -3.663647647906963e+00    -2.549893571164555e+00    -1.363045061098393e+00    -9.563219762373555e-02     1.273491403480319e+00     2.766724936979128e+00     4.404540246789128e+00     6.204942248981037e+00     8.188212511784837e+00
    2000           -6.74774113e+03           -2.16746441e+01            1.02186832e+00            9.78517459e-01     3.145850942237728e+01     1.773519650664009e+01     1.078099141709120e+01     6.694535610566170e+00     4.050220160660420e+00     2.218492350620917e+00     8.818430914529232e-01    -1.306769617117345e-01    -9.115377228747564e-01    -1.507870659343145e+00    -1.933131233738258e+00
    2250           -6.71998900e+03           -9.68017847e+00            1.00970800e+00            9.90347712e-01     1.307064832523396e+01     1.774437247624891e+00    -2.104230530600275e+00    -3.922874954069727e+00    -5.063637663339345e+00    -5.923611882010356e+00    -6.623123876485557e+00    -7.195656561654013e+00    -7.644740541996333e+00    -7.962462972268942e+00    -8.129705320281543e+00
    2500           -6.75927131e+03            4.70437276e+00            9.95304887e-01            1.00471365e+00     2.908888196113482e-01    -2.115985637519441e+00    -2.426289179842291e+00    -2.166791616702394e+00    -1.738012198127667e+00    -1.236499183808961e+00    -6.726022251500138e-01    -3.276336329671845e-02     7.021054750756981e-01     1.551269439612422e+00     2.538618150434983e+00
    2750           -6.73092038e+03           -1.31656173e-01            1.00011860e+00            9.99855289e-01     5.290903860280069e+00     1.265540153505586e+00     1.227920909741382e-01    -2.228392072670594e-01    -3.078268461663050e-01    -2.656483621696555e-01    -1.183235373908402e-01     1.429022954185043e-01     5.341577228649834e-01     1.072156121529179e+00     1.777527428835549e+00
    3000           -6.76048243e+03           -2.10411929e-01            1.00019795e+00            9.99777132e-01     5.075408294451496e-01    -6.472330153135739e-01    -1.086776345753419e+00    -1.272073001693042e+00    -1.337681402279913e+00    -1.317245858804458e+00    -1.211538418622879e+00    -1.010408905061025e+00    -7.003617151807708e-01    -2.671252303843422e-01     3.076849946979477e-01
    3250           -6.69934470e+03            4.33337031e+00            9.95672700e-01            1.00433944e+00    -2.238087809251684e+00    -3.076363267045422e+00    -3.054597192122734e+00    -2.768933665285636e+00    -2.375124168276256e+00    -1.904342338457386e+00    -1.351722651180598e+00    -7.027495228911832e-01     5.895888025790733e-02     9.491913281877494e-01     1.987269144500408e+00
    3500           -6.77145198e+03           -1.23352243e+01            1.01237141e+00            9.87701313e-01     2.635296945193774e+01     1.353884041532718e+01     7.676877061045686e+00     4.601276431723942e+00     2.908639779003267e+00     2.000706625847394e+00     1.577926236175582e+00     1.478645049600593e+00     1.615094104623309e+00     1.942375578807099e+00     2.446358759034075e+00
    3750           -6.74967334e+03           -6.12982147e+00            1.00613620e+00            9.93876628e-01     4.812275383315332e+00    -2.481419798633282e-01    -2.417430218773153e+00    -3.583499144967936e+00    -4.327211794221067e+00    -4.847045293224252e+00    -5.214925981561320e+00    -5.455320494959701e+00    -5.572737959191469e+00    -5.562425216221663e+00    -5.409473150025996e+00
